original,Malith,Abhaya
බන්නැහැක,බන්නැතැක,බන්නැහැක
ජයකාන්ති,ජයකාන්නි,ජයකාන්ති
කන්දේ,කන්දේ,කන්දේ
කෝදාගොඩ,කෝදාගොඩ,කෝදාගොඩ
ප්‍රනාන්දු,ඞශඅප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
තියාගී,තියාගී,තියාගී
ජයලත්,පයලත්,ජයලත්
අරුණශාන්ත,අරැණශාන්ත,අරුණශාන්ත
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
මනිවේලු,ඞමනිවේලු,ඛේඞඝමනිවේලු
සලීම්ඩීන්,සලීම්ඩීන්,ඞසලීම්ඩීන්ං
නන්දසිරි,නන්දසිරි,නන්දසිරි
පොන්න,පොන්න,පොන්න
නිහාල්,නිහාල්,නිශාල්
චිත්‍රලතා,චිත්‍රලම්‍රතා,චිත්‍රලතා
දනනාථ,දනනාර්,දෙනනාථ
උමේසී,උමේසීි,උමෙසී
මහීෂා,සමහිෂා,මගිෂා
රේනුකා,රේනුකා,රේනුකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිවසුබ්‍රමනියම්,සිවසුබ්‍රමනියම්,සිවසුබ්‍රමනියම්
ෆාතිමා,ෆානිමා,ඞෆාතනිමා
කීරනන්,ඞකීරනන්,කීරනන්
රත්නායක,රත්නායක,රත්නායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කෞශල්‍යා,කෞශල්‍යා,නකෞශල්‍යා
අයේෂ්,වඒඅයේෂ්,අයේෂ්
පොන්නයියා,පොන්නයියා,පොන්නයියා
හර්ෂන්,ඞඈඩභර්ෂන්,හර්නේ
ලහිරු,ලහිරු,ලහිරු
ජීවක,විව,ජීවක
දීපිකා,දිරිකා,ගගදීපිකා
මධුවන්ත,මධුචවන්ත,මධුවන්ත
දසනායක,දසනායක,ඞඇදසනායක
විදානරාලලාගේ,විදානරාලලාගේ,විදානරාලලාගේ
දිසානායක,ඞඇඅදිසානායක,දිසානායක
සුජාජිනි,සුරාපිනි,සුජාජනි
කෝනාර,කෝනාර,කෝනාර
දළුවතු,දුළුවතු,දළුවතු
නිතූසන්,නිතුසන්,සනිතූසන්
ධනංජනි,ධනංජනී,සනංජනි
බණ්ඩාරනායක,බණ්ඩාරනායක,බණ්ඩාරනායක
විජයලෙච්චමි,විජයලෙචිචමි,විජයලෙච්චමි
විජේරත්න,විජේරත්න,විජේරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උදේනි,උදේනි,උදේනි
ඉෂාර,මාර,ඉෂාර
සෂින්,සමන්,ඞඉසෂින්
රාජපක්ෂ,ඈරාජපක්ෂ,රාජපක්ෂ
වලිමුන්න,චලිමුන්න්,වලිමුන්න
ගුරුගේ,ගුරුගේ,ගුරුගේ
බර්ණසුරිය,බර්ණසුරය,බර්ණයුරිය
ජෙයරාසා,පෙයරාසා,ජෙයරාසා
මෞනුදීන්,ඞඉමෙනුදීන්,මනුදීන්
අස්විනි,අස්විනි,අස්විනි
ඉබුරහිම්,ධේඈඉබුරහිම්,ඉබුරහිම්
ගෙදර,ගෙදර,ගෙදර
මදප්පුලි,මදප්පුලි,ඛඞමදප්පුලි
ගමගේ,ගමගේ,ගමගේ
මිල්ල,මිල්ලා,මිල්ල
අමදෝරුගේ,අමදෝරැගේ,අමදෝරුගේ
ජයතුංග,ඞජයතුංග,ජයතුංග
ගයන්තිකා,ගයන්නිකා,ගයන්තිකා
සම්පත්,සම්පත්,සම්පත්
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
මද්දුම,මද්දුම,මද්දුම
බන්ඩාර,බන්ඩාර,බන්ඩාර
රවීන්ද්‍රකුමාර්,රවින්දුඛුමාර්,රවීන්දකුමාර්
ෆාතිමා,ඞෆානිමා,ේෆාතිමා
උමෙයිර්,උමෙයිරි,උමෙයිර්
රාජවර්ධන,රාජවර්ධනධන,රාජවර්ධන
බාලසූරිය,බාලසූරය,බාලසූරිය
හරිගල,ඞහරිගල,හරිගල
ඉඳුරුව,මදුරුව,ඉඳුරුවු
මොහමඩ්,මොහමඩ්,මොහමඩ්
සතුසා,සතසසා,සතුසා
රෝෂානි,ජථමරෝෂානි,ඞඈරෝෂොානි
බැමිණහැන්නැදිගේ,බැමිණනැන්නැදිගේ,බැමිණහැන්නැදිගේ
රෂින්තා,ඞඉරෂින්තා,රෂින්තා
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
කලුමහත්තයාගේ,කලුමහත්තයාගේ,කලුමහත්තයාගේ
හෙක්ටර්,ඞසහහෙක්ටර්ං,හෙක්ටර්
කපුගේ,ඞසකපුගේ,කපුගේ
ලියන්ගොල්ල,ලියන්ගොල්ල,ලියන්ගොල්ල
ලසන්ත,ලසන්න,ලසන්ත
කදිරවේලු,ඞහකදිරවේලු,කදිරවේලු
විශ්මි,විශ්මි,විශ්මි
දිලංක,දිලංක,ඞඇදිලංක
ලියෝන්,ලියෝන්,ලියෝන්
දිලන්ත,දිලන්ත,දිලන්ත
ඊදිරිප්පුලිගේ,ඊදිරිප්පුලිගේ,ඊදිරිප්පුලිගේ
ගඟසිරි,ගඹුසර,මෂම්ිසිරි
කන්දයියා,කන්දයියා,කන්දයියා
මනික්කුවඩු,මනික්කුවඩු,මනික්තුවඩු
තම්මිට,උතම්මිට,තම්මිට
සුරන්ජන්,සුරන්ජන්,සුරන්ජන්
හාරිෂා,පාළ්ෂා,හාරිමා
කුමාර,කුමාර,කුමාර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පේඩිගේ,ඞජපේඩිගේ,පේඩිගේ
පතිරනගේ,පතිරනගේ,පතිරනගේ
චන්ද්‍රා,චන්දා,චන්දා
කොඩිමරක්කලගේ,කොඩිමරක්කලගේ,කොඩ්මරක්කලගේ
මුතුමල්,මුතුමල්,ඛඞමුතුමල්
හේරත්,හේරත්,ගේරත්
බඩල්ගෙදර,බඩල්ගෙදර,බඩල්ගෙදර
මුදුගමුව,ඞමුදුගමුව,හමුදුගමුව
ගල්ලගේ,ගල්ලගේ,ගල්ලගේ
ගුණවර්ධන,ගුණවර්ධනා,ගුණවර්ධන
දේවගේ,දේවගේ,දේවගේ
මලිය,මලය,මලිය
අමරසිංහ,අමරසිංහ,ඈඇඡඅමරසිං
මාපාරත්න,මාපාරත්න,මාපාරත්න
කඳුගලගේ,කඳුගලගේ,කඳුගලගේ
අවිශ්න,අවිශ්න,අවිශ්න
සර්නේලිස්,සර්නේලිස්,ඞසරනේලිස්
ෂරීෆ්,වරේෆල්,පර්ථ්
කොට්ටල්,කොට්ටල්,කොටටල්
සංගපාල,සංගපාල,ේශඈසංගපාල
බඩල්ගේ,ඞබඩල්ගේ,බඩල්ගේ
මධුරංග,මධුරංග,මධුරංග
ප්‍රභාෂි,ප්‍රහඡාෂි,ප්‍රනාලි
ශ්‍රීරාසා,ශ්‍රිරාසා,ග්‍රිරාසා
ප්‍රදීප්,ප්‍රදිප්,ප්‍රුදිජ
තිලකරත්න,තිලකරත්න,තිලකරත්න
ලියනගේ,ලියනගේ,ලියනගේ
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙචිරත්න
කරුණාලතා,කරුණාලතා,කරුණාලතා
වීරක්කොඩි,වීරක්කොඩි,වීරක්කොඩි
රත්නගොඩ,රත්නගොඩ,රත්නගොඩ
වීරකෝන්,වචීරකෝන්,වීරකෝන්
රණසිංහ,රණසිංහ,රණසිංහ
සිල්වා,සිල්වා,සිල්වා
කුමාර,කුමාර,කුමාර
චමික,වමක්,චම්ක
මහගෙදරවත්ත,මහගෙදරවන්ත,මහගෙදරවත්ත
