original,Malith,Abhaya
අබේසිංහ,අබේසිංහ,ඞඝඅබේසිං
ලියනගේ,ලියනගේ,ලියනගේ
ලක්මිකා,ලක්මිකා,ඛධේසඨලක්මිකා
රජිත්,රජිත්,රජිත්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
චින්තානි,ඇචින්තානි,ඇචචින්තානි
සුමේදි,ඞසුමේද,සුමේදි
රසංගිකා,රසංගිකා,ඞේඞරසංගිකා
තියෝමි,තියෝම්,තියෝමි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර්,ංබුමාර,කුමාර්
හේරත්,ේඞඝඞහේරත්,හේරත්
කුමාර,කුමාර,කුමාර
බදුගමගේ,බදුගමගේ,බදුගමගේ
රඹුක්කන,රඹුක්කන,රඹුක්කන
ගෙදර,ගෙදර,ගෙදර
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
යුතන්,සුතන්,යුත්ඞ
මධුභාෂිනි,මධුභාෂීනී,ය්‍රෙහාෂීිනිං
දිනුකා,පිනුකා,ඳිනතුකා
වැලිසරගේ,වැලිසරගේ,වැලිසරගේ
ශ්‍යාමලා,ශ්‍යාමලා,ජශශ්‍යාමලා
සමදු,සමු,සමදු
උපුල්,අරල්,උරුල්
දුනුතිලක,දුනුතිලකත,දුනුතිලක
කුමාරි,ඇඔකුමාර්,කමාරිය
ත්‍රිමාවිතාන,ත්‍රිමාචිතාන,ත්‍රිමාවචිතාන
දිනුෂි,දිනුම්,ඉඳිනුෂ්
රත්නායක,රත්නායක,රත්නායක
මාධව,මාධව,මාධව
ප්‍රියනත්,ප්‍රියනත්,ප්‍රියයත්
පෙත්ත,පෙත්ත,පෙත්ත
වර්ණකුලසූරිය,වර්ණඛුලසූර්ය,වර්ණකුලසූරිය
අබේකෝන්,අබේකෝන්,අබේකෝන්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේට
පොරගන්න,පොරගන්න,පොරගන්න
මොහමඩ්,මොහමඩ්,මොහමඩ්
ලහිරු,විරු,්ළසිරු
මනෝජ්,ඉමනෝජථ්ි,මනෝජ්
චේලක,ඞචේලක,චළේෙලක
රාමේෂ්,උරාමේෂ්,රාමවේෂ්
ශාන්ති,ශාන්ති,ග්ශාන්සි
ලියන,ලියන,ලියය
මංචනායකලාගේ,මංචනායකලාගේ,මංචනායකලාගේ
අන්නමලේ,අන්නමලේ,අන්නමලේ
යාසිර්,ආසිරි,සාසිර්
නිල්මිනී,ඞනිල්මිනී,නිල්මිනී
අයේෂි,ෛඅයේෂි,අයේෂි
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ශමිල්,ෞඞඝශම්ල්,ශම්ල්
ගුලවිටගේ,ගුලවිටගේ,ගුලවිටගේ
සදීපන්,සදීපන්,්සදීපන්
දමයන්ති,දමයන්ති,දමයන්ති
සුවාරපොළ,සුවාරපොළ,සුවාරපොළ
අයන්ති,අයන්ති,අයන්ති
දේවිකා,දේවිකා,දේවිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පේඩිදුරයලාගේ,ජේඩ්දුරයලාගේ,පේඩිදුරයලාගේ
ෆාතුමා,ෆානුමා,ෆාතුමා
බෝධිකොටුවේ,බෝධිකොටුවේ,බෝධිකොටුවේ
ජයසේකර,ජයසේකර,ජයසේකර
දර්සිකා,දුර්සිසයා,දර්ඝසිකා
සුගත්,සුගත්,සුගත්
ප්‍රසාද්,ප්‍රසාද්,ප්‍රසාද්
නෝබට්,ඞනොෝබට්,නෝබට්
යෝගේෂ්වරී,යෝගේෂ්වර්,යෝගේෂ්වටි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේමං
සුමනවංශ,සුමනවංශ,සුමනවංශ
කාදර්,කාදර්,කාර්
යොහාන්,යොහාන්,ඞඝයොහාන්
චාමර,චාමර,චාමර
ඉන්දිකා,ම්දිකා,ඉන්දිකා
ප්‍රියාන්,ප්‍රියාන්,ප්‍රියාන්
ගීකියනගේ,ගීකියනගේ,ගීකියනගේ
ශ්‍රීයාලතා,ශ්‍රීයාලලා,ම්‍රියාලතා
කාවින්දි,කාචින්දි,ඞහකාචිනදි
රනිල්,එනිල්,රනිල්
සොය්සා,සොය්සා,සොය්සා
ලක්ෂික,ලක්‍ෂික,ලක්ෂික
ප්‍රෙමවතී,ප්‍රෙමවනී,ප්‍රෙමවතී
චමිලා,චඑමිලා,එම්ලා
ලංකාපුරගේ,ලංකාපුරගේ,ලංකාපුරගේ
කවිංග,කවිංග,කවි
මදුරප්පෙරුම,මදුරප්පෙරුම,මදුරප්පෙරුම
ප්‍රගීත්,ප්‍රශිත්,ප්‍රගීත්
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
උඩුවන,එවුවන,උඩුවන
සිංහාර,සිංහාර,ඞඝසිංහාර
දේවගේ,දේවගේ,දේවගේ
කලුබද්දගේ,කලබද්දගේ,කලූබද්දගේ
මහේෂ,ශමහේෂ,මහේෂ
හේරත්,ඞහේරත්,ගේරත්
බාලගේ,බාලගේ,ඬඞඉබාලගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
භාෂිත,භාෂිත,භාෂත
කුමාරි,කුමාර,කුමාරි
ආමෝස්,ආමෝස්,ඇආමෝස්
හතීජා,හතීජා,හතීපා
කරුපයියා,කරුපයියා,කරුපයියා
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
කුමාරී,බමාර්,කුමාරි
ප්‍රනාන්දු,ප්‍රනාන්ථද්‍ර,ප්‍රනාන්දු
මොහමඩ්,මොහමඩ්,මොහමඩ්
ශ්‍රියානි,ෂ්‍රියානි,ප්‍රියානි
සමන්ත,සමන්ත,සමන්ත
සහබන්දු,සහබඛන්ද්‍රු,ඞඈඅසහබන්ද්‍ර
මිතුර්සන්,ම්බර්සන්,මිතුර්සන්
රොහාන්,රොහාන්,ශරොගාන්
මාලිමත්තු,මාලිමත්තු,ශඡමාලිමත්තු
මඩමේ,ඞමඩමේ,මඩමේ
සිවකුමාර්,සිවකුමාර්,සිවකුමාර්
බිමල්කා,බිමල්කා,බිමල්කා
මුදියන්සේලාගේ,මුද්‍රියන්සේලාගේ,මුදියන්සේලාගේ
බණ්ඩා,බණ්ඩා,බණ්ඩා
ශිහාබ්දින්,ශිනාබ්දුන්,ඞගශිහාබදින්
වික්‍රම,විටම,වික්‍රම
දුල්ෂාන්,දුල්ෂාන්,දුල්ෂාන්
පෙරේරා,පෙරේරා,පෙරේරාං
අලගයියා,අලගයියා,අලගයියා
චානේන්ද්‍ර,ඞඈඑචානේන්ද්‍ර,ඞඋචානේන්ද
ඉමියා,ඉම්යා,ඉම්යා
ෆාතිමා,ලානිමා,ෆාතිමා
ෆාතිමා,ඞඬෆානිමා,ෆාතිමා
සුසන්ත,සුසන්ත,ශසුසන්ත
නිර්මාල්,නිර්මාල්,ඈඇනිර්මාල්
චිත්‍රච්චාරිගේ,චිට්‍රච්චාරගේ,චිත්‍රච්චාරිගේ
ගෙදර,ගෙදර,ගෙ
යද්දෙස්සලෑ,යද්දෙස්සලෑ,යද්දෙස්සල
සිත්‍රවේල්,ඈඇජසිත්‍රවේල්,සිත්‍රවේල්
අත්තනායක,අත්තනායක,අත්තනායක
හර්ෂණ,හභර්ෂා,හර්ෂණ
දේවගේ,දේවගේ,ේශදේවගේ
රන්දුනු,රන්දුනු,රන්දූතු
විදාන,විදාන,විදාන
විමලේන්තිරන්,විමලේන්තිරන්,විමලේන්තිරන්
දේවගේ,දේවගේ,දේවගේ
නුස්රත්,නුස්රත්,ඛඞනුස්රත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජානක,ජාන,ජානන
මුදිතා,මුදිනා,මුදිතා
පතිරණලාගේ,පනිරණලාගේ,පතිරණලාගේ
