original,Malith,Abhaya
බඩල්ගේ,බඩල්ගේ,බඩල්ගේ
ලිහිඳිපිට,ලිහිඳිපිට,ලිහිඳිපිට
ගුණවතී,ඞඇගුණවනී,ඛේගුණවතී
තෙයිවානේ,තෙයිවානේ,තෙයිවානේ
සමරසේන,සමරසේන,ක්‍සමරසේන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තඹගල්ලගේ,තඹගල්ලගේ,තඹගල්ලගේ
මනතුංග,මනතුංග,මනතුංග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රත්නායක,රත්නායක,රත්නායක
දමයන්ති,දමයන්ති,ඈදමයන්ති
නිරෝමා,නිරෝමා,ඞනිරෝමා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රංගනී,රංගනී,රංගනී
තවරේරා,තවරේරා,තවරේරා
ගාර්දිය,ගාව්දය,ගාර්්ය
පෑලව,පෑලට,පැලපවට
කොඩිතුවක්කුගේ,කොඩිතුවක්කුගේ,කොඩිතුවක්කුගේ
රාජශිල්ප,රාජශිල්ප,රාජශිල්ප
ලක්ෂාන්ත,ලකක්‍්ෂාන්න,ලක්ෂාන්ත
සුදේස්,සුදේස්,සුදේස්
විදුෂි,විදුම්,විදුෂික
පෙරේරා,පෙරේරා,පෙරේරා
ගෙදර,ඞඝඉගෙර,ගෙදර
ලක්ෂානි,ඞලකක්‍ෂානිං,ලක්ෂානි
සිරිමා,සිරමා,සිරිමා
ෆ්‍රැන්සිස්,ෆ්‍රැන්සිස්,ඞෆ්‍රැන්සිස්
අමිල,අම,නඅම්ල
මලවරගේ,මලවරගේ,මලවරගේ
කසුන්,කසුන්,කසුන්
වඩුගේ,ඞවචඩුගේ,වඩුගේ
පාතිමා,ඞඇපාත්මා,පාතිමා
ආච්චි,ආච්චි,ආච්ච්
සර්වකුලේන්ද්‍රන්,සර්චකුලේන්ද්‍රන්,සර්වකුලේන්දන්
අනෝමා,අනෝමා,අනෝමා
කුමාරි,කුමාර,කුමාරි
කඹුරුගොඩ,කමඹුරුගොඩ,කඹුරැගොඩ
ජයසිංහ,ජයසිංහ,ඞඝජයසිං
ජයරත්ත,පයරත්ත,ජයරත්ත
මධුවන්ති,මධුචවන්නි,ඞඈමධුවන්ති
පෙරේරා,පෙරේරා,පෙරේරා
ඊවන්,ඊචන්,රත්
කුමාරි,කුමාර,කුමාරි
රාජගුරු,ඈඋරාජගරු,රාජගුරු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රංජන්,රංජන්,රාජන්
සිවඥාණමූර්ති,සිවඥාණමුරනි,සිවඥාණමුර්ති
ජීවන,ජීවන,ජීවන
සම්පත්,සම්පත්,සම්පත්
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
ඩැනියල්,ඩැනියල්,ඩැනියල්
ෂිරාස්,පිරාස්,ෂිරාස්
ජීවන්ති,දීචන්ති,ජීවන්ති
දිසානායක,දිසානායක,දිසානායක
නිශාන්ජලි,නිශාන්පලි,නිශාන්ජපලි
සොක්කලිංගම්,සොක්කලිංගම්,සොක්කලිංගම්
මොහිදීන්,ඞඝමමාහිදීන්,ඞහමොහිදීන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අසේල,අසේල,ඛේඞඛඞඅසේල
නේරංජනා,නේරංජනා,නේරංජනා
පුෂ්පරාසා,පුෂ්පරාසා,පුෂ්පරාසා
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
සඳමාලි,ඛඹසඳමාලි,ඬසඳමාලි
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
කුමාරසිරි,කුමාරසිළ්,කුමාරසිරි
විජයලත්,චිජයලනත්,චිජයලත්
මධුශ්‍රීකා,ඛඞඉමධුශ්‍රිකා,ඛඞඝමධුග්‍රිකා
ෆාතිමා,ේඞඝෆානිමා,ෆාතිමා
හෙට්ටිතන්ත්‍රි,නෙට්ටිතන්ත්‍රි,ගෙට්ටිතන්ති
රංතිලක,රංතිලලකධ,රංතිලක
දෙමලතෙව්,දෙමලනෙවි,දෙමලතෙව්
ඉන්ද්‍රරාජ,ඞහනෙේදුරාජ,ඉන්දරාජ
රාලලෑ,රාලලෑැ,රාලලැ
මාරසිංහ,මාරසිංහ,ඞහමාරසිංහං
අබ්දුල්ලා,අබ්දුල්ලා,අබදුල්ලා
උපුල්,උපුල්,උපුල්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
කංකානමලාගේ,කංකානමලාගේ,කංකාතමලාගේ
ශාන්ත,ශාන්න,ශාන්න
වයලට්,වයලට්,වයලට්
ගම්ගොඩගම,ගම්ගොඩගම,ගම්ගොඩගම
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
වර්ණසූරිය,වදර්ණසූර්ය,වර්ණසූරිය
බදුගේ,බදුගේ,බදුගේ
පතිරණගේ,පතිරණගේ,පතනිරණගේ
රෝහණ,රෝහණ,රෝගණා
කුමාර,කුමාර,කුමාර
නූර්දීන්,නූර්දින්,නූර්දීන්
හෙට්ටි,ඞේඝහෙට්ට්,ගෙට්ටි
කුමාර්,කුමාර්,කුමාර්
තුරෙයිසිංගම්,තුරෙයිසිංගම්,තුරෙයිසිංග්
පැලෑකැටියගේ,පැලෑකැටියගේ,පැලෑකැටියගේ
ප්‍රභාත්,ළනාත්,ප්‍රභාත්
හර්ෂිකා,ඞහභර්ෂිකා,හර්ෂිකා
වික්‍රමසූරිය,විට්‍රමසූරය,වික්‍රමසූරිය
සෝමසුන්දරම්,සෝමසුන්දරම්,සෝමසුන්දරම්
සමන්සිරි,සමන්සිරි,ඞඝසමන්සිරදි
වත්ත,වත්ත,වත්ත
සෙනරත්,සෙනරත්,ඞශසෙනරත්
කුමාර,කුමාර,කුමාර
නසාර්,නසාර්,නසාර්
සමන්,සමන්,සමන්
කයිලායනාදන්,කයිලායනාදන්,කයිලායනාදන්
පද්මිනී,උපද්මීනී,පද්මීනී
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේප
දිසානායක,දිසානායක,දිසානායක
ධම්මිකා,ධම්මිකා,ඞේසඞඨධුම්මිකා
කූඤ්ඤ,බුණ්ඤු,කුඤ්ඤ
ලේකම්ගේ,ලේකම්ගේ,ලේකම්ගේ
ගෙදර,ගෙදර,ගෙදර
රිජාස්,රිජාස්,රිජාස්
හිල්මි,හිල්ම්,කගිල්ම්
ඉර්ෆාන්,ඞඉර්ෆාන්,ඉර්ථාන්
ගීගන,ගීගශගන,දිගන
චන්දි,චන්දි,චන්ද
මාමුල්ලගේ,මාමුල්ලගේ,මාමුල්ලගේ
සුමේධ,සුමේධඛඞ,සුමේධ
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
පෙරේරා,පෙරේරා,පෙරේරා
ගනිතගේ,ඞඈගනිතගේ,ගනිතගේ
අගස්දීන්,අගස්දිීන්,ඛඞසඅගස්දින්
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ලලිත්,ලලින්,ලලිත්
අබේරත්න,අබේරත්න,අබේරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කළුආරච්චි,කළුආරච්චි,ඞකළුආංච්චිං
දේවසිරි,දේවසිට,දේවසිරි
ජයසූරිය,ජ්යසූරය,ජයසූරිය
ගමගේ,ඞගමගේ,ගමගේ
සුධර්මලී,ඞඉසුධර්මලි,ඛඬඞඝසුධර්මලී
දිල්රුක්ෂි,ඇදිල්රාක්ෂි,දිලිරුක්ෂි
සනත්,සනත්,සඝනත්
කසුන්,ඞකසුන්,කසුන්
ලියනගේ,ලියනනේ,ලියනගේ
අගලවත්ත,අගලවත්ත,ඈඅගලවත්ත
දමයන්ති,දමයන්ඞසනිං,දමයන්නි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ආරච්චිගේ,ආරච්චිගේ,ඞසඅආරච්චිගේ
