original,Malith,Abhaya
මල්නයිදේලාගේ,මල්නයිදේලාගේ,මල්නයිදේලාගේ
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
කුමාර,බුමාර,කුමාර
ඇල්වලගේ,ඇල්වලගේ,ඇල්වලගේ
අනුර,අනුර,අතුර
කුමාරි,කුමාර,ඛඞකුමාරි
ශ්‍රියාමලි,ශ්‍රියාමම්,ග්ශ්‍රියාමලි
රුවන්,රැවන්,රුවන්
කමල්,කමල්,ඞසකමල්
වීරසූරිය,විරසූර්ය,වීරසූරිය
උදේනි,උදේනිං,ඞඋදේනි
මුතුමාලි,මුතුමාලි,මුතුමාලි
රුවනී,රැව්,රුවනි
අම්සුදා,අමසුදා,අම්සුදා
වනසිංහ,චනසිංරා,වනසිංංං
කවිෂාලි,කවිෂාලි,කවිෂාලි
ඉමාල්,ඉඉමොල්,ඉමාල්
දාඹුරු,ආාඹරු,දාඹුරු
ලක්ෂානි,ලක්‍ෂානි,ශඡලකක්‍ෂානි
හෙට්ටි,හෙට්ටි,හෙට්ටි
බංඩාර,බංඩාර,බංඩාර
ජෙයමදුෂන්,ජෙයමදුෂන්,ජෙයමදුෂන්
නිෂාරා,ඉනිෂාර,නිෂාරා
ගමගේ,ඞගමගේ,ගමගේ
මාරකන්දෙගේ,මාරකන්දෙගේ,මාරකන්දෙගේ
ගෙදර,ගෙදර,ගෙදර
කවින්ත,කවින්න,අකවින්ත
තන්දෙනියගේ,නන්දෙනියගේ,තන්දෙනියගේ
පටබැඳිගේ,පටබැඳිගේ,පටබැදඳිගේ
නාගුරුගේ,නාගුරැගේ,නාගුරුගේ
සුජීව,සුජ්වු,සසුරව
සමිල්,සම්ල්,සම්ල්
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
අංජන,අරජන,අංජන
උත්පලා,උත්පලා,උත්පලා
ආරියවතී,ආර්යවනී,ආර්යවතී
චන්ද්‍රිකා,චන්ද්‍රිකා,චන්දිකා
දොඩාවත්ත,දොඩාවත්ත,දොෞොඩාවත්ත
විදානලාගේ,විදානලාගේ,විදානලාගේ
‍ප්‍රියන්ත,පියන්ත,ප්‍රියන්ත
කපුහෙට්ටි,කපුනෙට්ටි,කපුගෙට්ටි
මදුෂානි,ඞඨඈමදුෂානි,දුෂානි
තලහිටියෙ,තලහිටියෙ,තලහිටියෙ
තොම්මගේ,තොම්මගේ,තොම්මගේ
වජිරා,චජරා,චජරා
දිසානායක,දිසානායක,දිසානායක
සීනිතම්බි,සීනිතම්බ්,සීනිතම්බ්
විමලරාසා,වචිමලරාසා,විමලරාසා
තුඩුවගේ,තබඩුවගේ,තුඩුවගේ
ලාහුපනේ,ඞලානුඵමන්,ලාහුපනේ
බෙල්ලන්,බෙල්ලන්,බෙල්ලන්
බස්නායක,බස්නායක,බස්නායක
ගමගෙදර,ඞගමගෙදර,ගමගෙදර
ඉරූපන්,ඉමෞෙපන්,ඉරුපන්
කන්දගේ,ඞකන්දඳගේ,කන්දගේ
කල්පනා,කල්පනා,කල්පනා
යාසිර්,බාසිර්,යාසිර්
රත්නවීර,ඞරන්නවීර,රත්නවීර
පියුමාල්,පියුමාල්,පියුමාල්
ගම්මන,ගම්මනා,ගම්මමන
බුලත්සිංහල,බුලත්සිංහල,බුලත්සිංහහ
හේෂාන්,ඞහභේෂාන්,හේෂාන්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ප්‍රියන්ජන්,ප්‍රියන්ජන්,ප්‍රියන්ජන්
හෙලඋඩ,හෙලලඩ්,ඞහෙලඋඩ
දෙයාලගේ,දෙයාලගේ,දෙයාලගේ
දිසානායක,දිසානායක,දිසානායක
බැට්ටගේ,බැට්ටගේ,බැට්ටගේ
රත්නප්පුලි,රත්නප්පුලි,රත්නපපුලි
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
සේසත්පුර,සේසත්රපුර,සේසත්පුර
පතිරාජනායක,පතිරාජනායක,පතිරාජනායක
සෙව්වන්දි,සෙච්වන්දි,සෙව්වන්දි
අඩියා,අයා,අඩියා
චන්ද්‍රදාස,ඞඇචි්න්ද්‍රදාභස,ඞඅචචන්දදාස
ජෝන්ගේ,ජෝන්ගේ,ඞඡජෝන්ගේ
කුමාරිහාමි,කුමාරනාම්,කුමාරිගාමි
සිසිර,සිසිර,සිසිර
අන්නසාල්,අන්නසාල්,අන්නසාල්
වලාකුළු,චලාකුව්,වලාකුළු
ගුණවර්ධන,ගුණවර්ධනධ,ගුණවර්ධන
ගෙදර,ගෙදර,ගෙදර
මොහමඩ්,මොහමඩ්,මොහමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුවර්ණා,සුවරණා,සුවර්ණා
මදුශානි,මදුශානි,මදුණානි
පීරිස්,වීර්,වීර්ස
බාලසූරිය,බාලසූරය,බාලසූරිය
උඩවත්ත,උඩවත්ත,ඛඞඋඩවත්ත
රත්නායක,රත්නායක,ශඈරත්නායක
සොපින්නෝනා,සොපින්නෝනා,සොපින්නෝනා
ධනුෂ්ක,ධනුෂ්ක,ධනුෂ්ත
සිංගාරක්කාර,සිංගාරක්කාර,සිංගාරක්කාර
ගාන්දිමදී,ගාන්දිමදි,ඞගාන්දිමදි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මල්කාන්ති,මල්කාන්තිං,ඞමල්කාන්ති
පතිරණගේ,පතිරණගේ,පතිරණගේ
ඇන්ටනී,ඇන්ටනි,ඇන්ටනි
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
සින්නසාමි,සින්නසාම්,සින්නසාමි
බුලත්වැලගේ,බුලත්වැලගේ,බුලත්වැලගේ
ප්‍රනාන්දු,රජප්‍රනාන්ද්‍රු,ප්‍රනාන්දු
අරුන්කුමාර්,අරුන්ඛුමාර්ට,අරුන්කුමාර්
අනිල්,අනිල්,අනිල්
රණතුංග,රණතංග,රණතුංග
නජීබ්ඩීන්,නපජීබ්ඩීන්,ඞනරජිබ්බීන්
ඉරෝනි,ඞඉඉඉරෝනි,ඉරෝනි
ප්‍රභාත්,ළුහාත්,ප්‍රනාත්
කුමාර,ඞඈකුමාරංං,කුමාර
චන්ද්‍රලතා,චන්දුලතා,චන්දලතා
මිථුන්,ච්රුන්,මිරුත්
ඉඳුරංගි,ඉළඳුරංගිං,ඉඳුරංගිං
දමිත්,දුව්ත්,දමිත්
පෙරුමාල්,පෙරුමාල්,රෙරුමාල්
පාවුළුගේ,පාවුඑගේ,පාවුළගේ
මදුරංග,ඛඞමදරදුරංග,මදුරග
දිසානායක,දිසානායක,දිසානායක
ජයසිංහ,ජයසිංහ,ජයසිංහ
දෙනිගස්,ශඈදෙනිගස්,ඞදෙනිගස්
කන්නප්පන්,කන්නප්පන්,කන්නප්පන්ං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කාවින්ද,කාවින්ද,කාවින්ද
චන්ද්‍රලතා,චන්ද්‍රලතා,ඞචන්දලතා
අසුරප්පුලිගේ,අසුරප්පුලිගේ,අසුරප්පුලිගේ
පන්ඩිතරත්න,පන්ඩිතරත්න,පන්ඩිතරත්න
සිවපාතසුන්දරම්,සිවපාතසුන්දරම්,සිවපාතසූන්දරම්
නෙත්මිණි,නෙත්මිනි,නෙත්මිනි
තිමිරි,නිමල,රනිම්රි
ගෙදර,ගෙදර,ගගදර
සරත්,සරත්,සරත්
පවානි,පචානි,පඑවානි
ප්‍රබුද්ධිකා,පබුද්ධිධා,ප්‍රබුද්ධිකා
ගුණසේගරන්,ගුණසේගරන්,ගුණසේගරන්
කනක්ක,කනක්ක,කනක්ක
චමරි,චමර්්,ඞඑචමරි
සුජීවනි,සුපිවනි,සුජීවනි
රන්ජිත්,රන්පත්,රන්ජිත්
විදානගමගේ,විදානගමගේ,විදානගමගේං
