original,Malith,Abhaya
උපේක්‍ෂා,උපේක්ෂපා,උඑපේක්ඩ්ෂා
රණසිංහ,රණසිංහ,ඨරණසිං
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
සෙව්වන්දි,සෙව්වන්දි,සෙච්වන්දි
හේරත්,හේරත්,ගේත්
අස්‍රෆ්,අසල්,අසුථ්
කණිෂ්ක,එකඛකණිෂ්කඛ,කණිමරත
සුවිලියා,සුචිලියා,සුචිලියා
වැලිකල,ඞචැලිකල,වැලිකල
ගමගේ,ගමගේ,ගමගේ
හේනක,හේනක,හේනක
තන්ත්‍රිගේ,ඞඈතන්ත්‍රිගේ,තන්තිගේ
අයිරාංගනී,අයිරාංගනී,අයිරාංගනී
වත්තෙගෙයි,වත්තෙගෙයි,වත්තෙගෙයි
ජස්ටින්,ජස්ට්න්,ඞජස්ටිීන්
සුමතිපාල,සුමතිපාල,සුමතිපාල
පේමරත්න,පේමරන්න,පේමරත්න
ආරච්චිගේ,ආරච්චිගේ,ආච්චිගේ
උඩත්තව,උඩත්තව,ඛේඞඋඩත්තව
අලුත්,අලුත්,අලුත්
පෙරේරා,පෙරේරා,පෙරේරා
රශ්ෆානා,ඨරශ්ෆානා,රශ්ථානා
මලලරත්න,මලලරත්න,මලලරත්න
මදිරින්ගේ,මදරන්ගේ,මදිරින්ගේ
මායාගොඩගේ,මායාගොඩගේ,මායාගොඩගේ
පාක්‍යම්,පාක්‍යම්,පාකැෑම්
අක්‍රම්,අක්‍රම්,අතුම්
චතුර,චතුර,එතර
සුනේත්‍රා,සුනේ්‍රද්‍රා,ඞසුනේත්‍රා
දිල්රංග,අදිල්රංග,දිල්රග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පතිරණගේ,පතිරණගේ,පතිරණගේ
දිසානායක,දිසානායක,දිසානායක
වෙවැල්වල,චෙචැල්වල,වෙචැල්වල
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
කල්‍යාණි,කල්‍යාණිං,කල්‍යාණිං
චමලා,චමලා,චමලා
අයිරින්,අයින්,අයිරින්
ෆාතිමා,ේෆාතිමා,ෆාතිමා
තංගෙයියා,තංගෙයියා,තංගෙයියා
වලිසා,චලිසාං,වලියසා
මොහමඩ්,මොහමඩ්,ේශමොහමඩ්
රූබන්,රබන්,රූබන්
විජ්ජා,චිජරිරා,විජ්ජා
මොහමඩ්,මොහමඩ්,ඞඈනමොහමඩ්
මදුනිලා,මදුනලා,මදුනිලා
මනුරංජන,මනුරංජන,මකුරං්න
ගල්පෑලේ,ගල්පෑලේ,ගල්පැලේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරියවංශ,ආර්යවංශං,ආරියවංශ
මොහොට්ටිගේ,මොහනොට්ටිගේ,මොහොට්ටිගේ
පල්ලගේ,පල්ලගේ,පල්ලගේ
ලියනගේ,ඞශලියනගේ,ලියනගේ
පතිරනගේ,පතිරනගේ,පතිරනගේ
ඉරේෂා,ඞඉරේෂා,ඉරේෂා
පටබැන්දලැගෙදර,පටබැන්දලැගෙදර,පටබැන්දලැගෙදර
සෆ්රාස්,සිෆ්රාග්,ඛෞඝඉඝසෆ්රාස්
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
සනත්,සනත්,සනත්
පත්මාලි,ඈපත්මාලි,ඛේසඨපත්මාලි
පුෂ්ප,පුපු,පුෂ්ප
සමරසිංහ,සමරසිංහ,සමරසිංහ
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පත්මරාජ,පත්මරාජ,පත්මරාජා
බංඩාර,බංඩාර,බංඩාර
කදන්හේන,කදන්නේන,කදෑන්ගේන
නැකතිගේ,නැකතිගේ,නැකතිගේ
විදානලාගේ,විදානලාගේ,විදානලාගේ
ප්‍රදීප්,රප්‍රදිජ්,ප්‍රදිප්
නාගනන්දිනි,නාගනන්දිනි,නාගනන්දිනි
බාෂුල්,බාෂුල්,බාෂුල්
ගෙදර,ඞඝගෙදරර,ගෙදර
හෙට්ටි,හනහෙට්ට්,හෙට්ටි
කොබ්බෑවෙල,කොබ්බෑවෙල,කොබ්බැවෙල
කීර්තිලතා,කීර්තිලලා,කීරතිලතා
විජේසිංහ,ඞඈඇවිපේසිංහං,ඞවිපේසිංං
ගමගේ,ගමගේ,ගමගේ
ගෙදර,ගෙදර,ගෙදර
ප්‍රදීප්,පදිරි,ප්‍රදිජු
නවනන්ද,ඞනවනන්ද,නවනන්ද
ජයන්ති,ජයන්ති,ජයන්ති
විජේනායක,චිජේනායක,විජේනායක
මධුෂන්ක,මඩධුෂන්ක,මධුෂන්ක
රත්නායක,රත්නායක,රත්නායක
මොහමඩ්,මොහමඩි,මොහමඩ්
ධර්මලිංගම්,ධරමලිංගම්,ධර්මලිංගම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නිමේෂා,නිමේෂා,හනිමේෂා
අල්ගම,අල්ගම,අල්ගම
විදාන,විධ,විදාන
ධම්මික,ධම්මික,ධම්මික
අකිල,අඞභ්ල,අතිල
නන්දන,නන්දන,නන්දන
මංගලා,ඞඨරථමංගලා,ඞශමංශලාං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කුමාරදාසන්,කුමාරදාසන්ං,කුමාරදාසන්
හම්බුරුස්,ඞහම්බුරැස්,ඞහම්බුරුස්
ගෙදර,ලෙදල,ගෙදර
විජේසුන්දර,විජේසුන්දර,විජේසුන්දර
අත්තනගොඩ,අත්තනගොඩ,අත්තනගොඩ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දමයන්ති,ඞදමයන්තනි,ඞඝදමයන්ති
රුජේන්ද්‍රම්,රැජේන්දුම්,රුපේන්දුම්
තේනාහන්දිගේ,තේනාහන්දිගේ,තේනාගන්දිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
හේරත්,හේරත්,හේරත්
අම්පෙගම,අම්පෙගම,අම්පෙගම
මනතුංග,මනතුංග,මනතුංග
වැල්හේනගේ,වැල්හේනගේ,වැල්හේනගේ
උදේනි,උදේනි,ඞසඋදේනි
ගෙදර,ඞගෙදර,ගෙදර
කාරියවසම්,කාරියවසම්,කාරියවසම්
නවෝදා,නළවාදා,නවෝදා
සවාහිර්,සවචාහිර,සවචාහ්ර්
දුෂින්,දුමින්,දුෂීින්
සන්ධ්‍යා,සන්ධනා,සන්ධා
කනගරෙත්නම්,කනගරෙත්නම්,කනගරෙත්නම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කීර්ති,කිර්ති,තීර
සේපාල,සේපාල,්‍යසේපාල
චාමර,චාමර,චාමර
පේඩිගේ,පේඩිගේ,පේඩ්ගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පෙරේරා,පෙරේරා,පෙරේරා
චමින්ද,චමින්ද,චමින්ද
හේරත්,සහේරත්,හේරත්
කුමාර,කුමාර,කුමාර
රත්නායක,රත්නායක,රත්නායක
ඉහල,මහල,ගල
අචලා,අවලා,උඅවලා
ධම්මික,ධම්ම්ත,ධම්මික
ගම්ආචාරිගේ,ගම්ආචාරගේ,ගම්ආචාරිගේට
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
හැරිසන්ගේ,තැරිසන්ගේ,හැරිසන්ගේ
ගුරුගේ,ගුරුගේ,ගුරුගේ
බන්දුල,බන්දුල,බන්දුල
රුෂාන්ත,රුැෂාන්ත,රූෂාන්තා
මුණසිංහ,මුණසිංහ,ඞසඞමුණසිංං
ජයවික්‍රම,ජයවික්‍රම,ජයවික්‍රම
