original,Malith,Abhaya
සුපුන්,සුපුන්,සුපුන්
අහමඩ්,අහමඩ්,උණඅහමඩ්
කැළුම්,ඨඞඉකැළඑුම්,කැරම්
අනුෂා,අනුෂා,අනුෂා
සුපුනි,ංසුරුනි,සුපුනි
මුහම්මදු,ඞඨමුහම්මටදු,ඞඝමුහම්මදු
අබේසූරිය,අබේසූරය,අබේසූරිය
අබේරත්න,අබේරත්න,අබේරත්න
විජේසේන,වචිපේසේන,වචිපේසේන
ඉඹුලහේන,ඉඹුලනේන,ඉඹුලගේන
ආරච්චිගේ,ආරච්චිගේ,ඞඈආරච්චිගේ
සෆ්කි,සෆ්කි,සෆ්කි
වලදුරේ,වලදුරේ,වලදුරේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ප්‍රිලිසියා,ප්‍රිලිසියා,පිිලිසියා
මංසුලා,මංසුලා,මංසුලා
බන්දුලගේ,ඞඇබන්දුලගේ,බන්දුලගේ
ශ්‍රියාණි,ඛශඈගශියානි,ශ්‍රියානි
කාලිංග,කාලිංග,කාලිංග
වත්තලගේ,චන්තලගේ,හවත්තලගේ
රින්සා,රින්සා,රින්සා
කාන්ති,කාන්ති,ඞකාන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මිදිමුල්ල,ඞඝමිඳිමුල්ල,ඞමිදිමුලල
සහන්,සන්,සහන්
හේරත්,හේරත්,ඞඛගහේරත්
වීරසිංහ,ෙඈවචීරසිං,විරසිංං
ගමගේ,ගමගේ,ගමගේ
බෙනට්,ඞබෙනටි,බෙනට්
දම්මිකා,ඞදම්මිකා,දම්මිකා
පාලසෙට්ටි,පාලසෙට්ටි,පාලසෙටට්ිං
දුලාංජනී,දුලාංජනී,දුලාංජනී
ජයසිංහ,ජඒයසිංහ,ජයසිං
විජේසිරි,විජේසිරි,විජේසිරි
විජේරත්න,විජේරත්න,චිජපේරත්න
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
යෝහාන්,යෝහාන්,ඞයෝහාන්
තනරූපන්,නනරූපන්,තනරූපන්
සෙල්ල,සෙල්ල,ේඞසෙල්ල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හර්ෂණී,හර්ෂ,භර්ෂා
හෙට්ටි,නෙට්ට්,හෙව්ව
නුරානි,නුරානි,නුරානි
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
මිපාද,මපාද,මිපාද
ඥාණසේකරම්,ඥාණසේකරම්,ඥාණසේකරම්
ෂන්මුගනාදන්,ෂන්මුගනාදන්,මන්මුගනාදන්
කුමාර,කුමාර,කුමාර
අහමඩ්ෆෙරූස්,අනමඩ්ෆෙරෑස්,අහමඩ්ෆෙරූස්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
දසනායක,දසනායක,දසනායක
සරෝෂන්,සරෝෂන්,ඈසරෝෂන්
හයසින්ත්,හයසින්ත්,ඞසඞසහයසින්ත්
හසිනි,හසිනි,ගසිනි
සෙබස්ටියන්,සෙබස්ටියන්,සෙබස්ටියන්
ඩිලාන්,ඩිලාන්,ඩිලාන්
හරිහරන්,තර්හරන්,හරිගරන්
මයුරන්,්මයුරන්,මයුරන්
උභයරත්න,උහයරතන්න,උභයරත්න
ජකුෆර්,ජකබුෆර්,ජතුෆර්
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
මිල්ටන්,දඕඔම්ල්ටන්,මිල්ටන්
රාතිකා,රාතිකා,රාසිකා
කුමාර,කමාර,යකුමාර
සොයිසා,ඞඈසොයිසා,සොයිසා
නිශාන්ත,නිශාන්ත,නිශාන්ත
දිමින්ගු,දිම්න්නු,දිමින්න
සීලවති,සීලවත්,ඛේසීලවති
මනෝජ්,මනෝජ්,මනෝජ්ං
කුමාරි,කුමාර,කුමාරි
හෙට්ටිගේ,භට්ටිගේ,හෙට්ටිගේ
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
තාරුකී,නාරුබඛම්,නාරුකී
අරෝශනී,අරෝශනී,අරෝශනී
වත්තෙ,චත්ත්,වත්තෙ
ජයරත්න,ජයරත්නං,ජයරත්න
මොහම්මදු,මොනම්මටු,ඞමොහම්මදු
රංහොටී,රංහොට්ි,රංහගොටි
උග්ගොඩරාල්ලාගේ,උග්ගොඩරාල්ලාගේ,උග්ගොඩරාල්ලාගේ
ගල්ඔළු,ේඞගල්ඹබවඵ,ගල්ඔබල
රණවක,රණවක,රණවක
බේලාවතී,ඞබේලාවනී,බේලාවතී
පේඩිගේ,ජපේඩිගේ,පෙඩිගේ
සුදුවැලි,ඉසුදුවැලි,සුදුවලි
ජයන්ත,ජයන්ත,ජයන්ත
සත්තාර්,ණසත්තාර්,ඞසත්තාර්
නවසියා,නචසියා,නවසියා
මුණසිං,ඞශමුණසිර,ඛඞමුණසිං
රත්නායක,රත්නාශක,රත්නායක
ශාන්තලිංගම්,ශාන්තලිංගම්,ශාන්තලිංගම්
හාබට්,වාබට්,ගාබව්
අතපත්තු,අතපත්තුං,අතපත්තු
ගමගේ,ගමගේ,ගමගේ
අත්තිඩි,ඞඈඅතන්තිඩි,ඛේඞඝඉඅත්තිඩි
ගමගේ,ඛඞඉගමගේ,ගමගේ
චන්ද්‍රා,වනදා,චන්දා
ගම්මුඩුවත්තගේ,ගම්මුඩුවත්තගේ,ගම්මුඩුවත්තගේ
වේරගම,වේරගම,වේරගම
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රවීන්ද්‍රන්,ඛේඇගරචීන්දුන්,රචීන්දන්
කුමාර,කුමාර,කුමාර
ගුරුගේ,ඞඝගුරුැගේ,ගුරුගේ
සංජීවනී,සංජීවනී,ඞඈශසංජිවනී
යහම්පත්,ඞයහම්පතන්,ඞයහම්පත්
ගයාන,යාන,ගයාන
පෙරේරා,ඞපෙරේරා,පෙරේරා
ආරච්චි,ආරච්චි,අආරච්චි
සඳනායක,සඳනායක,සඳනායය
ගමගේ,ඞගමගේ,ඞගමගේ
රඹුක්කන,රඹුක්කන,රඹුක්කක
තලගහ,තලගහ,්‍යතලගග
දොරුවල,දොරුවල,ඞදොරුවල
රුවන්,රුවන්,රුවන්
චානක,චානන,චානතන
ලක්මාලි,ලක්මාලි,ේඞලක්මාලි
වික්‍රමසිංහ,වික්‍රමසිංහ,ඞවික්‍රමසි
ගෙදර,ගෙදර,ගෙදර
බියන්විල්,බියන්විල්,සඌබියන්විල්
නලීන්,ඞීනලින්,නලීන්
නිලක්ෂණී,නිලක්මට,නිලක්මට
රංගික,රංගීික,රාජික
රත්නායක,ඈජඊරත්නායක,රත්නායක
ආරාදනා,ආරාදනා,ආරාදනා
සියඹලාගොඩ,සියඹලාගොඩ,සියඹලාගොඩ
අබ්දුල්,අබ්දුල්,අබ්දුල්
චතුරි,චනතර,චතුරි
අනිල්,අනිල්,අනිල්
ගුරුගෙදර,ගුරැගෙදමර,ගුරුගෙදර
ගමගේ,ගමගේ,ගමගේ
බදුගේ,බදුගේ,බදුගේ
රන්පටි,ඊරන්පටි,රන්පටි
ඇන්තනි,ඇන්තනි,ඇන්තනි
කපුගේ,ඬඞකපුගේ,කපුගේ
චන්ද්‍රිකා,චන්ද්‍රිකා,චන්දිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දෙල්වල,දෙල්වල,අදෙල්වල
ඇඩෝසිංඤෝ,ඇඩෝසිංඤාෝ,ඇඩෝසිංඤෝ
බුද්ධික,බුද්ධිධා,බුද්ධික
තමාලි,තමාලි,තමාලි
සම්පතාවඩුගේ,සම්පතාවඩුගේ,සම්පතාවඩුගේං
මහිමචන්ද්‍ර,මහිමචන්ද,මහිමචන්ද
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
අස්හර්,ඤඅස්නර්,ේඞඝඅස්හසර්
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
