original,Malith,Abhaya
වත්සලා,චත්සලා,ඞඈවත්සලා
ඊවඩුගම,ඞඨහරිවඩුගම,ඊවඩුගම
හල්ප,නල්පතු,ගල්ප
අරංගල්ලගේ,අරංගල්ලගේ,අරංගල්ලගේ
රිස්කාන්,එස්කාන්,රිස්කාන්
සචිනි,සචිනි,සචිනි
අනෝමනන්ද,අනෝමනන්ද,අනෝමනන්දං
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයවීර,යපියවර,ජයවීරඞ
කුමුදිනී,කුමුදිනි,කුමුදුනී
ලක්ෂාන්,ලක්ෂාන්,ේශජලකක්‍්ෂාන්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
මාරියායි,ඞමාරයායි,මාරියායි
දෙලන්කාගේ,දෙලන්කාගේ,දෙලන්කාගේ
කුමාර්,කුමාර්,කුමාර
ප්‍රසාද්,ප්‍රසාද්,ප්‍රසාද්
රත්නායක,රත්නායක,රත්නායක
පටබැඳිගේ,පටබැඳීුගේ,පටබැඳිගේ
පීරිස්,ළපිරස්,පිරිස්
මුනාෆ්,මුනාග්,මුනාෆල්
ජයසූරිය,පයසූරය,ඞජයසූරිය
සුහාන්,සුනාන්,උසුහාන්
කිංස්ලි,බිස්ලි,කිංස්ලි
රාජපක්ෂ,රාජපක්ෂ,ඞඝඉරාජපක්ෂ
සංජල,ඞසංජු,සංජල
දර්ශනී,දර්ශනීං,දර්ශනී
වාසලසූරිය,වාසලසූර්ය,වාසලසූරිය
පප්‍රේම,පප්‍රේෂු,පප්‍රේෂ
ප්‍රියන්ති,ප්‍රියන්ති,ප්‍රියන්ති
මොරෙන්චිගේ,මොරෙන්ච්ගේ,මොරෙන්ච්ගේ
සාමිල්,සාම්ල්,ඞසාමිල්
කරුණානායක,කරුණානායක,කරුණානායක
ප්‍රශාදිකා,ප්‍රශාදිකා,ඈප්‍රශාදිකා
පුලිහිංගියලාගේ,පුලිහිංගියලාගේ,පුලිහිංගියලාගේ
බතමුරේ,බතමුරේ,ඞබතමුටේ
මල්ලිකා,මල්ලිකා,ඞමල්ලිකා
ඉන්ද්‍රනායක,ඉන්ද්‍රනායකං,ඉන්දූනායක
ඉඳිකඩුල්ල,ඉඳිකඩුල්ල,ඉඳිකඩුල්ල
සමතුං,්‍යසමතු්‍යං,ඞසමතු
දිලක්ෂන්,දිලක්ෂන්,දිලක්ෂන්
බැබිලවත්තේ,බැබිලවත්තේ,බැබ්ලවත්තේ
සංජය,සිංරථල,සංජය
කදගොඩ,කදගොඩ,කදගොඩ
ප්‍රභාත්,ප්‍රමාත්,ප්‍රහාත්
පනාවැන්නගේ,පනාවැන්නගේ,පනාවැන්නගේ
සමරතුංග,සමරතාංග,සමරතුංග
කුමාරි,කුමාර,කුමාරි
රත්නායක,රත්නායක,රත්නායක
ඉඹුලාන,එචුලාන,ඉඹුලාන
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේට
ටිකිරියාදුර,ටිකිරයාදුර,ටිකිරියාදුර
එරන්දි,විරන්දි,එරන්දි
සකිලාගේ,සකිලාගේ,සතිලාගේ
කාන්තිලතා,කාන්තිලනා,කාන්තිලතා
දේවයාගේ,දේවචයාගේ,දේවයාගේ
නන්දසිරි,ඞඈනන්දසිටි,නන්දසිරි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
අබේකෝන්,අබේකෝන්,අබේකෝන්
සෙල්වරාජ්,සෙල්වරාජ්,සෙල්වරාජ්
රවීන්ද්‍ර,රවින්ද්‍ර,රවීින්ත
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
සුබේදා,සුබේදා,ඞසුඛේදා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ලියානා,ලියානා,ළියානා
පෙරේරා,පෙරේරා,පෙරෙරා
පතිරාජ,පතිරාජ,පතිරාජ
රඹුක්වැල්ලේ,රඹුක්වැල්ලේ,රඹුක්වැල්ලේ
ඥානකි,ඥානකි,ඥාතති
තම්බිරාජ්,නම්බිරාජ්,ඞඨඈතම්බිරාජ්
ඩීමන්ත්,ඞඩීමන්තන්ං,ඞඩීමන්ත්
ගෙදර,ගෙදර,ගෙදර
පස්න,පසන්,පස්්න
කාවින්දි,කාචින්ද්‍රි,කාවින්ද
මුදියසේලෑ,මුදියසේක්‍ලද,මුදියසේලැ
කල්ලවර,කල්ලවර,ඞකල්ලවර
ඇහැලආරච්චිගේ,ඇහැලආරච්චිගේ,ඇහැලආරච්චිගේ
ප්‍රනාන්දු,ප්‍රනාන්ටද්‍ර,ප්‍රනාන්ද්‍ර
ශ්‍රියානි,ශ්‍රියානි,ශ්‍රියානි
මලවීර,මලවර,මලවීර
සර්ෆි,සර්ගී,සර්
ශ්‍යාමලී,ඞශ්‍යෲ්‍යාමලී,ශ්‍යාමලී
මදුසංඛ,මදුසංඞ්,ඛසඞහහමදුසඞඛ
ජයසංඛ,ජයසංඞ,ඞජයසංඛ
නක්කාවිට,නක්කාවිට,ඞනක්කාවිට
දම්මිකා,දම්මිකා,දම්මිකා
දේශාණි,දේශාණි,දේශාණි
ශාන්ත්,ශාන්ත්,ශාන්ත්
දර්ශන,දර්ශන,දූර්රශ
ගිහාර,ගිනහාරං,ගිගහාර
දුවගේ,දුවගේ,දුවගේ
ශානිකා,ශානිකා,ශානිකා
සුසිත,සුසිත,සුසිත
රොහන්,ඞරොනන්,රොහන්
සමන්ති,සමන්ති,ඞඇසමන්ති
රණවීර,ඞරණවීර,ඞශඝඉරණවීර
මංජුල,මංජුල,මංජුල
උපුලානි,උරපුලානි,ඞඈඋපුලානි
අමරකෝන්,අමරකෝන්,අමරකෝන්මං
දමයන්ති,දමයන්නි,දමයන්ති
මහේල,මහේල,මහේලථ
කඩිගමුව,කඩිගමුව,කඩිගමුව
චන්ද්‍රලතා,චන්ද්‍රලනා,චන්දලතා
මධුශංක,ඞඉමධුශංක,මධුශංක
මල්ලව,මල්ලව්,මල්ලව
ලෙබ්බේ,ලෙබ්බේ,ඈලෙබ්බේ
ඇග්නස්,ඇග්නස්ං,ඇග්නස්
නිලුකා,නිලූකා,නිලුකා
කුමාර,කුමාර,කුමාර
අබ්දුල්,අබ්දුල්,අබදුල්
මල්ලිකා,මල්ලිකා,ඞමල්ලිකාං
මධුවන්ති,මධුවන්නි,මධුවන්ති
දිල්ශිකා,ඞදිල්ශිකා,දිල්ගිකා
දිමින්ගු,දිමින්නණු,දිමින්නු
රිසානා,ේරසානා,රිසානා
ප්‍රියංග,ප්‍රිසංග,නවියංග
චන්ද්‍රා,චන්දා,චන්දා
ගොඩගේ,ගොඩගේ,ගොඩගේ
ඉනාසි,ඉනාසිං,ඉනාසි
තාරක,තාරක,තාරක
මිල්ලවලගේ,මි්ල්ලවලගේ,මිල්ලවලගේ
ලෙබ්බේ,ලෙබ්බේ,ඞලෙබ්බේ
රත්නායක,රත්නායක,උරත්නායක
ඉන්තිකාප්,මේනබිකාප්,ඉන්තිකාප්
චන්ද්‍රසේකරන්,චන්ට්‍රසේකරන්,චන්දසේකරන්
ගෙදර,ගෙදර,ගෙදර
අබ්දුල්,අබ්දුල්,අබ්දුල්
අමරතුංගගේ,අමරතුංගගේ,අමරතුංගගේ
දිසානායක,දිසානායක,දිසානායක
හර්ෂමාල්,හර්ෂමාල්,හර්ෂමාල්
දික්වැල්ල,දික්වැල්ල,දික්වැල්ල
කොට්ටල්,බොට්ටල්,ඞසඝකොට්ටල්
නාදගේ,ඞනාදගේ,ඞඉඝනාදගශේ
අලුත්ගෙදර,අලුත්ගෙදර,අලුත්ගෙදර
සිරිමල්,සිරිමල්,සිරිමල්
සචින්දු,සචින්දු,සචින්ද්‍ර
පින්නවලගේ,පින්නවලගේ,පින්නවලගේ
පුන්‍යසේන,පුන්‍යසේන,පුනාසේන
රංජිත්,රංජිත්,රාංජත්
වීරරාජා,විරරාජා,විරරාජා
