original,Malith,Abhaya
ගමගේ,ඞගමගේ,ගමගේ
යක්දෙහි,යක්දෙනිං,යක්දෙනි
දන්කොළුවේ,දන්කොළුවේ,දන්කොළුවේ
කලුහැන්නදිගේ,කලූහැන්නදිගේ,කලුහැන්නදිගේ
හාසාඩ්,තාසාඩි,හාසාඩ්
මුබාරක්,මුඛාරක්,ඞමුඛාරක්
අබේසේකර,අබේසේකර,අබේසේකර
ශ්‍රියානි,ශශෂ්‍රියානි,ශ්‍රියානි
කුමාර,කබමාර,කුමාර
තංගෙස්වරන්,තංගෙස්වරන්,තංගෙස්වරන්
ජෙයජෝති,ඞශඅජපජෙයපෝති,ජෙයජෝති
වත්තගේ,චත්තගේ,ඞවත්තගේ
විජේසුන්දරගේ,චිපේසුන්දරගේ,විජේසුන්දරගේ
ජයංජලී,පයංජල්‍රි,ජයංජලි
ඉරංගා,ඉරංගා,ඉරාගා
ලියන,ලියන,ලියයග
ආරච්චි,ආරච්චි,ආරච්චි
සහනිකා,සනනිකා,ඞසහනිකා
ශිරෝමි,ශිරෝම්,ගිරෝම්
සුබාසීලි,සුබාසීළි,ඛඞඝසුබාසිලි
රුවන්,දරැවන්,රුවන්
රියාෂා,ඊයාෂා,රියසාෂාං
කුමාර,කුමා්ර,කුමාර
මාවත්තගේ,මාචන්තගේ,මෘචත්තගේ
අමුගොඩගේ,අමුගොඩගේ,අමුගොඩගේ
වසන්ත,වචසන්ත,වසඝන්ත
වත්තේ,චිත්ත්,චත්තේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
කුලසිංහ,ඞකුලසිංහ,ඞඇකුලසිංං
හේවාවසන්,හේවාවසන්,හේවාවසන්
ලියනගේ,ලියනගේ,ලියනගේ
ඒබ්‍රහම්,චිබුහම්,ඒබ්‍රහම්
පනික්කර්,පනික්කර්,පනික්කර්
ලියනගේ,ලියනගේ,ලියනගේ
ගලබලන්නලාගේ,ගලබලන්නලාගේ,ගලබලන්නලාගේ
රුමේෂ්,රැමේෂ්,රුමේෂ
ගමරාලලා,ගමරාලලාං,ගමරාලලා
සුපුනි,සුපුනි,සුපුනි
පේඩිගේ,ඞපේඩිගේ,ඞපේඩිගේ
සර්ජාත්,සර්ජාත්,සර්ජාත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චමින්ද,චම්න්ද,චමින්ද
කිරුශ්නප්‍රබු,කිරැශ්නපුබු,කිරුග්නපුබු
මොහොමඩ්,මොහොමඩ්,මොගොමඩ්ං
පෙත්ත,පෙත්තා,පෙත්ත
චාමර,චාමර,චාමර
උබේවර්ධන,උබේවර්ධන,උබේවර්ධන
කුමාරි,කුමාර්,කුමාරි
පෙරුමාල්,පෙරුමාල්,පෙරුමාල්
සුමනසේන,සුමනසේන,සුමනසේන
ධනුෂ්ක,ධනුෂ්ක,ධනුෂ්ක
තන්ත්‍රිගේ,තන්ෆග්‍රිගනේ,ඞතන්ත්‍රිගේ
අසෝක,අසෝක,අසෝක
කවිඳු,බවඳු,බවද
නකුලනායකි,නකුලනායකි,නකුලනායකි
සුවර්ණලතා,සුවර්ණලතා,සුවර්ණලතා
සත්‍යසීලන්,සත්‍යසීලන්,සත්‍යසීලන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හේරත්,ෂහනේරත්,හේරත්
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
අකලංක,අකලංක,අකලංක
මන්සූර්,ඈමන්සූර්,ඛඞමන්සූර්
තනුජා,එචනුපා,ඛඞඝඞතතුරාං
චන්ද්‍රිකා,චන්දිකා,චන්දිකා
රොසලින්,රොසලින්,රොසලින්
පියදිගේ,පියදිගේ,පියදිගේ
හේරත්,හේරත්,ගේරත්
මධුවන්ති,මධුවන්ති,මධුවන්ති
මනිකා,මනිකා,මතිකා
විල්ලුව,විල්ලුවු,ඞවචිල්ලුූලු
චමිත්,චමිත්,චමිත්
සෙල්වරාසා,සෙල්වරාසා,සෙල්වරාසා
නිලේන්ද්‍රා,නිලේන්ද්‍රා,නිලේන්දා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විහාරෙගෙදර,විහාරෙගෙදර,විහාරෙගෙදර
ඔගස්ටින්,ේඞඔඝගස්ටීන්,ඔගස්ටින්
කන්කානමලාගේ,කන්කානමලාගේ,කන්කාතමලාගේ
සුදුකෙන්දි,ඞසුදුකෙන්ද්‍රි,ඞසුදුකෙන්දිං
කනකසබෙ,කනකසඛෙ,කනකසඛබේ
අබේකුලවර්ධන,අබේකුලවර්ධන,අබේකුලටර්ධන
සෙයියදු,ජසෙයියටු,සෙයියදු
සමාධි,ඞසමාධි,සමාධි
ලේකම්,ේඞලේකම්,ලේකම්
සවුමීර්,සසවුම්ර්,සවුමීර්
රාජකරුණා,රාජකරුණා,රාජකරුණා
මධුසංක,මධුසංක,මධුසංක
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
එගොඩ,චිගොඩ,එගොඩ
නම්මුනි,නම්මුනි,නම්මුනි
රමේෂිකා,රමේෂකා,ඞඈඉරමේෂිකා
අනුලාවතී,අනුලාවනී,ඞඅනුලාවතී
උලගනාදන්,උලගනාදන්,උලගනාදන්
ජීවන්ති,පීච්න්නි,ජීවන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මදාර්,මදාර්,මදාර
දීපානි,වරදිපානි,දීපානි
මහ්සුන්,ඛේඞමන්සුන්,ඛෞසඝඞගමශහ්යුන්
ප්‍රගානාදන්,ප්‍රගානාදන්ං,ප්‍රගානාදන්
විජයරත්න,චිජයරත්න,විජයරත්න
මීගමු,මීගමු,මිගමු
ජයබාලන්,ජයබාලන්ං,ජයබාලන්
ලොකුනරංගොඩගේ,ලොකුනරංගොඩගේ,ලොකුනරංගොඩගේ
මයිල්වාගනම්,මයිල්වාගනම්,මයිල්වාගනම්
මාපලගම,මාපලගම,මාපලගම
සන්තිරකුමාර්,සන්තිරකුමාර්,සන්තිරකුමාර්
තුලසි,තුලසි,ඞතුලසි
ප්‍රියන්තිකා,පියන්තනිකා,ප්‍රියන්තිකා
ජයවර්ධන,ජයවර්ධධන,ජයවර්ධන
පීරිස්,පිර්ජ්,ජපීර්ස්
ගෙදර,ගෙදර,ශෙදර
නොරගල්,නොරගල්,නොරගල්
පාලිත,යපාලිත,පාලිත
ගමගේ,ගමගේ,ගමගේ
මඩවල,මඩවල,මඩවල
අබේගුණවර්ධන,අබේගුණවර්ධන,අබේගුණවර්ධන
අඹගහවත්තගේ,අඹගනවත්තගේ,අඹගහවත්තගේ
රන්මාලදේවගේ,රන්මාලදේවගේ,රන්මාලදේවගේ
හනිෆා,හනිගා,හනිෆා
පල්ලාවල,පල්ලාවල,පල්ලාවල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අකුරුගමලාගේ,අකුරැගමලාගේ,අකුරුගමලාගේ
මුම්ඩ්ජ්,මුම්ඩ්ජි,ඛඞේඞඝඞඑමුම්ඩ්ථ්ි
විජේසිංහ,ඞඈවිපේසිංහ,ඞඈචිජපේසිංහං
බාලසේකරන්,බාලසේකරන්,බාලසේකරන්
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
වෙලායුතම්,වෙලායුතව්,වෙලායුතම්
ගමගේ,ගමගේ,ගමගේ
බෙන්තර,ඞබෙන්තර,ඛඞඝබෙන්ත්‍ය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ
නිශාන්තනී,නිශාන්තනී,නිශාන්තනී
දේවිකා,දේවිකා,දේවිකා
දිනිත්‍යා,දිනිතන,දිනිත්‍යා
රිසාත්තු,එසාත්තු,රිසාත්තු
සඳමාල්,සඳමාල්,සසඳමාල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
