original,Malith,Abhaya
පීරිස්,පිරස්,වීිරිස්
ආරච්චිලාගෙදර,ආරච්චිලාගෙදර,ආරච්චිලාගෙදර
කරුණාධිපතිගේ,කරැණාධිපතිගේ,කරුණාධිපතිගේ
ජෙමින්,පෙම්න්,ජෙමෂින්
මැද්දගේ,ඞමැද්දගේ,මැද්දගේ
අරකොට,අරකොට,ේඋඅරකොට
ඇලන්,ඇලන්,ඇලන්
ජයවීර,ජයවරථර,ජසවීර
එදිරිසිංහ,චිදිර්සිංං,ඞඑදිරිසිහ
කුට්ටි,බුට්ට්්,කනුව
දිල්ෂානි,දිල්ෂානි,දිල්ෂානි
බඩල්,බඩල්,ඞබඩල්
පාත්තිමා,පාත්තිමා,පාත්තිමා
දහනායකගේ,දහනායකගේ,දහනායකගේ
ගීතාංගිකා,මීතාංගිකා,ඕීතාංගිකා
පිළදුව,පිළදුව,පිළදුව
අමාලි,ඞඅමාලි,අමාලි
පත්තිලාගේ,පත්නිලාගේ,පත්තිලාගේ
කුමාරි,කුමාර්,කුමාරි
නිලුකා,නිලුකා,නිලුකා
පටබැදි,පටබැඳි,පටබඳු
ගමේකන්කානමලාගේ,ගමේකන්කානමලාගේ,ගමේකන්කානමලාගේ
රුවනි,රැවනි,රූචනි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රාමනාදන්,රාමනාදන්,රාමනාදන්
පොන්නයියා,පොන්නයියා,පොන්නයියා
ලක්මාලි,ඞශඈලක්මාලි,ලක්මාලි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ගඟබඩගේ,ගැමබඩගේ,ගිබ්ඩගේ
චතුරිකා,චතුරකා,චතුරිකා
ගෙදර,ගෙර,ගෙදර
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ලියනගේ,ලියනගේ,ලියනගේ
ඉරේෂා,ඞඉරේෂා,ඉරේශෂා
බරණ,බරණ,බරණ
ගෙදර,ගෙදර,ගෙදර
සම්පත්,සම්පත්,ඞේඞඝසම්පත්
ගයාන්,ගයාන්,ඔග්‍යාන්
රණසිංහ,රණසිංං,රණසිංහ
මහින්ද,ඬමහින්ල,මහින්ද
මිෂාරි,ම්ෂපාර්,මිෂාර්
කෙදීස්වරන්,කකදීස්වරන්,කෙඳීිස්වරන්
සිවසාමි,සිවසාව්,සිවසාම්
කුමාර,යකුමාර,කුමාර
කුඹලාතර,බුඹලාතර,ඞකුඹලාතර
ජයසිංහ,ජයසිංහ,ජයසිංහං
අප්පුහාමිලාගේ,අප්ථුහාමිලාගේ,අප්පුහාමිලාගේ
ලක්ෂිකා,ලක්ෂිකා,ලක්ෂිකා
කුමාරි,බමාර්,ඛඞකුමාරි
පිච්චමුත්තු,පිච්චමුන්තු,පිච්චමුත්තු
හර්ෂණි,ඞතර්ෂණි,ගර්ණණි
ජානක,ජානක,ජානන
අදිරමුල්ලෙ,අදුරමුල්ලෙ,අදිංමුලලෙ
නාරංගල්ල,නාරංගල්ල,නාරංගල්ල
ගමගේ,ගමගේ,ගමගේ
අනුශාන්ගීකා,අනුශාන්ගිකා,අනුශාන්ෆිකා
හේරත්,හේරත්,හේරත්
දේවශ්‍රී,ඤඥ්වශී,දේවශ්‍රී
මොහොම්මදු,මොහොම්මටු,මොහොම්මදු
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ගෙදර,යගෙදර,ගෙදර
දිල්රුක්ෂි,ඉදිල්රැක්ෂි,දිල්රුක්ෂි
ආචාරිගේ,ආචාරගේ,ඞසආචාරිගේ
බංඩාර,බංඩාර,බංඩාර
රාජපක්‍ෂ,රාජපක්ත,රාජපක්ත
ගනේසමූර්ති,ගනේසමූරති,ගනේසමූරති
රුවන්ගල,රුචන්ගල,ඛඞශරුවන්ගල
සුජීවක,සුපිව්ඛ,සුජ්වක
තුප්පහිගේ,තුප්පහිගේ,තුප්පහිගේ
මලවිට,මලව්ට,හශමලවිට
කලණසිරි,කලණසිරි,කලණසිරි
රත්නායක,රත්නායක,රත්නායකං
වත්ත,ච්ත්ත,චිත්ත
මුරුගනාදන්,මුරැගනාදන්,මුරුගනාදන්
බංඩා,බාඩා,බඩා
චම්පිකා,චම්පිකා,ඛඞශචම්පිකා
සංජීව,සංජපීව්,සංජව
අල්විස්,අල්විස්,අල්විස්
කත්‍රිආරච්චිගේ,කඟභිආරච්චිගේ,කත්‍රිආරච්චිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙල්වකුමාර්
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
කිලිට්ටුව,කිලිට්ටුව,කිලිටටුව
මුත්තුකුමාර්,මුත්බුඛුමාර්,මුත්තුකුමාර්
සුසෛයප්පු,සුසයප්පු,සුසයප්පු
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
අනුපමා,අනුපමා,අනුපමා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
වෙඩික්කාර,වෙඩික්කාර,වෙඩික්කාර
විමලචන්ද්‍ර,විමලචන්ද්‍ර,විමලචන්ද
නදීකා,නදිකා,නදිකා
පතිරනගේ,පතිරනගේ,ඞඉපතිරනගේ
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
රත්නායක,රත්නායක,රත්නායක
අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ
ෆව්සුල්,ෆවිසුල්,ෆව්සුල්ං
ආසික්,ආසික්,ආසික්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයසේකර,ජයසේකර,ජයසේකර
හේරත්,ඬහේරත්,ගේරත්
සමන්තී,ඞඈසමන්ති,ඛඞසමන්තී
හෙට්ටි,නෙට්ටි,හෙට්ටි
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේං
කරුණාදාස,කරුණාදාස,කරුණාදාස
සනාලි,සනාළි,ඞසනාලි
අනුර,අනුර,අනුරං
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
පේඩිගේ,ජපේඩිගේ,ජපේඩිගේ
තිරුසෙල්වම්,තනිරැසෙල්වම්,තිරුසෙල්වම්
ගුණරත්න,ගුණරන්න,ඞගුණරත්න
හේරත්,හේරත්,ගේත්
සිල්වා,සිල්වා,සිල්වා
උවයිස්,උචවයිස්,උවයිස්
උවයිස්,උවිසිස්,උවයිස්
ලේකමලාගේ,ලේකමලාගේ,ලේකමලාගේ
රාජාරාම,රාජාරාම,රාජාරාම
නිවිතිගල,නිවිතිගග,නිවිතිගල
ගෙදර,ගෙදර,ගෙදර
බසීර්,බස්ර්,ක්‍බ්‍යර
ගමගේ,ගමගේ,ගමගේ
හේවානාදුගලගේ,හේවානාදුගලගේ,ගේවානාදුගලගේ
ඇලිස්නෝනා,ඇලිස්නෝනා,ඇලිස්නෝනා
නවෝද්‍යා,නවෝද්‍යා,නවෝද්‍යා
බටගොඩගේ,බටගොඩගේ,බටගොඩගේ
රාලලාගේ,රාලලාගේ,රාලලාගේ
ජයවර්ධන,ජයවර්ධන,උජයවර්ධන
පෙරේරා,ඞපෙරේරා,පෙරේරු
ගෙදර,ළගදර,ගෙදර
පලනිතම්බි,පලනිතම්බ්,පලනිතම්බි
අයේෂ,අයේෂ,අයේශ
උදයරත්න,උදුයරත්න,උදයරත්න
අමල්,අමල්,ඞඝඞඅමල්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
මුරමුදලිගේ,මුරමුදලිගේ,මුරමුදලිගේ
නාවුරුන්නෙ,නාවුරැන්නෙ,නාවුරුන්නෙ
ගීකියනගේ,ගීකියනගේ,ඞගීකියනගේ
ලැබුන,ඞලැබුන,ලැබුන
බැට්ටගේ,බැට්ටගේ,බැව්ටගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කළුපෙරුම,කළුපෙරුම,කළුපෙරුම
රත්නායක,රත්නායක,රත්නායක
විතාණගේ,චිනාණගේ,ංචිතාණගේ
වේහැල්ල,වේහැල්ල,ඞවේහැල්ල
