original,Malith,Abhaya
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්ඵුහාමිලාගේ
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
අබ්දුල්,අබ්දුල්,අබ්දුල්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
මොහමඩ්,මොහමඩ්,මොහමඩ්
අන්තෝනිගේ,අන්තෝනිගේ,අන්තෝනිගේං
කැකුලෙ,ඞකැකුලෙ,කැකුලෙ
මීතලාවේ,මීබලාවේ,ඞඈමීතලාවේ
දිසානායක,දිසානායක,දිසානායක
ලසන්ති,ඞශලසන්තිං,ේඞලසන්ති
හර්ෂ,හර්ෂු,හර්ෂ
ෆාහිම්,ෆාහිම්,ෆාහ්ම්
මාහිරාගල,මාහිරාගල,මාහිරාගල
හේරත්,ඞඉහඡහේරත්,හේරත්
රුමේෂ්,ඞඨශඈරුමේෂ්,රැම්
ආරියරත්න,ආර්යරත්න,ඨඈආරියරත්න
රාලලාගේ,රාලලාගේ,රාලලාගේ
කඩවත්පේඩි,කඩවත්ජේඩ්,කඩවත්පේඩ්
අහමදු,අහමදු,අගමදු
චමින්ද,චම්න්ද,චමින්ද
නිරූපා,දනිරුපා,නිරූපා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
කල්පනා,කල්පනා,කල්පනා
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
ශ්‍රීසංගවි,ඞශ්‍රීසංගවි,ල්‍රීසංගවි
මොහමඩ්,මොහමඩ්,මොහමඩ්
මැදවත්තේ,මැදවත්්තේ,මැදවත්තේ
හේමලතා,හේමලතා,හේමලතා
සේනාපතිගේ,සේනාපනිගේ,සේනාපතිගේ
මොහමඩ්,මොනමඩ්,මොහමඩ්
යෝගානන්දම්,යෝගානන්දම්,යෝගානන්දම්
හේවගේ,ඞහේවගේ,හේවගේ
අමරවතී,ඞඅමරවතී,අමරවතී
ගෙදර,හෙදුර,ගෙදර
ජෝශප්,ජෝශප්,ජෝශප්
විග්නේස්වරි,විග්නේස්වරට්,විග්නේස්වර්ි
අනෝමා,අනෝමා,අනෝමා
හැඩිගම,ඞහැඩිගම,හැඩිගම
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජයරාගවන්,විජයරාගවන්,විජයරාගවන්
වෛත්යලිංගම්,වෛත්යලිංගම්,වෛත්යලිංගම්
රත්නායක,රත්නායක,ශඈජරත්නායක
ශියාමා,ශියාමා,ෙගියාමා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වෙල්හේනගේ,වෙල්හේනගේ,වෙල්හේනගේ
හෙට්ටිආරච්චිගේ,හහටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
වඩුගේ,ඞවචඩුගන්,වඩුගේ
රියාස්,එයාස්,රියාස්
විතාන,චිතාන,විතාන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉරෝෂා,ඞශඉරෝෂා,ඉරෝෂා
මධුරංගි,මධුරංගි,මධුරංගි
කොහිල,කොහිල,ඞකොහිල
මුදියන්සේලාගේ,මුද්‍රියන්සේලාගේ,මුදියන්සේලාගේ
කැකුළුවලගේ,කැකුළුවලගේ,කැකුළුවලගේ
පෙරේරා,පෙරේරා,පෙරේරා
සජීවනි,සජීවි,සජීවනි
චමින්ද,ඞචම්න්දලා,චමින්ද
හෙන්රිකස්,හෙන්රකස්,හෙන්රිකස්
උපේක්‍ෂා,උපේක්ෂා,උපේක්ෂාප
පන්ඩිතයලාගේ,පන්ඩිනයලාගේ,පන්ඩිතයලාගේ
ඉනෝකා,ඉනෝකාං,ඉනෝකා
ඉම්ටියාස්,ඞමම්ටියාස්,ඉම්ටියාස්ං
මැණිකා,මැණිකා,ඞමැණිකා
දිසානායක,දිසානායක,දිසානායක
නලීමා,නලීමා,නලීමා
විතානලාගේ,වචිතානලාගේ,විතානලාගේට
සමීර,සමර,සමීර
කුලරත්න,කුලරත්න,කුලරත්න
ගෙදර,ගෙදර,ගෙදර
සාරාංගි,සාරාංගි,සාරාංශි
ෆර්ජානා,ෆර්ජාන,ෆර්රානා
අබ්දුල්,ඞඅබදුල්,අබදුල්
මුෂාරිෆ්,ඞඝමුෂාර්ථ්,මුෂාරල්
රපායිදීන්,රපායිදින්,රපාසිදින්
අමුගොඩ,අමුගොඩ,අමුගොඩ
ගල්අද්දලාගේ,ගල්අද්දලාගේ,ගල්අද්දලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තන්තිරි,නන්නිරි,තන්තිරි
වාසල,චාසල,වාසල
ගයංග,ගයංග,ගයංග
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
නිරෝෂා,ඞඉංනිරෝෂා,නිරෝෂා
හෙට්ටිආරච්චිගේ,හහටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
වේහැල්ල,වේහැල්ල,ඈවේහැල්ල
කුමාර,කුමාර,කුමාර
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රංගිකා,රංගිකා,රංගශිකා
කසුන්,කසුන්,කයුන්
සෆ්නා,සෆ්නා,සෆ්තා
රත්නම්,රත්නම්,රත්නම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කිහාන්ඩුවගේ,කිහාන්ඩුවගේ,කිහාන්ඩුවගේ
චාමික,චාම්තා,චාම්ක
ඥාණදාස්,ඟඥාණදාස්,ඥෘණදාස්
විතානගේ,චිනානගේ,විතානගේ
ඥානකුලසේකරම්,ඥානකුලසේකරම්,ඥානකුලසේකරම්
පෙරේරා,පෙරේරා,පෙරෙරා
නැනතුංග,නැනතුංග,නැනතුංග
අභයවීර,අභයවීර,අභයවීර
මනෝරත්න,මනෝරත්න,මනෝරත්න
කුසුමා,කුසුමා,ඞඉකුයුමා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මොහමඩ්,මොහමඩ්,ඈශමොහමඩ්
චමින්ද,චම්න්ථ්‍ර,චමින්ද
හෙට්ටි,නභෙට්ටි,හට්ටි
ප්‍රියන්ත,ප්‍රියෙන්ත,ප්‍රියන්ත
වික්‍රමතිලක,වික්‍රමත්ලක,වික්‍රමතිලක
සජීවී,සජීවි,සජීවී
ජයකොඩි,ජයකොඩි,ජයකොඩි
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
නිලන්ති,ඛඞනිලන්ති,නිලන්ති
දිසානායක,දිසානායක,දිසානායය
ඉන්ද්‍රානි,ඉන්දානිං,ඉන්ද්‍රානි
චතුරංග,සඇඑතුරංග,චතුරංග
රනුකරන්,රනුකරන්,රනුකරන්
සසික,සසික,සසික
ජයවර්ධනලාගේ,ජයවර්ධනලාගේ,ජයවර්ධනලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චන්ද්‍රිකා,චන්දිකා,ඞඑචන්දිකා
හඳුන්ගේ,සඈතඳුන්ගේ,හදඳුන්ගේ
කොම්පඤ්ඤගේ,කොම්පඤ්ඤගේ,කොම්පඤ්ඤගේ
ජෙහාඩ්,ජෙනාඩ්ි,ජෙහාඩ්
කෝට්ටගේ,කෝට්ටගේ,කෝට්ටගේ
ඉන්ෂාම්,ඞනේෂාම්,ඉන්ෂාම්
පුෂ්ප,පුෂ්,පුජ්‍ය
ප්‍රසංගනී,ප්‍රසංගනී,ප්‍රසංගනී
සුන්දන්,සුන්දන්,ඞඝසුන්දේන්
සිරිවර්ධන,ඇඅසිරිවර්ධන,සිරිවර්ධන
