original,Malith,Abhaya
ආත්තාච්චි,ආත්තාච්ච්ි,ඞඅආත්තාච්චි
හේරත්,අසශනේරත්,හේරත්
ලක්ෂාන්,ඈජඡඥලක්‍ෂාන්,ලක්ෂාන්
සමරසිංහ,ඈසමරසිංහ,සමරසිංහ
කුමාරි,ඈවකුමාර,කුමාරි
විජේවර්ධන,චිපේවර්ධධා,විපේවර්ධන
දර්ශණ,දර්ශ,ඞසදර්ශනා
කීර්තිරත්න,කීරිතිරන්න,කීර්තිරත්න
දුරයගේ,ඉදුරයගේ,දුරයගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රත්නායක,රත්නායක,රත්නායක
බර්නාඩ්,බර්නාඩ්,මබර්නාඩ්
දර්ශන්,දර්ශන්,දර්ශන්
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියකර
උක්වත්තෙ,උක්චන්තෙ,උක්වත්තෙ
කැලුම්,බැවි,කැලුම්
ලෙච්චමිප්‍රභා,ලෙච්චම්ප්‍රහා,ලෙච්චමිප්‍රහා
සිරිල්,සිරල්,සිරිල්
මුතුමුණි,ඞඝමුතුමුණි,මුතුමුණි
දුමින්දා,දුම්න්දා,දුමින්දා
මධුෂානි,මධුෂානි,මධුෂානි
කාවින්ද්‍යා,කාවින්ද්‍රපයා,කාවින්ද්‍යා
පතිරණගේ,පතිරණගේ,පතිරණගේ
තෝමස්,තෝමස්,තෝමස්
රොක්ෂාන්,රොක්ෂාන්,රොක්ෂාන්
සිටිනමළුව,සිටිනමළුවක,සිටිනමථඑව
ලක්ෂිකා,ලක්‍්ෂිකා,සඈලකෂිකා
හෙට්ටි,භෙට්ට්,හෙට්ටි
ගෙදර,ගෙදර,ගෙ
හකුරුබද්ධ,හකුරුබද්ධ,හකුරුබද්ධ
සපුමල්,සපුමල්,ඈසපුමල්
දිසානායක,දිසානායක,දිසානායක
පොරවක,පොරවක,ේඞපොරවක
පිටුවල,පිටුවල,පිටුවල
වෙදමුල්ලමදිනාගේ,වවදමුල්ලමදිනාගේ,වෙදමුල්ලමදිනාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අමරතුංග,අමරතුංග,ඞඅමරතුංග
ගවුස්,එවුස්,ගවුස්
දේශානි,ේඞසඇදේශානි,දේශානිං
පතිරණගේ,පතිරණගේ,පතිරණගේ
ජීවන්,ජීවන්,බ්ජවන්
ප්‍රේමලතා,ප්‍රේමලෆනා,ජප්‍රේමලතාං
සචිනි,සචිනි,සචිනි
ජනිත්,යපනත්,ජනිත්
ගමාච්චිගේ,ගමාච්ච්ගේ,ගමාච්චිගේ
හීන්මැණිකේ,හින්මැණිකේ,හීන්මැණිකේ
ෂෙහාන්,ඞෂෙනාන්,ෂෙහාන්
රෝහණි,ඨරෝහණි,රෝහණි
අල්දෙනිගේ,අල්දෙනිගේ,අල්දෙනිගේ
ආරච්චිගේ,ආරච්චිගේ,ඈඇආරච්චිගේ
පංචලිංගම්,පංචලිංගම්,පංචලිංගම්
උදය,එදාය,උදය
නිපුල,ංනිපුළ්‍රු,නිවුල
බණ්ඩා,බන්ඩා,ඞඉබණ්ඩා
ජොෂප්,ජොෂප්,ජොෂප්
ගෙදර,ගෙදර,ගෙදර
උග්ගලගේ,උග්ගලගේ,උග්ගලගේ
පීරිස්,පිරස්,පිරිස්
දෙව්මිණි,දෙවිමිණි,උදෙව්මිණනි
රණසිංහ,රණසිංහ,ශඈරණසිං
ඉමාද්දීන්,මමාද්දීන්,ඬඞශඉමඉමාද්දීන්
සංජීව,ග්සංජීව,සංජීව
ශිරෝමි,ඞශිරෝම්,ගශිරෝම්
අහුමඩ්,ඞඅභඞභුමඩ්ි,අහුමඩ්
අබේවික්‍රම,අබේවික්‍රම,අබේවික්‍රමං
කුලසිංහ,කුලසිංහ,ඞඝකුලසිං
අප්පුහැන්නදි,අප්පුහැන්නදි,අප්පුහැන්නදි
ප්‍රශාන්ත්,ප්‍රශාන්ත්ං,ප්‍රශාන්ත්
ශ්‍රියානි,ඞශ්‍රියානි,ශ්‍රියානි
ලක්මාල්,ලක්මාල්,ලක්මාල්
රූපසිංහ,රෑපසිංහං,රූපසිංහ
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
අන්දරයස්,අන්දරයස්,අන්දරයස්
බෝප්පෙ,බෝප්පෙ,බෝප්පෙ
ඊසාබුගේ,රිසාබුගේ,ඊසාබුගේ
සිල්වා,සිල්වා,සිල්වා
සුබාජිනි,සුබාපිනි,සුබාරනි
දහනායක,දනනායක,දහනායක
ඉන්දික,ඉන්දික,ඉන්දික
මදුජා,මදුජපා,මැජා
නසීමා,නසීමා,නසීමා
අන්සාර්,අන්සාර්,ඞඅන්සාර්
අබේකෝන්ගේ,අබේකෝන්ගේ,අබේකෝන්ගේං
උපුල්,උපුල්,උපුල්
තුවාන්,තුවාන්,තුරන්
ජගමුණි,ජගමුණි,ඞඉඔජගමුණි
ඩිනෝජිනි,ඞඈඩිනෝපීිනි,ඩිනෝජිනි
ඒකනායක,චිකනායක,ඒකනායක
දුමින්ද,දුමින්ල,දුමින්ද
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
සිනෙල්කා,සිනෙල්කා,සිනෙල්කා
නුස්නා,ණනුස්්නා,යනුස්තා
අයිවන්,අයිවන්,අයිවන්
බලිකියන්නලා,බලිකියන්නලා,බලිකියන්නලා
ප්‍රභාත්,ප්‍රනාත්,ඞඬඉප්‍රහාත්
හිටිහාමි,ඞඝහිටිනාම්,හිටිගාම්
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
දිමියාවෙ,දිමියාවෙ,දිමියාවෙ
සෙල්ලප්පෙරුම,සෙල්ලප්පෙරැම,සෙල්ලප්පෙරුම
උදය,උදරය,උදය
බංඩාර,බංඩාර,බංඩාර
පෙරේරා,පෙරේරා,ඞපෙරේරා
හිත්තර,හින්තර,හිත්තර
සමරසිංහ,සමරසිංහං,සමරසිංහ
චතුරංග,ඞඈඇචතුරංග,චතුරග
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
ගොඩමුන්න,ගොඩමුන්න,ගොඩමුන්නං
අඹගහවත්ත,අඹගනවත්ත,අඹගහවත්ත
හිත්තච්චාරිගේ,හිත්තච්චාරගේ,හිත්තච්චාරිගේ
දුමින්ද,දුමින්ද,දුමින්නතදා
චන්ඩුල,ඞේඋඝචන්ඩුල්‍ර,චන්ඩුල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පන්නිපිටිය,පන්නිපිටිය,පන්නිපිටිය
පතිරණගේ,පතිරණගේං,පතිරණගේ
පෙරේරා,පෙරේරා,පෙරේරා
සුපුන්,සුපුන්,සුපුන්
මර්සාද්,මර්සාද්,මර්සා්ද්
සිරිවර්ධන,සිරවර්ධධයා,සිරිවර්ධන
චත්මා,චත්මා,ඞචත්මා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විතානගේ,වචිතානගේ,විතානගේ
ප්‍රේමලතා,ජප්‍රේමමතා,ප්‍රේමලතා
සුමිත්,සුම්නත්,සුමිත්
ජයතිස්ස,ජයතිස්ස,ඈජයතිස්ස
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මනෝජ්,මනෝජ්,ඞමනෝජ්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රුස්තා,රැසතා,ඛඞඝරුැස්තා
විජමුනිගේ,විජමුනිගේ,විජමුනිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
යාපනන්,යාපනන්,යාපනන්
සාගරිකා,සාගරකා,සාගරිකා
ඩිෂානි,ඩිෂානි,චඩ්මානි
කල්පනා,කල්පනා,කල්පනා
දිල්රුක්ෂි,අදිල්රැාක්ෂි,දිල්රුක්ෂි
