original,Malith,Abhaya
කෝඩිෂ්වරන්,කෝඩිෂ්වරන්,කෝඩිෂ්වරන්
මදරසිං,ඛසඝමදුරසි,මිදරසිං
කුරණගේ,සකුරණගේ,කුරණගේ
භානුක,භානුක,භානුක
නෙලුනි,ේහනෙලුනි,තෙලුනි
මධුරංග,මධුරංග,මධුරාග
මධුෂානී,ඞමධුෂානී,මධුෂානී
රාලලාගේ,රාලලාගේ,රාලලාගේ
මුණසිංහගේ,මුණසිංහගේ,මුණසිංහගේ
ලියනදුර,ලියනදුර,ඇරඤලියනදුරු
නවරත්න,නචරන්න,නවරත්න
ගුණසේකරලාගේ,ගුණසේකරලාගේ,ගුණසේකරලාගේ
වසන්ත,චසන්ත,ඞඉගවසන්ත
තරිඳු,යවළදු,තරිදු
කුමාර,කුමාර,කුමාර
දේවගේ,දේවගේ,ඛඞඝඛදේවගේ
මෙස්ත්‍රිගේ,මෙස්ත්‍රිගේ,මෙස්තිගේ
සුගතපාල,සුගතපාල,සුගතපාල
වීරසිංහ,වීරසිංහ,වීරසිංහ
ආරච්චි,ආරච්චි,ආරච්චි
නිස්සංකා,නිස්සංකා,නිස්සංකා
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
සජින්තන්,සපජින්නන්,සජින්තන්
ලංගප්පුලිගේ,ලංගප්පුලිගේ,ලංගප්පුලිගේ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
නිශ්ශංක,නිශ්ශංක,නිශ්ශක
විදානගේ,විදානගේ,විදානගේ
පේමාවති,පේමාවබ්,පේමාවති
ඒකනායක,චිකනායක,ඒකනායක
ප්‍රැන්සිස්කු,පප්‍රැන්සිස්කු,ප්‍රැන්සිස්කු
චන්දික,චන්දය,චන්දික
රන්දෙනි,රන්දෙනි,ඛඞඝඉරන්දෙනි
ලක්මානී,ලකක්‍්මානී,ඨලක්මානී
හේරත්,හේරත්,හේරත්
මධුසංක,ඞඝමධුසංක,මධුසංක
ස්වර්ණලතා,ස්වර්ණලතා,ස්වර්ණලතා
රෝසීටා,රෝසීටා,රෝසීටා
ඇන්ටනී,ඇන්ටනී,ඇන්ටනි
චතුරංගිකා,චතරංගිකා,චතුරංගිකා
නයනප්‍රිය,නයනප්‍රිය,නයනප්‍රීිය
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
ජයනී,ජයනී,ජයනී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉසුරංග,ඞමසුරංග,ඉසුරාග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුබසේනගේ,සුබසේනගේ,සුබසේනගේ
කාදර්,කාදර්,සැරි
රතුගේ,ඞරතුගේ,රතුගේ
ලියනමාන,ලියනමාන,ලියනමාන
මධුවන්ති,ඞමධුචන්නි,මධුවන්ති
තිළිණි,එතිළිනි,නිපිනි
හීරළු,හිරළු,ඔහිරළ
ඊශ්වරගේ,රශ්වරගේ,ඊශ්වරගේ
සචිනි,සචිනි,සචිනි
අච්චි,රිවි,අව්ව
ගමගේ,ඞගමගේ,ඞඉගමගේ
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
විජේලතා,චිපේලතා,වචිපේලතා
නන්දාවති,ඞඈඅනන්දාවනි,නන්දාවනි
උදයන්ගනී,උදයන්ගනී,උදයන්ගනී
නාලුවේ,නාලූවේ,නාලූවේ
උප්පලවන්නා,උප්පලවන්නා,උප්පලවන්නා
නන්දනි,නන්දනි,නන්නි
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
මයිකල්,මයිකල්,මයිකල්
අල්විස්,අල්විස්,අල්විස්
මන්ත්‍රී,ඞමන්බට්,මන්ම්‍ර්ං
හව්පෙ,හව්්පෙ,හව්පෙ
මුදියන්සේලැ,මුදියන්සේලැ,මුදියන්සේලැ
නසීරා,නසීිරා,නසීරා
ගමගේ,ඞගමගේ,ගමගේ
පීරිස්,ඉවපිරස්,රවිටස්
ඩේවිඩ්,ඩේවිඩ්,ඩේවිඩ්
තිලංක,තිලංක,ඛඞඝතිලංක
කුමාර,කුමාර,කුමාර
චාමර,චාමර,චාමර
දිසානායක,දිසානාශක,දිසානායක
රණසිංහ,රණසිංහ,රණසිං
හස්නි,නස්නි,ගසති
ජයසූරිය,ජයයූර්ය,ජයසූරිය
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හේරත්,හේරත්,හේරත්
හත්තිමුනි,ඞහන්තිමුනි,හත්තිමුනි
උපුල්,උරුල්,උපුල්
සප්නා,සජනා,සූජනා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගෙදර,රාගදර,ගෙදර
මිල්ලත්,ම්ල්ලත්,මිල්ලත්
වීරරත්න,චිරරතන්න,වීරරත්න
පිටියේ,පිටියේ,පිටියේ
දුමිනුගේ,දුම්නුගේ,ඞඝදුමිනුගේ
තමිල්චෙල්වි,තමිල්චෙල්වි,තමිල්චෙල්ව්ි
අසංග,අසංග,අසංග
සුනිල්,සුනල්,සශසුනිල්
දෙහිවලගේ,දෙහිවලගේ,දෙහිවලගේ
නිහාල්,නිහාල්,නිහාල්
රාමසාමි,රාමසාම්,රාමසාමී
සුන්දරරාසා,සුන්දරරාසා,සුන්දරරාසා
කුරේරා,කුරේර,කුරේරා
සච්චිත්තානන්දම්,සච්චිත්තානන්දම්,සච්චිත්තානන්දම්
පද්මිණී,පරම,පද්ම
කොකාවලගේ,කොකාවලගේ,කොකාවලගේ
පද්මා,පදුමා,පද්මා
සුදත්,සුළුබ්,සුදත්
පෙත්තාදුර,ඇපෙන්තාදුර,පෙත්තාදුර
අප්පුහාමි,අප්පුනාචම්,අප්පුහාමි
මහේෂා,ඤමහේෂා,මහේෂා
මධුශානි,ඞමධුශානි,මධුශානි
රවින්ද්‍රන්,රවචින්දුන්ං,රවින්දුන්
සමන්ත,සමන්ත,සමන්තං
ඇන්තනි,ේඞශඇන්තනි,ඇන්තනි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඉන්ද්‍රානි,ඉන්දානි,බන්දානි
දයාපාල,දයාපාළල,දයාපාල
එගොඩ,චිගොෙොඩ්,එගොඩ
රංමුදලිගේ,රංමුදලිගේ,රෑමුදලිගේ
අයේෂ්මන්ත,අයේෂ්මන්ත,අයේෂ්මන්ත
ශාන්ති,ශාන්ති,ශාන්ති
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
සදානිති,සදානිති,ේඞඹසදානිති
කිරාදේවයලාගේ,කිරාදේවයලාගේ,කිරාදේවයලාගේ
පැතුම්,පැති,පැතුම්
ප්‍රසාද්,පසර්්‍ය,ප්‍රසාද
බියන්විල,ඈඑබියන්විල,ඞබ්යන්විල
නඩරාජා,නඩරාජා,නඩරාජා
වෙත්තසිංහ,වචෙත්නසිංහ,ඞඈවෙත්තසිංං
අබසිං,අබසිර්‍ය,ඛඞඝඅබසිං
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
දිලාංගනී,දිලාංගනී,දිලාංගනී
ආරච්චිගේ,ආරච්චිගේ,ඞඈආරච්චිගේ
පලීල්,පලල්,පලල්
ලුර්දු,ැලුර්ලු,ළරුද්‍යං
ගල්කන්දගේ,ගල්කන්දගේ,ගල්කන්දගේ
පුංචිනෝනා,පුංචිනෝනා,පුංචිනෝනා
කලුපෙරුම,කලුපෙරුම,කලූපෙරුම
රාජිත,රාජිත,රාජිත
ගෙදර,ගෙදර,ගෙදර
රාජපක්‍ෂ,රාජපක්ක,රාජපක්ක
බංඩාර,බංඩාර,බංඩාර
මර්වින්,ඞඝමර්වන්,මර්වින්
යෝධගේ,යෝධගේ,ඞයෝධගේ
නානායක්කාර,නානායක්කාර,නානායක්කාර
