original,Malith,Abhaya
සචිනි,ආඅච්ගි,සචිනි
රලිෆ්,ඊඑල්ෆට්,රලිෆල්
හට්ටුවන්,හට්ටුවන්,හට්ටුවන්
ගනේෂාමූර්ති,ගනේෂාමූරති,ගනේෂාමූරති
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ආරච්චිගේ,ආරච්චිගේ,ශඈඅආරච්චිගේ
මනමාලගේ,මනමාලගේ,මනමාලගේං
කමලා,කමලා,ඬකමලා
රත්නායක,රත්නායක,රත්නායක
පද්මිණී,පද්ම,පද්මා
කළුවාදේවගේ,කළුවාදේවගේ,කළුවාදේවගේ
නාලක,නාලඳ,ඨනාලක
කුසුමලතා,කුසුමලතා,කුසුමලතා
ජූඩ්මන්,ජුූුඩ්මන්,ජූඩ්මන්
පෙරේරා,පෙරේරා,ඞපෙරේර
පරමේශ්වරි,පරමේශ්වර,පරමේශ්වර
කුමාර,කුමර,කුමාර
කුඩාරල්ලාගේ,කුඩාරල්ලාගේ,කුඩාරල්ලාගේට
මැන්දිස්,ඞමැන්දිස්,ඞඝඞමැන්දිස්
සිවදර්සිනි,සඇසිවදර්සිනි,සිවදර්සිනි
ජනක,පතක,ජනක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තර්ජිකා,ඞතර්පිකා,තර්ථිකා
චමිලා,චමිලා,චමිලා
තිලකවර්ධන,නිලකවර්ධන,තිලකවර්ඛන
උමයංග,උමයංග,උමයංග
කන්තන්,කන්තන්,කන්තන්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
උඩගෙදර,උඩගෙදර,උඩගෙදර
රශිකා,රශිකා,රශිකා
සුබසිංහ,ඛඞඝසුබසිංහ,ඞඝසුබසිංං
විජ්ජා,විජ්ජා,යඩබිජ්පා
නන්එදිරිසිංහ,නන්චදිරිසිංහ,නන්වදිරිසිංහ
උම්මා,උම්මා,උම්මා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
සාරුව,සරව,සාරුව
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුඩාගොඩ,කුඩාගොඩ,කුඩාගොඩ
වික්‍රමසිංහ,විබඛ්‍රමසිංහ,වික්‍රමසිංහ
වික්‍රමආරච්චි,වික්‍රමආරච්චි,චික්‍රමආරච්චි
මිරිහාන,මිර්නාන,මිරිහාන
කාන්ති,උකාන්ති,කාන්ති
කළුදුරගේ,කළුදුරගේ,කමුදුරගේ
ධනන්ජය,ධඩිනන්ජය,ධනන්ජය
කුමාරි,කුමාර්,කුමාරි
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිං
ෂෙනෝල්,ෂෙනෝල්,ඞෂනෝල්
රංහොටි,ඞඈරංහොටි,රංහොටි
රාසරෙත්තිනම්,රාසරෙත්තිනම්,රාසරෙත්තිනම්
දේවගේ,දේවග්,දේවගේ
රිවිඳු,ව්ව්රදු,නරිර්දු
හුසයිදීන්,හභ්‍රසයිදීන්,හුසයිදීන්
පුෂ්පමාල්,පුෂ්පමාල්,පුෂ්පමාල්
පවිත්‍රා,පවිත්‍රා,පවිත්‍රා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ඇම්බැක්කේ,ඇම්බැක්කේ,ඇම්බැක්කේ
ක්‍රිස්රොබල්,ක්‍රිස්රොබල්,ක්‍රිස්රොබල්
සමරනායක,සමරනායක,සමරනායක
ජයසිංහ,ඇඡජජයසිං,ඛඞශජයසිංංංං
ඉරේන්ද්‍ර,ඞේඞඔගමදරෛන්ද්‍රං,ඉරේන්ද
පයිවා,එඅයිවා,පයිවා
චන්ද්‍රදාස,චන්ද්‍රදාහ,ඞචන්දූදායස
උඩුමලගල,උඩුමලගල,ඞඋඩුමලගලල
ගිම්හානි,ඞසඇගිම්තානි,ඞගිම්ගානි
ජීවකුමාර්,ඈජීවකුමාර්,ජිවතුමාර
පියසිරි,පියසිර්,පියසිරි
ගෙදර,ගෙදර,ගෙදර
ෆෙයාස්,ලෙයාස්,ෆෙයාස්
ඩිල්ෂාන්,ඞඩිල්ෂාන්,ඞඩිල්ෂාන්
ගුණවර්ධනගේ,ගුණවර්ධනගේ,ගුණවර්ධනගේ
මධුෂාන්,ඞඈඇමධුෂාන්,මධුෂාන්
පෙරුම්බුලි,පෙරුම්බුලිං,පෙරුම්බුලි
සරත්,සරත්,සරත්
ඉෂාදි,ෂොොළි,ඉෂාදි
පෙරේරා,ඞපෙරේරා,පෙරේරා
රාසීක්,රාසික්,රාසික්
පෙරේරා,ඞපෙරේරා,පෙරේරා
කස්තුරි,කස්තුර්,කස්තුරි
දිලාන්,දිලාන්,දිලාන්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සසිඳු,සසිදු,සසිඳු
වඩුගේ,ඞඉඔචඩුග්,වඩුගේ
ටිනුශ්රන්,ඞඇටිනුශ්්‍ර්‍රල්,ටිතුශ්රන්
රත්නවීර,රත්නවීර,රත්නවීර
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ඛඞඝප්‍රනාන්ද්‍ර
මනතුංග,මනතුංග,ඞමනතුංග
ෂායනි,ෂායනි,පායනි
උපුල්,උපුල්,උපුල්ං
මෙත්‍රිගේ,මෙත්‍රිගේ,මෙතිගේ
සමරතුංග,සමරතංග,සශඈසමරතුංග
ලියනගේ,ලියනගේ,ලියනගේ
ලසන්ත,ලසන්ත,ඞලසන්ත
පීරිස්,පිරහ්,පිරිස
සඳරේණු,සඳරේණු,සඳරේණු
මොහමඩ්,ඞඈමොහමඩ්,මොහමඩ්
ප්‍රනාන්දු,ඞපනාන්ටද්‍ර,ඞප්‍රනාන්ද්‍රං
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
ගාමිණී,ගනාම්ට,ගාම්ම
ගෙදර,ගෙදර,ගෙදර
නිරෝජිනී,නිරෝජීනී,නිරෝජිනී
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
ගෙදර,ගෙදර,ගෙර
ජයසිංහ,ජයසිංංං,ජයසිංහ
ක්‍රිෂ්ණගෞ‍රි,ක්‍රිෂ්ණගෞඩර්,ක්‍රිෂ්ණගෞරි
තර්සාන්තන්,තර්සාන්නන්,තර්සාන්තන්
හංසමාලි,හංසමාලි,ඨඡහංසමාලි
ජයකොඩි,ජයකොඩි,ජයකොඩි
හංසනි,ඛේඞහංසනි,හංසි
මොහමඩ්,මොහමඩ්,ඞශමොහමඩ්
ජයවීර,පියවර,ජයවීර
සිලියන්ගේ,සිලියන්ගේ,සිලියන්ගේ
විජය,විජය,විජය
අජීත්,අපිත්,අජිත්
රහීම්,රහිම්,රඑහිම්්
පේඩිදුරයලාගේ,ජේඩ්දුරයලාගේ,පේඩිදුරයලාගේ
විශ්වනාත්,විශ්චනාත්,විශ්වනාත්
නාසිරා,නාසිරා,නාසිරා
දිල්රුක්‍ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
තංගරාණි,තංගරාණි,අඉතංගරාණිං
වෙදගෙදරලාගේ,වෙදගෙදරලාගේ,වෙදගෙදරලාගේ
වීරක්කොඩි,වීරක්කොඩි,වීරක්කොඩිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ධර්මරත්න,ධර්මරත්නං,ධර්මරත්න
හේරත්,ඨඉහේරත්,ඞසහේරත්
සුබයිර්,සුබයිර,සුබය්ර්
තරංග,තරංග,තරං
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
දම්පැල්ල,දම්පැල්ල,ඞදම්පැල්ල
ජීවානන්ද,ජීවානන්ද,ශජීවානන්ද
වැලිවිට,චැලිවිට,චැලිව්ට්
පවීන්,පවින්,පවින්
වනසිංහ,වනසිංහ,ධඞසචනසිංං
