original,Malith,Abhaya
ෆොන්සේකාගේ,ෆොන්සේකාගේ,ෆොන්සේකාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ක්‍රිශාන්ත,බඛ්‍රිශාන්න,ක්‍රිශාන්තං
පුවනේන්දිරන්,පුවනේන්දිරන්,පුවනේනදිරන්ං
ලක්‍ෂිකා,ලකක්‍්ෂිකා,ඞලකක්‍්ෂිකා
අල්විස්,අල්විස්,ේශඥඅල්විස්
දමිත්,දුම්ත්,දමිත්
දේශප්‍රිය,දේශප්‍රිය,දේශප්‍රිය
පටබැදිගේ,පටබැදිගේ,පටබැදිගේ
ගම්ලත්රාලලාගේ,ගම්ලත්‍රාලලාගේ,ගම්ලත්රාලලාගේ
දමින්ද,දුමින්ද,දුමින්ද
පොන්සේකා,පොන්සේකා,පොන්සේකා
පුශ්පමාලි,පුශ්පමාලි,ඇජපුශ්පමාලි
බස්නායක,බස්නායකං,බස්නායක
කුමුදිත,කුමුදිනල්‍ර,කුමුදිත
ප්‍රකලාතන්,ප්‍රකලානන්,ප්‍රකලාතන්
සමරතුංගගේ,සමරතුංගගේ,සමරතුංගගේ
සිල්වා,සිල්වා,ඞඛසිල්වා
ලන්දෙගේ,ලන්දෙගේ,ලන්දෙගේ
සන්නස්,ඈසන්නස්,සන්නස්
උශාන්,උශාන්,උන්
කරුණාතිලක,කරුණානිලක,කරුණාතිලක
සැම්සන්,සැම්සන්,සැම්සන්
ගෙදර,ගෙදර,ගගදර
ශාන්ත,ශාන්ත,ශාන්ත
ෆාතිම,ෆාත්ම,ඞඝඉෆාතිම
මාලින්,මාලින්,මාලින්
සමරතුංග,සමරතංග,සමරතුංග
ජයසිංහ,ඞඈජයසිංහ,ඞජයසිං
අබුල්,අබුල්,අබුල්
නිලන්ත,නිලන්ත,නිලන්ත
පබෝධා,පබෝධා,පබෝධා
හල්ලොළුවගේ,හල්ලොළඑුවගේ,හල්ලොළවගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සුජාතා,සුජාතා,ඛේඞසුජාතා
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
කුමාර,කුමාර,කුමාර
විතාන,චිතාන,චිතාන
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සිල්වා,සිල්වා,ඞසිල්වා
රත්නායක,රත්නායක,ඈරත්නායක
ප්‍රේමරත්න,ප්‍රේමරත්න,ප්‍රේමරත්න
ෆොන්සේකා,ෆොන්සේකා,ෆොන්සේකා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
කටුවාගලගේ,කටුවාගලගේ,කටුවාගලගේ
ක්‍රිසන්ත,ක්‍රිසන්ත,ක්‍රිසන්ත
බණ්ඩාර,බණ්ඩාර,ඞශබණ්ඩාර
නිරෝෂනී,ඞහනිරෝෂනී,නිරෝෂනී
වික්‍රමසිංහ,විඛ්‍රමසිංහ,වික්‍රමසිං
ඒරම්බමුර්ති,චරම්බමුරනි,ඒරම්බමුරති
ගෙදර,ගෙදර,ගෙදර
මෝහන්ජලී,මෝනන්ජලී,මෝහන්ජලී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විදානපතිරනගේ,විදානපතිරනගේ,විදානපතිරනගේ
ඤාණදාස,උශඥඤාණදාස,ඞඤෑාණදාස
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රිගමන්ත
පොඩිමහත්තයා,පොඩ්මහත්තයා,පොඩ්මහත්තයා
ජයසූරිය,ජයසූරය,ජයසූරිය
සංජීවනී,ේසඞසංජීවනී,සංජීවනී
කෝනාර,කෝනාර,කෝනාර
මුහම්දිරම්ලාගේ,මුහම්දිරම්ලාගේ,මුහම්දිරම්ලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චන්දිමාල්,ඇචන්ද්‍රමාල්,චන්දිමාල්
ලියනගේ,ලියනගේ,ලියනගේ
සංජීවනී,ඛඞේසඨඇසංජීවනී,සංජීවනී
ගෙදර,ගෙදර,ගෙදර
කහඳලියනගේ,කහඳලියනගේ,කහඳලියනගේ
විජේවික්‍රම,විජේවිකත්‍රුම,චිපේවික්‍රම
ජයසිංහ,එයසිංහ,ජයසිංහ
සිවඥානම්,සිවඥානම්,සිවඥානම්
නිරෝෂ්,නිරෝෂ්,නිරෝෂ්
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
බුද්ධිකා,බුද්ධිතා,බුද්ධිකා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පෙරේරා,ඬපෙරේරා,පෙරේරා
කාසිම්,ඩාඩ්ම්,ඞකාසිම්
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ප්‍රියන්කර,ප්‍රියන්කර,ප්‍රියන්කර
ගල්බොක්ක,ගල්බොක්ක,ගල්බොක්ක
ලක්‍ෂ්මන,ලක්ෂ්මන,ඞගලකක්‍්ඩුෂ්මමනා
දයාවතී,දයාවතී,දයාවතී
තුෂාරි,බ්‍යාර්,තුෂපාරි
ගුණසේකර,ගුණසේකර,ගුණසේකර
කලුපේ,ේඞඝඛකලළූපේ,ඛේඞකලූපේ
කඹුරාවල,කමුරාවල,කඹුරාවල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සජිත්,සජිත්,සජිත්
වසන්ත,ඬඞසචසන්ත,වසන්ත
ශාන්තකුමාර්,ශාන්බඛමාරී,ශාන්තකුමාර්
චතුරී,චතුර්,චතුර්
මහේෂි,ඛඞේඞඝඞමහේෂි,මහේෂි
ගමගේ,ඬඞගමගේ,ගමගේ
කුමාර,බුමාර,කුමාර
සුබසිං,සුබසිං,සුබසිං
නිෂාන්,නිෂාන්,නිෂාන්
සුරේෂා,ඞසුර්ෂා,සුරේෂ
ඥාණසේගරන්,ඥාණසේගරන්,ඥාණසේගරන්
රමේෂ්වරන්,රමේෂ්වරන්,රමේෂ්වරන්
අත්තටගේ,අත්තටගේ,ේඅත්තටගේ
දිසානායක,දිසානායක,දිසානායක
මුප්පනේ,මුප්පමන්,මුප්පනේ
ෆාරිස්,ෆාර්ස්,ෆාරිස්
තිලකේස්වරි,නිලකේස්වර,තිලකේස්වරි
පුෂ්ප,පුෂ්ප,වුෂ්ප
විමලරත්න,චිමලරත්න,වචිමලරත්න
දිසානායක,දිසානායක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වන්නිනායක,චන්නිනායක,වන්නිනායක
පනික්කියලාගේ,පනික්කියලාගේ,පනික්කියලාගේ
සෝබනී,සෝබනී,ඞඞඝසෝබනී
හම්දාන්,හම්දාන්,හම්දාන්
මුහම්මදු,මුනම්මලද්‍රු,මුහම්මද්‍රු
ජෙරෝනිමස්,පෙරෝනිමස්,ජෙරෝොනිමස්
රත්නායක,රත්නායක,රත්නායකං
රාමන්,රාමන්,රාන්
කාවින්ද්‍යා,කාචින්ද්‍යා,කාවින්ද්‍යා
සඳමිණි,සඳුම්ණ්,සඳමිණි
සිත්ති,සිත්ටිි,සිත්ති
රත්නලාගේ,රත්නලාගේ,රත්නලාගේ
තිලකාවතී,තිලකාවනී,ඞතිලකාවතී
කෙනඩි,කෙනඩි,කෙනඩි
මොහමඩ්,මොහමඩ්,මොහමඩ්
සිතිජ,සිත්ජට්,සිතිජ
සාහිරා,සාහිරා,සාහිරා
චාන්දනි,චාන්දනි,චාන්දනී
ආරච්චිගේ,ආරච්චිගේ,ඞශඈආරච්චිගේ
වෙත්තසිංහ,වෙත්තසිංහ,වෙත්තසිංහ
කදිරිතම්බි,කදරතම්බ්ං,කඳිරිතම්බි
ප්‍රශාන්,ප්‍රශාන්,ප්‍රශාන්
පෙරේරා,පෙරේරා,ධඈපෙරේරාං
හේමකීර්ති,හනේමකීරනි,හේමකීර්ති
ජයතිලක,ජයතිලට,ජයතිලක
හේරත්,හේරත්,හේරත්
පතිරණ,පතිරණං,පතිරණ
ඇන්තනිලාගේ,ඇන්නනිලාගේ,ඇන්තනිලාගේ
රනේපුර,ඬඞඉඋරනේපුර,ේරනේපුර
