original,Malith,Abhaya
මුහම්මදු,ඞමුහම්මට්‍රු,මුගම්මදු
වනමලී,චනමලිි,වචනමලී
චතුර,චතුර,චතුර
විජේසිංහගේ,විජේසිංහගේ,විපේසිංගගේ
රාසේන්දි‍රන්,රාසේන්දරන්,රාසේනිදිරන්
සංජීව,සංජිව,සංථජව
තුයි‍යලාගේ,තුූයියලාගේ,තුයියලාගේ
ප්‍රසංග,ප්‍රසංග,ප්‍රසුග
රෝහණ,රෝනණං,ඞසශථේගෂණ
සෙල්වන්ද්‍රන්,සෙල්වන්ද්‍රුන්,සෙල්වන්දන්
අයිරාංගනී,අයිරාංගනී,අයිරාංගනී
රාජසිංහපති,රාජසිංතපති,රාජසිංහපති
සුදුමැණිකා,සුදුමැණිකා,සුදුමැණිකා
රත්නායක,රත්නායක,රත්නායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලේකම්ලාගේ,ලේකම්ලාගේ,ලේකම්ලාගේ
මිලිහාර්,ඞඉම්ලිනාර්,ම්ලිහාර්
පල්ලිමුල්ල,පල්ලිමුල්ල,පල්ලිමුල්ල
ආරියරත්න,ආර්යරත්න,ආරියරත්න
පියුමි,පියුමි,පියුම්
මල්ලිකා,මල්ලිකා,ේමල්ලිකා
යශෝදර්ශිනි,යශෝදර්ශිනි,යශෝදර්ශිනි
දර්ශනී,දර්ශනී,වදර්ශනී
ඒකනායක,චිකනායක,ඒකනායක
විජේරාජ්,ඇඉචිජේරාජ්,විපේරාජ්
ගෙදර,ගරම,මදුර
බමුණු,බමුණු,බමුණු
තුනින්චිපුර,තුනින්විපුර,තුනින්චිපුර
උම්මා,නඑම්මා,ඞඋම්මා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සුබෙයිර්,සුබෙයිර්,සුබෙයිර්
සේමසිංහ,සේමසිංහ,ඞසේමසිං
චතුර,වතර,චතුර
මධුභාෂිණි,මධුනාෂිණි,මධුභාෂීිණි
තෙවරාජා,එතෙචරාජා,තෙවරාජා
දේවයල,දේවයල,දේවයල
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
හේවගේ,ේශඈහේවගේ,ඞහේවගේ
මුහම්මදු,මුහම්මට්‍රු,මුගම්මදු
ප්‍රසංගා,ප්‍රසංශා,ංප්‍රසංගා
චමිලා,චමලා,චමිලා
කරුණානායක,කරැණානායක,කරුණානායක
දිනූෂා,දිනූෂා,දිනූෂා
සලිම්,සළඳිම්,ේඈසලීම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගෙදර,ගෙදර,ගෙ
හලීම්,හලීම්,පලිම්
සමන්ජීව,සමන්ජීව,ේඞසමන්ජිව
පැල්පොලගේ,පැල්පොලගේ,පැල්පොලගේ
අපෝන්සු,අපෝන්සු,ඞඅපෝන්සු
හේවාගේ,ඞහනේවාගේ,හේවාගේ
සූරින්,සන්,සුරන්
නාගලෙච්චිමි,නාගලෙච්ච්ම්,නාගලෙච්චිමි
ප්‍රියන්ති,ප්‍රියන්නි,ප්‍රියන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හිරුෂි,නසිරුෂි,ගිරුෂි
ෆායිඩ්,ෆාසයිඩි,ෆායසඩ්
රත්නායක,රත්නායක,ඈඇඅරරත්නායක
සුරේඛා,සුරේධා,ඞඝසුරෙබා
ආෂික්,අආෂික්,ආෂික්
ප්‍රෙමලාල්,ඞඑ්‍රෙමලාල්,ප්‍රෙමලාල්
සඳමාලි,සඳමාලි,ඨසඳමාලි
ඩිල්ශාන්,ඞඇඩ්ි්ල්ශාන්,ඩිල්ශාන්
සදිප්,සදඳිජ,සෑප්
මුනසිංහගේ,මුනසිංහගේ,මුනසිංහගේ
පතිරණගේ,පතිරණගේ,හතතිරණගේ
සහ්රා,සස්රා,සහරා
ආරියදාස,ආර්යදාස,ආරියදාස
පියරත්න,පියරත්න,පියරත්න
ගමගේ,ඞගමගේ,ගමගේ
පෙරේරා,පෙරේරා,පෙරේරා
හෙට්ටිගේ,හෙට්ටිගේ,හෙට්ටිගේ
හේවගේ,ඞඈහේවගේ,හේවගේ
රූපසිංහ,ඞජරෑපසිංහ,රුළසිංහ
කැලිස්ටස්,කැලිස්ටස්,කැලිස්ටස්
වීරසිංහ,වීරසිංහ,වීරසිංහං
අධිකාරි,අධිකාද,අධිකාර්
දිලක්ෂි,දිලක්ෂිං,දිලක්ෂ
රත්නායක,රත්නායක,රත්නායක
මාවත්තේ,මාචත්තේ,ඞඈමාවත්තේ
පුරසිංහපේඩිගේ,පුරසිංහපේඩිගේ,පුරසිංහපේඩ්ගේ
රූපසිංහ,රථරෑපසිංහ,රුපසිං
ගෙදර,ගෙදර,ගෙදර
ගෙදර,ගෙදර,ගෙදර
චන්දිර,චන්දුර,ඞචන්දර
මුහම්මදු,ඞඨඞමුහම්මටදු,මුහම්මදු
සිරිපාල,සිරිපාල,ඞසිරිපතාල
පුවක්පිටියගේ,පුචක්පිටියගේ,පුවක්පිටියගේ
නයිදෙලාගේ,නයිදෙලාගේ,නයිදෙලාගේ
අමීර්,අමර,අමර්
මාලිම්බඩගේ,මාලිම්බඩගේ,මාලිම්බඩගේ
සියානා,සියානා,සියානා
විතාරමලාගේ,චිතාරමලාගේ,විතාරමලාගේ
රසිකා,රසබඛා,රසිකා
සුමිත්‍ර,සුම්මා,සුම්ත්‍ර
වෙත්තමුනි,හතවෙත්තමුනි,වෙත්තමුනි
හසිත,ඛඞහසිත,හසිත
චමෝද්,එචමෝද්,එමෝද්
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
සුබේන්තිරනාත්,සුබේන්තිරනාත්,සුබේන්තිරනාත්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
ශෂිලානි,නෂිලානි,ශෂිලානි
මල්ලිකා,මල්ලිකා,ඞඈමල්ලිකා
තරංග,ඕතරංග,තරාගශ
ගුණසේකර,ගුණසේකර,ගුණසේකර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දාවිත්හාමි,ඞදාවිත්නාම්ී,දාවිත්හාම්
හේරත්,හේරත්,ගේරත්
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
රාමර්,රාමර්,රාමර
සිසිර,සිසිර,සිසිර
ෆර්වින්,ෆර්වින්,එර්වින්
ඕපිට,ඕපිට්,ඕඔපිට
ස්වර්ණලතා,ස්වර්ණනා,ස්වර්ණලතා
ලහිරු,ඉහිල්,ලසරු
හේවගේ,සශනේවගේ,ඛඞසහේවගේ
මධුමාලි,මධුමාලි,ඕඛඞමධුමාලි
උඩගම්,උඩගම්,ඞඉඋඩගම්
රණසිංහ,රණසිංහ,ඛශරණසිං
ස්ටාන්ලීස්,ස්ටාන්ලීස්,ස්ටාන්ලීස්
ෆාතිමා,ෆාතිමා,ෆාතිමා
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
රොස්ටන්,රාස්ටන්,එරොස්ටන්
විජේකුමාර්,ඇවචිජේකුමාර,වචිපේකුමාර
සුසාන්,සුසාන්,සුසාන්
මෙන්ඩිස්,ඛඞඝමෙන්ඩ්ස්,මෙන්ඩිස්
කොබිලරාජා,බොබ්ලරාජා,කොබ්ලරාජා
කුමාරි,කුමාර්,කුමාරි
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
විජේසිංහ,ඞවිපේසිංහස,ඞඈචිපේසිං
ගුණරත්න,ගුණරත්න,ගුණරත්න
රණසිංහ,රණසිංහ,ඞඈහශරණසිං
තිබිෂා,නිබමා,හ්්‍රිබ්ෂා
හිද්දාදුර,හිද්දාදුලරඋ,හිද්දාදුරු
තරංගා,බරංගා,තරංගා
උපෙක්ඛා,උපෙක්ඛා,ඞසඋපෙක්ඛා
නන්දනී,ඞනන්දනී,නන්දි
නිලුමා,නිඳුමා,නිලුමා
