original,Malith,Abhaya
පතිරණ,පතිරණ,පතිරණ
සේරසිංහ,සේරසිංහ,ඞසේරසිංං
සංජීව,සංජීව,ැසංජව
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
පන්නාමේස්ත්‍රිගේ,පන්නාමේස්තිගේ,පන්නාමේස්ත්‍රිගේ
නිමල්,නිමල්,නිමල්
දිනූෂා,දිනූෂා,දිතුණා
රංජනා,රංජනා,රූංජනා
සංජීව,සංජීව,සංජීව
කෝනාර,කෝනාර,කෝනාර
ඉලේපෙරුම,ඉලේපෙරුම,ඉලේපෙරුම
ආකාශ්,ආකාශ්,ආකාශ්
මධුසංක,ඞසමධුසංක,ඞඝමධුසංක
දිලිප්,දිලිප්,දිලිප්
මිසිරියා,මිසිර්යා,ම්සිරියා
කුසුම්,බූසුම්,කුසුම්
චමින්ද,චම්න්ද,චමින්ද
කුරුප්පු,බුරුප්පු,සකුරුපපු
අබේකෝන්,අබේකෝන්,අබේකෝන්
කොඩිතුවක්කු,බොඩ්තුවක්කු,කොඩිතුවක්කු
සුදුබන්ඩි,සුදුබන්ඩි,සුදුබන්ඩි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංහ
සුදත්,සුදුත්,සුදත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තමෝදරම්පිල්ලෛ,තමෝදරම්පිල්ල,තමෝදරම්පිල්ල
ප්‍රසන්න,අප්‍රසන්න,ප්‍රසන්න
නෙලුෂිකා,නෙලූෂිකා,නෙලුෂිකා
විමලසෝම,චිමලසෝම,විමලසෝම
ඉන්දිකා,ඉන්දිකා,ඉන්දිකා
පත්මසිරි,ඞපත්මසිටි,ඞඈඡපත්මසිරි
විතාරන,චීතාරර,චිතාරන
ගමගේ,ගමගේං,ගමගේ
සුලක්‍ෂන,සුලක්ෂන,ඇසුලක්නෙ
වේලාතන්ත්‍රිගේ,චේලානන්තිගේ,වේලාතන්ත්‍රිගේ
සුජීව,සුජිව,ඞසුජිව
බෙරගල,බෙරගල,බෙරගල
වීරසිංහලාගේ,වීරසිංහලාගේ,වීරසිංහලාගේ
අනුරාධා,අනුරාධා,අනුරාධා
ලහිරු,ලහිරු,ලහිරු
ප්‍රිමුස්,ප්‍රිමුස්,ප්‍රමුසඝ්
ලියනපතිරණගේ,ලියනපනිරණගේ,ලියනපතිරණගේ
වේල්ගමගේ,වේල්ගමගේ,වේල්ගමගේ
මංගලිකා,මංගලිකා,ඞඨඈඡමංගලිකා
විජේසේකර,වචිජේසේකර,විජේසේකර
අමරකෝන්,අමරකෝන්,අමරකෝන්
සුනීතා,සුනීනා,සුනීතා
ගුරුගේ,ඞඨජඉගුරුගේ,ගුරුගේ
තිමාශ,ඞතිමාග,නිමාශ
රොෂාන්,ඞඝඉමරොෂාන්,ඞඝඉරොෂාන්ං
චන්ද්‍රිකා,චින්දිකා,චන්දිකා
සුරේඛා,සුරේධා,සුරේඛා
සයුරි,භසයුර්,සයුරි
ප්‍රේමසිරි,ඞඨජජඑ්‍රේමසිටි,ප්‍රේමසිරි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නුරුල්,චුරුළ්,නුරුල්
ඒකනායක,චිකනායක,ඒකනායකං
ජෙස්‍රීනා,ජපෙස්‍රිනා,ජෙස්‍රිනා
ඩිලුක්ෂා,ඩිගුක්මා,ඩිලුක්ෂා
ධර්මසිරි,අඩධර්මසිට,ධර්මසිරි
කුලසේකර,කුලසේකර,කුලසේකර
හේමන්තා,හනේමන්තා,හේමන්තාප
චන්ද්‍රසේන,චන්ද්‍රසේන,චන්දසේන
නිමන්ත,නිමන්න,නිමන්ත
ගලගාම,ගලගාම,ඞගලගාම
හිරෝෂනි,ඞනිරෝෂනි,ඞඝහිරෝෂනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පිල්ලේ,පිල්ලේ,පිල්ලේ
හෙට්ටියකන්දගේ,හහටිටියකන්දගේ,හෙට්ටියකන්දගේ
තිලකරත්න,තිලකරත්න,තිලකරත්න
ධනංජනී,ඞධනංජනී,ධනංජනී
මධුසංක,මධුසංක,ඛේසඝඛමධුසංක
මොහමඩ්,මොහමඩ්,මොහමඩ්
ගමගේ,ගමගේ,ගමගේ
හසිත,හසිත,හසිත
විදානගේ,විදානගේ,විදානගේ
අයියප්පු,අයියප්පු,අයියතප්පු
ලක්මිකා,මක්මිකා,ඞශලක්මිකා
හරින්දි,අරනදිි,හරින්ද
මොහමඩ්,මොහමඩ්,ඞශමොහමඩ්
ප්‍රසාදනී,ප්‍රසාදනී,ප්‍රසාදනී
උපුල්,උරුල්,උපුල්
මුරුගන්,මුරුගන්,මුරුගන්
මනමාල,මනමාල,මනමාල
විදාන,විදාන,විදාන
දුවේගොඩ,දුවේගොඩ,දුවේගොඩ
රුවන්,රෑවන්,රුවන්
චතුකී,වබඞී,චතුතී
කොඩිතුවක්කු,බොඩ්තුවක්කු,කොඩිතුවක්කු
තිරිමාමුනි,තිරිමාමුනි,නිරිමාමුනි
සෂික,සෂම්ක,සම්ක
දනාගල,දනාගගඳ,දනාගලෆ
රිස්මි,රම්,රිසම්
කොෂාන්,ඞේඞඛසබකොෂාන්,කොෂාන්
විරාජ්,ඞංචිරාජීි,එචිරාජ්
චාන්දනී,චාන්දනීං,චාන්දනී
ධර්මලිංගම්,ධරිමලිංගම්,ධර්මලිංගම්
රත්නායක,රත්නායක,රත්නායක
විජේසීංහ,වචිජේසිංහව,ඞචිපේසීංග
මහීපාල,මහනීපාලං,ඛේඞඝඉමහීපාල
තාරක,බාරක,තාරක
ගණිතයලාගේ,ගණිතයලාගේ,ගණිතයලාගේ
මුදියන්සේලාගේ,මුද්‍රයන්සේලාගේ,මුදියන්සේලාගේ
තිමිරාණ,ඞභිම්රාණ,තිමිරාණ
ජනාදරී,ජනාදර,ජනාදර්
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
මාරක,මාරක,මාරක
ෂාලිනී,ෂාලිනී,මාලිනී
ධර්මසිරි,ධඩර්මසිට්,ධර්මසිරි
සෙනවිරත්න,සෙනවිරන්න,සෙනවිරත්න
මරියම්,ඞඉමරයම්,ඕෞේසමරියම්
මජීඩ්,මජඩ්,මජීඩ්
අනුප,අනුපු,අනුපු
මල්ෂානි,ඛඞඝමල්ෂානි,ඛේඞශමල්ෂානි
සුසන්තිකා,සුසන්තිකා,සුසන්තිකා
පුංචිබණ්ඩාගේ,පුංචිබණ්ඩාගේ,පුංචිබණ්ඩාගේ
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
වසන්ති,ේචසන්ති,අහවසන්ති
අහංගමගේ,අහංගමගේ,අගහංගමගේ
ජානකී,ජානනී,ජානතනී
සුමතිපාලගේ,සුමනිපාලගේ,සුමතිපාලගේ
සිල්මියා,සිල්ම්යා,ඞඈඝසිල්මියා
මංචනායක,මංචනායක,මංචනායක
බුළුගහ,ඔබුළුගගනං,බුථුගග
හේවාවසම්ගේ,හනේචාවසම්ගේ,හේවාවසම්ගේ
රොශාන්තිනි,රොගාන්තිනි,රොශාන්තිීනි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
විටගේ,විටගේ,චවිටරගේ
මධුමල්කා,මධුමල්කා,ඞඝමධුමල්කා
දේවාදිත්‍ය,දේවාදුිතා්‍යා,ඞදේවාදිත්‍ය
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කමලේස්වරි,කමලේස්වරට,කමලේස්වරටි
මානෙල්,මානෙල්,මානෙල්
කුමාරිහාමි,ඞකුමාර්හාම්,කුමාරිගාමි
රංසිකා,රිංසිකා,රාසිකා
මාවලගේ,මාවලගේ,ඞඈමාවලගේං
