original,Malith,Abhaya
පීරිස්,පිර්ස්,පීරදිස්
ගෙදර,ගෙදර,ගෙදර
කුමාර,කුමාර,කුමාර
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
කෝරලේගම,බකෝරලේගම,කෝරලේගම
නර්මදා,නර්මදා,නර්මදා
රත්නායක,රත්නායක,රත්නායක
රණවකගේ,රණවකගේ,රණවකගේ
අධිකාරි,ඞඇඅධිකාර,අධිකාරි
රසීද්,එසිර්,රසිදලත
ඉමාල්,ඬඞඉමවමාල්,ඉමාල්
ශිවංගනා,ෂනිවංගනා,ශිවංගනා
සුනන්ද්‍රා,සුනන්දා,සුනන්දා
ගෙදර,ගෙර,ගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හීන්කෙන්ද,හිීින්කෙන්ද,ඕීන්කෙන්ද
ජයසිංහ,ජඒයසිංගහං,ජයසිංහ
ඉඳුනිල්,එඳුනල්,ඉඳුනිල්
පතිරණගේ,පතිරණෑග්,පතිරණගේ
ශාලිකා,ශාලිකා,ශාලිකා
වාසනා,චාසනා,වාසනා
කුමාරි,කුමාර්,කුමාරි
නියාස්,නියාස්,නියාස්
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
අරුන්තවතෙය්වනායකි,රැන්තවතෙය්වනායසි,අරුන්තවතෙය්වනායකි
චන්දිමා,චන්ද්‍රමා,චන්දිමා
ඉෂාර,යපොර,ඉෂාර
පල්ලේගේරාල්ලෑ,පල්ලේගේ්‍රොල්ලෑ,පල්ලේගේරාල්ලෑ
අමරසේන,අමරසේන,අමරසේන
මෙලනි,ඞමෙලනි,මෙලනි
ඩේවිඩ්,ඩේවීඩි,ඩේෙවීඩ්
ප්‍රභාසිරි,ප්‍රනාසිරටි,ඞප්‍රභාසිරදි
මොහොම්මදු,මොහොම්මදු,මොහොම්මදු
රුද්‍රිගු,රැදිග්,රදුශු
මොහමඩ්,මොහමඩ්,මොහමඩ්
වතුරගොඩ,වචතුරගොඩ,චතුරගොඩ
සඳගිරි,සඳගිර්,සඳගිරි
කුමාර,කබමාර,කුමාර
හස්ත,හස්ත,හස්ත
කරුණාතිලක,කරුණානිලක,කරුණාතිලක
ගයාන්,ගයාන්,ගයාන්
දිසානායක,දිසානායක,දිසානායක
රාමනායක,රාමනායක,ශජරාමනායක
පාලිත,පාලිත,ඛෞේඞඝඔඞපාලිත
නාගහපිටියේ,නාගහපිටියේ,නාගහපිටියේ
ගෙදර,ගෙදර,ගෙදර
දිල්මාන්,දිල්මාන්,දිල්මාන්
දිනේෂ්,දිනේෂ්,දිනේෂ්
කුරුපැත්තලාගේ,කුරැපැත්තලාගේ,කුරැපැත්තලාගේ
පුශ්පකාන්ති,පුශ්පකාන්ති,පුශ්පකාන්ති
දැඩිහෙල,දැඩිහෙල,දැවිගෙල
සුන්දුස්,සුන්දුස්,සුන්දුස්
චමිල,වම්ල,ඞඞඝඞඔඛඑචම්ල
තිස්ස,තිස්ස,තිස්ස
මයුෂාන්,මයුෂාන්,මයුෂාන්
අච්චිල්ලාගේ,අච්චිල්ලාගේ,අච්චිල්ලාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සුප්පයියා,සුප්පයියා,සුප්පයියා
ෆාරූක්,ෆාරූක්,ෆාරුක්
බෝදරගමගේ,බෝදරගමගේ,බෝදරගමගේ
නෆීස්,නෆිස්,සහහනෆීස්
ප්‍රනාන්දු,පනාන්දුං,ප්‍රනාන්ද්‍ර
කනගරත්නම්,කනගරන්නම්,කනගරත්නම්
සුචරිතා,සුචරතා,ඞසුචරිතා
ලක්ෂ්මි,ලක්‍ෂව්,ලක්ෂ
සුගන්යා,සුගන්යා,ඉසුගන්යා
ප්‍රියානි,ප්‍රියානි,ප්‍රියානි
නිමේෂා,ඞසනිමේෂා,නිමේෂා
පෑබොටු,පෑබොටු,පැබොටු
ඉන්දික,මන්දික,ඉන්දික
උංගාවෙල්,උංගාවෙල්,ඞඋංගාවෙල්
සිල්වා,හිල්වා,සිල්වා
දිලිනි,දිලිනි,දිලිනික
සිත්ති,සිතති,සිත්ති
සේපාල,සේපාල,සේපාල
නානායක්කාරගේ,නානායක්කාරගේ,නානායක්කාරගේ
ආෂක්,ආෂක්,ඇඈතකේ්
කන්කනමලාගේ,කන්කනමලාගේ,කන්කනමලාගේ
පටබැඳි,පටබැඳි,නපට්බැඳු
රත්නායක,රත්නායක,ඈරත්නායක
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අසංක,ඞඅසංක,අසංක
දමයන්ති,දමයන්ති,ඞදමයන්ති
සෙව්වන්දි,සෙවචිචන්දි,සෙව්වන්දි
සමරජීව,ඞසමරපීව,සමරජීව
ලක්ෂ්මන්,ලක්‍ෂ්මන්ං,ඞලක්ෂ්මන්
ඇකිරියේ,ඇකිරයේ,ඇතිරියේ
මව්දැල්ලරණසිංහමුදියන්සේලාගේ,එ්ලරණසිංහමුදියන්සේ,ල්ලරණසිංහමුදියන්සේ
චින්තක,චින්න්න,චින්තත
ගමගේ,ඛඞගමගේ,ඛඞඝගමගේ
විරාජිත,විරාජත,විරාජත
නිලුකා,නිලූකා,නිලූකා
වජිර,වපර,වර්ර
විජේසිංහ,විජේසිංහ,විජේසිංහ
හසන්,හසන්,හසන්
දිල්හාරා,දිල්නාරා,ඉිල්හාරා
තිලක්,දබිලක්,තිලක්
ෆාතිමා,ෆාචබ්මා,ෆානිමා
අපරැක්කෙබැද්දෙකංකානම්ගේ,ක්කෙබැද්දෙකංකාන,ක්කෙබැද්දෙකංකානම්
බෙනඩික්,බෙනඩික්,ශඑබෙනඩ්ික්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නවෝදා,නවෝලදා,නවෝදා
ප්‍රියංකා,ප්‍රියකා,ප්‍රියංකා
අන්ගම්මා,අන්ගම්මා,ඞඈඅඅන්ගම්මා
සොයිසා,සොයිසා,සොයිසා
හිරමඩගම,හිරමඩගම,හිරමඩගම
කොච්චිගොඩ,කොච්චිගොඩ,කොච්චිගොඩ
කරුනාසිරි,කරුනාසිදයි,කංුනාසිරි
දමයන්ති,දමයන්ති,දමයන්තිං
සඳරුවන්,සඳරුවන්,ඞසඳරුවන්
මොහමඩ්,මොහමඩ්,මොහමඩ්
මලින්,මලින්,මලින්
ධනංජනී,ඞඈධනංජනී,ධනංජනී
නරසිංහ,ඞහනරසිංහ්‍ය,නරසිංහ
අයිත්,අයිත්,අයිත්
නයිකලුගේ,නයිකලූගේ,නයිකලූගේ
මුණසිංහ,මුණසිංං,මුණසිංහ
අයියුබ්කාන්,අයියුබිකාන්,අයියුබ්කාන්
කිරුබගරන්,කිරැබගරන්,කිරුබගරන්
උමේෂා,උමේෂා,ඞඋඑමේෂා
සීනත්තුල්,සීනත්තුල්,සඇසීනත්තුල්
කිරින්ද,කිර්න්දා,කිරින්ද
පතිරනගේ,පතිරනගේ,පතිරරගේ
අබුබක්කර්,අබුබක්කර්,අබුඛක්කර්
ලක්මාලි,ලක්මාලි,ලක්මාලිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සනුසන්,සනුසන්,සනුසන්
සිරිල්,සිරල්,සිරිල්
රම්‍යලතා,රම්‍යලනා,ඈඋජරම්‍යලතා
පල්ලේගේ,පල්ලේගේ,පල්ලේගේ
ෆරීනා,ගර්නා,ෆරිනා
උඩිච්චියා,උඩිචිචියා,ඞඈඝහඋඩිච්චියා
ඉරේෂා,ඞමමරේ්ෂා,ඉරේෂාං
උළුවඩුගේ,උළුවඩුගේ,උළඵුවඩුගේං
කපිල,කපිල,කපිල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දම්මිකා,ඞඨඈදම්මිකා,ඛඞසඞඉදම්මිකා
අබේසිංහ,අබේසිං්‍ය,ඞඅබේසිංි
රත්න,රත්න,රත්න
ලෝගේන්ද්‍රන්,ලෝගේන්ද්‍රන්,ලෝගේන්ද්‍රුන්
රංජනී,රංජනී,රංජනී
බරණගල,බරණගල,බරණගල
දේවගේ,ඞදේවගේ,දේවගේ
