original,Malith,Abhaya
නයංජනා,නයංජනා,නයංජනා
ඔගස්ටස්,ඬඔගස්ටස්,ඔගස්ටස්
සත්තියමොගන්,සත්තියමොගන්,සත්තියමොගන්
විජේසිංහ,ඞඈචිජේසිංහ,විජේසිංහ
රාසගෞරි,රාසගෞර්,රාසගෞරි
සුදර්ජලි,ඞඇඉසුදර්ජපලි,සුදර්රලි
නන්දසිරි,නන්දසිරි,ඞඈනන්දසිදයි
අර්ෂාඩ්,අර්ෂාඩ්,අර්මාඩ්
‍ප්‍රියන්ත,ඞප්‍රියන්න,ඞප්‍රියන්ත
සිවලිංගම්,සිවලිංගම්,සිවලිංගම්
වෙඩන්ගන්,වෙඩන්ගන්,වෙඩන්ගන්
රනපනාදර,රනපනාදර,රනපනාදර
නුවන්,නුවන්,නුවන්
අමිර්තලිංගම්,අම්ර්තලිංගම්,අම්ර්තලිංගම්
ක්‍රිශාන්ත,බ්‍රිශාන්න,ක්‍රිශාන්ත
කුමාරි,කුමාර,කුමාරි
මුතුගමගේ,මුබුගමගේ,මුතුගමගේ
නවකෝනේස්වරන්,නවකෝනේස්වරන්,නවකෝනේස්වරන්
හේමලතා,හේමලතා,ඞංහේමලතා
ලක්ෂාන්,ලක්ෂාන්,ඛේශඈලක්ෂාන්ං
කමනී,කමනී,කමනී
තමීබ්,තම්බ,තම්බ
සෙල්වරාජා,සෙල්වරාජා,සෙල්වරාජා
කුලතුංග,ඞකුලතංග,ඞසකුලතුග්‍ය
සිරිමාන්නගෙ,සිරිමාන්නග,සිරිමාන්නගෙ
ප්‍රතීපන්,ප්‍රතීපන්,ංප්‍රතීපතන්
ආරච්චි,ආරච්චි,ඛසඞආරච්චි
මැණිකේ,මැණිකේ,මැණිකේ
මාවීකොටුවේ,මාවීිකොටුවේ,මාවීකොටුවේ
වේලන්,වේලන්,වේලන්
කුසුමාවතී,ඨසකුසුමාවනී,කුසුමාවතී
සුමනසේකර,සුමනසේකර,සුමනසේකර
කුමාර,බමාර,කුමාර
ටෙෂාන්,ටෙෂාන්,ටෂාන්
හෆ්ලා,ඞභෆ්ලා,ඞඉහෆ්ලා
සේහාන්,ජඡසේනාන්,සේගාන්
සුගත්,සුගත්,සුගත්
උම්මු,උම්මු,ඞගඋඅඋම්මු
මධුවන්ති,මධුචන්නි,මධුවන්ති
පෙරමුනේ,පපරමුනේ,පෙරමුනේ
මානෙල්,මානෙල්,ඞමානෙල්
චන්ද්‍රා,චන්ද්‍රා,එනා
උදය,උදය,එය
මරක්කලගේ,මරක්කලගේ,මරක්කලගේ
සිරිලාල්,සිරලාල්,ඞඝසිරිලාල්
අන්තෝනි,අන්තෝනිතං,අන්තෝනි
උපේෂ්,උපේෂ්,උපේෂ
කුමාරි,කුමාර,කුමාරි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කාරියවසම්,කාරයවසම්,කාරියවසම්
ආරියවතී,ආර්යවනී,ආරියවතී
ඩිෂාන්,ඩිෂාන්,ඩිමාන්
නස්රීන්,ඞනස්එන්,නස්රීන්
චාන්දනී,චාන්දනී,ඞඅංචාන්දනී
ඉන්ද්‍රා,මන්දා,නන්දා
සුන්දරාබරණගේ,සුන්උදරාබරණගේ,සුන්දරාබරණගේ
ජෆ්රාන්,පෆ්රාන්,ජෆ්රාන්
සෙල්වා,සෙල්වා,ඞසෙල්වා
කැමිල්ඩා,කැම්ල්ඩා,ඞකැමිල්ඩා
ගාර්දි,ගාරදි,ගාර්දි
ජයකොඩි,ජයකොඩි,ජයකොඩි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රත්නායක,රත්නායක,රත්නායක
ගමගේ,ඞගමගේ,ගමගේ
මැණිකේ,මැණිකේ,මැණිකේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
හපන්පේඩි,හපන්ජේඩ්,හපන්පේඩ්
ජගත්,පහත්,ජගත්
සම්සුදීන්,සම්සුූදීන්,ඕඞසම්සුඳීන්ං
කන්දයියා,කන්දයියා,කන්දයියා
විජමුනිගේ,වචිජමුනිගේ,විජමුනිගේ
මානෙල්,මානෙල්,මානෙල්
සමරසිංහ,සමරසිංහ,සමරසිං
පද්මිණී,පද්ම,පද්ම
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හරිස්චන්ද්‍ර,හරිස්චන්ද්‍ර,ඞඨහරිස්චන්ද
අනුර,අනුර,අනුර
පස්තුන්,පස්තුන්,ේඈපස්තුන්ං
මොහම්මඩ්,මොහම්මඩ්,ශමොහම්මඩ්
හසිනි,හසිනි,හසිති
රෝහිත,ඬඤරෝභහිත,රෝහිත
ශෂිකලා,ශෂිකලා,ශෂිකලා
බණ්ඩාරගේ,බණ්ඩාරගේ,බණ්ඩාරගේ
අරඹවත්තගේ,අරඹවත්තගේ,අරඹවත්තගේ
මධුෂාන්,සඇමධුෂාන්,මධුණ්‍යාන්
පිච්චෙ,පිවිවචෙ,පිචව්වේ
මැයිදීන්,මැයිදින්,මැයිදින්
සාගර,සාර,සාගර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේං
රත්නායක,රත්නායක,රත්නායක
විජයවර්ධන,චිජයවර්ධන,විජයවර්ධන
මුගිල්වේනි,මුගිල්වේනි,ඞමුගිල්වේනි
නලින්,නළින්,නලින්
හසිනි,සතභසිනි,ගසිනි
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේමං
ජෙයිනුල්,ේඞශඹජපෙයිනුල්,ජෙයිනුල්
යද්දෙහිගේ,යද්දෙනිගේ,යද්දෙහගිගේ
හොරතල්පේඩි,හොරතල්පේඩ්,හොරතල්පේඩ්
ගෙදර,ගෙදර,ගෙදර
බැසිල්,බැසිල්,ඛඞඨබැසිල්
මුණසිංහ,ඞමුණසිංං,ඞමුණසිං
ප්‍රියනන්දනී,පියනන්දනී,ප්‍රියනන්දනී
ගයානි,ගයානි,ගයාති
කරුණාරත්නගේ,කරැණාරත්නගේ,කරුණාරත්නගේ
අනුජ,අනුළු,අනුළු
සිලෝසන්,සිලෝසන්,සිලෝසන්
සමන්ති,සමන්ති,ඛේඝඞඔසමන්ති
වන්නිආරච්චිගේ,වන්නිආරච්චිගේ,වන්නිආරච්චිගේ
මුහම්දිරම්ලාගේ,මුහම්දිරමිලාගේ,මුහම්දිරම්ලාගේ
රංග,ඞරංග,රාය
කනපතිපිල්ලේ,කනපත්පිල්ලේ,කනපතිපිල්ලේ
වසන්ත,වසන්ත,වසන්ත
අබ්දුල්ලතීෆ්,අබ්දුල්ලබීෆ්,අබදුල්ලතීෆ්
අමරසේන,අමරසේන,අමරසේන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පෙරම්බුලි,පෙරම්බුලි,ඞජපෙරම්බුලිං
දමයන්ති,ඈදමයන්ති,දමයන්ති
දොඩම්පගමගේ,දොඩම්පගමගේ,දොඩම්පගමගේ
සිත්ති,සින්නි,සිත්තිඞ
මහේන්ද්‍රරාජා,මනේන්ද්‍රරාජා,මහේන්දරාජා
අරුමා,අරුමා,ඞඅරුමා
ගෙදර,ගෙදර,දර
අබේරත්න,අබේරත්න,අබේරත්නතං
ලහිරු,ලහිරු,ලහිරු
ආදිහෙට්ටි,ඇආදිනෙට්ට්,ඞආදිහෙට්ට්
කසුනි,කසුනි,කසුනි
සමීර,සවිර,සමී
ඇඩ්මන්,ඞඇඩිමන්,අඇඩඬඩ්මන්
මූදුගමුව,ඞමුදුගමුව,මූදුගමුව
ෂබීර්,බර්,බේර
හාසිම්,ආාසම්,ඞහාසිම්
ගුණතිලක,ගුණතිලඛ,ගුණතිලක
සේනානි,සේනානි,ඞසඇසේනානි
නල්ලප්පන්,නල්ලප්පන්,නල්ලපපන්
විජිත,විපරිත,ංචිජිත
චන්දිමාලා,චන්ද්‍රිමාලා,චන්දිමාලා
කොළඹගේ,කොළඹගේ,කොළඹගේප
