original,Malith,Abhaya
උදිරියප්පුවඩුගේ,ටඋදිරියප්පුවඩුගේ,උදිරියප්පුවඩුගේ
පටබැඳීගේ,පටබැඳීගේ,පටබැදඳීගේමං
මධුවන්ත,මධුචවන්තන,ඛඞඝමයධුචන්ත
දන්තනාරයන,දන්තනාරයන,දන්තනාරයන
ජයවීර,පයවීර,ජයවීර
අප්සරා,අප්සරා,අප්සරා
මුහම්මදු,ඞමුහම්මටු,ඛඞේඞඝමුහම්මදු
සමරවිතාරණ,සමරචිතාරණ,සමරවිතාරණ
චතුරංග,චතුරංග,ඛඞඛඑතුරංග
නිෂානි,නිෂානි,නිෂානි
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ඇලිමුල්ල,ඇලිමුල්ල,ඞසඇඇලිමුලල
කරුණාසේන,කරුණාසේන,කරුණාසේන
රාජනාදන්,රාජනාදන්,රාජනාදන්
වාසුල,වාසුළු,ඞඝභවායුල
මොහම්මදු,මමානම්මටු,හමොහම්මදු
සීලානන්ද,සීලානන්ද,සීලානන්ද
හංසිකා,හංසිකා,ඞගංසිකා
වත්සලා,චත්සලා,වත්සලා
රාජමුණි,රාජමුණි,ඕඋරාජමුණි
කුමාර,කුමාර,කුමාර
වහප්පුලිගේ,වචනප්පුලිගේ,වහප්පුලිගේ
අබේවර්ධන,අබේවර්ධන,අබේවර්ධන
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
රුවනී,රැවනී,අරුවනී
පෙරේරා,ඞපෙරේරා,ඞපෙරේරාං
සදමාල්,ඉසදමාල්,ඔආසදමාල්
ඩල්සි,ඩල්සිඟ,ඞඩලයි
මොහොට්ට්,මොහොට්ට්,මොහොට්ට්
පතිරණගේ,පතිරණගේ,පතිරණගේ
ජෙයරුපන්,ජෙයරුපන්,ජෙයරුපන්
මනෝහරන්,මනෝහරන්,හමනතෝහගරන්
මොහම්මදු,මොනම්මලදු,හමොහම්මදුං
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
ලලිත්,ලලිත්,ලිත්
ජෝශප්,ඞපෝශප්,ජෝශප්
අනෝදයන්,අනෝදයන්,අනෝදයන්
පතිරැන්නැහැලාගේ,පතනිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ
නාගිත,නාගිත,නාගිත
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පහල,අජපනල,පහල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රනාන්දු,ඞඅළ්‍රනාන්ද්‍ර,ඊප්‍රනාන්දු
අල්ලිමුත්තු,අල්ලිමුත්නු,අල්ලිමුතතු
දාඹුරේ,දාමුරේ,දාඹුරේ
නුවන්ති,නුවන්ති,නුවන්ති
හසනා,හසනා,හසනා
දිසානායක,දිසානායක,දිසානායක
නජාත්,නජාත්,නජාත්
අමාමිණ,අමාම්ණ,ඞඅමාමිණ
රෝහණ,රෝනණ,රෝගණ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පද්මබන්දු,පද්මබන්ද්‍රු,පුද්මබන්ද්‍රු
ගම්ලද්දලාගේ,ගම්ලද්දලාගේ,ගම්ලද්දලාගේ
සසිකා,සසිකා,ඞඛසසිකා
සිරිමලාදේවි,සිරිමලාදේවි,සිරිමලාදේවි
කන්දයියා,කන්දයියා,කන්දයියා
ලහිරු,ලහිරු,ලහිරු
චම්පිකා,චම්පිකා,ඞඈචම්පිකා
බදුගේ,බදුගේ,බදුගේ
ගෙදර,ගෙදර,ගෙදර
සම්පත්,ඞසම්පත්,ඛඞසම්පත්
වෑවල,වෑවල,වෑවල
සමරකෝන්,සමරකෝන්,සමරකෝන්
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංහ
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
මොහමඩ්,මොහමඩ්,මොහමඩ්
ඉක්බාල්,ඞඉඩබ්බාල්,ඞඉක්බාල්
හල්ලොළුවගේ,හල්ලොළඑුවගේ,හල්ලොඑවගේ
ගමගෙයි,ගමගෙයි,ඬගමගෙයි
සඳරුවනි,සඳරුවනි,සඳරුවනි
බදුරුනිසා,බදුරැනිසා,ඞබඳුරැනිසා
ලෝගසුංදරි,ලෝගසුංදර්,ඞශලෝගසුංදරි
දේවරත්න,දේවචරත්න,දේවරත්න
වින්ද්‍යා,වින්දා,වින්ද්‍යා
රශ්මිණි,ේඨරශ්මිනි,රශ්මිනි
දෙව්මිණී,ේඞඝඞදෙව්ම්ඞ්,දෙව්ම්ිබ්
පත්මා,පත්මා,පත්මා
තුරෙරාසා,බූරෙරාසා,තුරෙරාසා
රත්නසේකර,රත්නසේකර,රත්නසේකර
ගෙදර,ගෙෙර,ගෙදර
හාමිල්ලාගේ,හාම්ල්ලාගේ,හාමිල්ලාගේ
හේරත්,හේරත්,හේරත්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සුරේෂ්,සුරේප්,හඞසුරේෂ්
රාජසිංගම්,රාජසිංගම්,රාජසිංගම්
වඩනහලුගේ,වඩනහලූගේ,වඩනහලූගේ
පෙරුමාල්,පෙරැමාල්,පෙරුමාල්
ළහිරු,ළහිරු,ළගිරු
හව්වා,ණහචි්වචවා,හව්වා
ඇන්ටනි,ඞඇන්ටනි,ඇන්ටනි
කනගනාදන්,කනගනාදන්,කනගශනාදන්
අරුන්කුමාර්,අරුන්කුමාර්,අරුන්කුමාර්
ලියන,ලියන,ලියය
අර්සද්,අරදසර්,අර්සද්
දොලපිහිල්ලෙ,දොලපිහිල්ලෙ,දොලපිහිල්ලෙ
ඉලයත්තම්බි,ඉලයත්තමබි,ඉලයත්තම්බ්
කුමාර,කුමාරං,කුමාර
වික්‍රමසිංහ,වික්‍රමසිංහ,ඞවික්‍රමසිංං
අවිශ්ක,ඞඔඅවිශ්ත,අවිශ්ක
අබ්දුල්,අබ්දුල්,අබදුල්
සම්පත්,සම්පත්,සම්පත්
ලංකා,ලංඛබා,ලංකා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්ද්‍රසිරි,ච්න්දුසිර්,ඞසඇචන්දසිරදි
පාර්වතී,පාර්චති,ශපාර්වත්ි
විශ්වජිත්,විශ්වපිත්,විශ්වරිත්
පුෂ්ප,පුෂ්ම,පුෂ්ප
මොහමඩ්,මොහමඩ්,ඞශමොහමඩ්
ගෙදර,ගෙදර,ගෙදර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජසිං,ාජසිං,ජයිං
ජයසූරිය,ජයයුරය,ජයසූරිය
ලෝගනාතන්,ලෝගනානන්,ලෝගනාතන්
සඳරුවන්,ඇසඳරැවන්,සඳරුවන්
අල්විස්,අල්විස්,අල්විස්
ලියනගේ,ලියනගේං,ලියනගේ
නිසික,නිසිබඛ,නිසික
මාලනී,ඞශඈඉමාලනී,ඞමාලි
රවිචන්ද්‍රන්,රචිචන්දුූන්ං,ඨඈරවිචන්දන්
වට්මෝර්,ඞචට්මෝර්ං,වටමෝර්
කරලහින්ගේ,කරලහින්ගේ,කරලහින්ගේ
තොටිමල්,ඞතොටිමල්,ඞතොටිමල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
එදිරච්චාරිගේ,චිදිරච්චාර්ගේ,එදිරච්චාරිගේ
තත්සරණා,තත්සරණා,තත්සරණා
රංජනී,රංජනී,රංජනී
බුද්ධික,බුද්ධිකා,බුද්ධික
නුවන්,නුවන්,නුවන්
සේනාධිකාරි,සේනාධිකාරි,සේනාධිකාරි
නිලන්ජනී,නිලන්ජනී,නිලන්ජනී
රාජපක්‍ෂ,රාජපක්ශ,රාජපක්කු
වික්‍රමකාරලු,චික්‍රමකාරලුූ,වික්‍රමකාරලු
අයිරාංගනී,අයිරාංගනී,අයිරාංගනී
