original,Malith,Abhaya
මධුසංබ,මධුසංඛ,මධුසංබ
මැණිකේ,මැණිකේ,මැණිකේං
වෙලන්විටගේ,චවෙලන්විටගේ,වෙලන්විටගේ
ජයවීර,යවර,ජයවීර
නයනජිත්,නයනජිත්,නයනජිත්
හෂාර,තෂාර,හ්ෂාර
අසේල,අසේම,අසේල
නිසාදනී,කනිසාදනී,නිසාදනී
ලක්‍ෂිත,ලක්ෂ්ත,ලක්ෂත
ගමගේ,ගමගේ,ගමගේ
රත්නසිංහ,රත්නසිංහ,රත්නසිංං
රුබසිංහ,ශඈජරුබසිංහ,රුබසිංහ
වෙදගෙදර,වෙදගෙදර,වෙදගෙදර
චාමිණී,යචාම්,චාම්ර්ා
නයෝමි,නයෝම්,නයෝමි
ලෙච්චමී,ශලෙච්ච්ම්,ඞලෙච්ච්
තවුෆීක්,තවුෆික්,තවුගික්
විරංගා,චිරංගා,විරංගා
ඇල්ෆ්‍රඩ්,අඇලල්ෆුඩ්,ඇල්ෆඩ්
අදිස්ට,අදිසධ්,ඞඅදිස්ධ්
ඇන්තනි,ඇන්තනි,ඇන්තනි
ස්වෝනි,ස්වෝනි,ස්වෝනි
ජෝර්සිගේ,ජපජෝර්ිසිගේ,ජෝර්සිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හේවාවිතානගේ,හේවාචිතානගේ,හේවාවිතානගේ
ගෙදර,ගෙදර,ගෙදර
මොහම්මදු,මොහම්මදු,ඞඈමොහම්මදු
චමින්ද,චමින්ද,චමින්ද
දිල්රුක්සි,දිල්රැක්සි,දිල්රුක්සිං
පෙරේරා,පෙරේරා,ඞපෙරේරා
වැදිසිංහ,ඞඇවැදිසිංහ,ඞවැදිසිහ
රාජරත්න,රාජරත්න,රාජරත්න
රත්නායක,රත්නායක,රත්නායක
කුමාර,බුමාර,ංකුමාර
සන්මුගවේලු,සන්මුගවේලු,සන්මුගවේලු
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
මුදලිගේ,ඞඝමුද්‍රලිගේ,මුදලිගේ
බංඩාර,ඞබංඩාර,බංඩාර
නරම්මලගේ,නරම්මලගේ,නරම්මලගේ
දංකොටුවේ,දංකොටුවේ,දංකොටුවේ
ගිමාණි,ඞඉගිමානි,ගිමානි
සරත්,සරත්,සරත්
නිමෝදි,නිමෝදි,නිමෝදි
කුමාරි,කුමාරට,කුමාරි
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
එඩ්වින්,චඩ්වීන්,එඩ්වින්
දිසානායක,දිසානායක,දිසානායක
රත්නායක,රත්නායක,රත්නායක
අචින්ත,අචින්ත,අචින්ත
ඉන්ද්‍රා,නෙ,ඉන්දා
පතිරණගේ,පතිරණගේ,පතිරණගේ
සංගීත්,ඞසඇසැංගීත්,සංගීත්
යසරත්න,ශයසරත්න,යසරත්න
ස්වර්ණලතා,ස්වර්ණනනා,ස්වර්ණලතා
රනිල්,රනිල්,රනිල්
සුමෙයියා,සුමෙයියා,සුමෙයියා
දුනතිලක,දුනතිලක,ඇඅදුනතිලක
රත්නසාමි,රත්නසාම්,ශරත්නසාම්ි
ලක්මාලි,ඛේඞලක්මාලි,ලක්මාලිං
ප්‍රසාද්,ප්‍රසාදී,ප්‍රසාද්
නවරේත්තිනම්,නවරේත්තිනම්,නවරේත්තිනම්
විතාරණගේ,චිතාරණගේ,විතාරණගේ
ධර්මසිරි,ඇධර්මසිට,ධර්මසිරි
නිසාෆ්,නිසාල්,නිසාල්
මුහම්මදු,ඞඝමුනම්මට්‍රු,මුහම්මදු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අකලංක,අකලංක,ඞඅකලංක
දුලීකා,එුලිකා,දුලීකා
නිමල්,නිමල්,නිමල්
මාන්නප්පේරු,මාන්නප්ප්‍රො,මාන්නප්පේරු
විජයන්ති,චිජයන්නි,ඞවචිජයන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
සීමන්ගේ,සීමන්ගේ,සීමන්ගේ
ආරච්චිගේ,ආරච්චිගේ,ඈඋආරච්චිගේ
බේගම්,ේබේගම්,බේෙගම්
සුසිල්,සුසිල්,සුසිල්
මල්කාන්ති,මල්කාන්නි,මල්කාන්ති
දිනිත්,දිනිත්,ඳිනිත්
නිශාන්ත,නිශාන්ත,නිශාන්ත
තිලකරත්න,තිලකරත්න,තිලකරත්න
සීලරත්න,සීලරත්න,සීලරත්න
මොහමඩ්,මොහමඩ්,මොහමඩ්
ඉක්බාල්,ඞඈඉඉඛබ්ඛබාල්,ඛඞඝඉක්බාල්
නිල්මිණි,ඞනිල්මිනි,ඞනිල්මිනි
සංජීවනී,සංජීවනි,ඞසසංජිවනී
පටපිලිගේ,පටපිලිගේ,ඞපටපිලිගේ
ෂෙල්ටන්,ෂෙල්ටන්,ෂෙල්ටන්
කුමාර්,කුමාර්,කුමාර්
මුරුගයියාගේ,මුරැගයියාගේ,මුරුගයියාගේ
පීරිස්,ජපිර්ජ්,පිරිස්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
මුහම්මදු,ඞමුනම්මටු,මුහම්මදු
ඩිල්ෂාන්,ඞඨඩිල්ෂාන්,ඩිල්ෂාන්
මොහොමඩ්,මොහොමඩ්,මොගොමඩ්
මොහමඩ්,මොහමඩ්,මොහමඩ්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මධුශංක,මධුශංක,මධුශංක
සුජිත්,සසුපත්,සුරත්
වික්‍රමසිංහලාගේ,වික්‍රමසිංහලාගේ,වික්‍රමසිංහලාගේ
සමරසිංහ,සමරසිංහ,සමරසිංහ
චන්දනකුමාර,චන්දනකුමාර,චන්දනකුමාර
සමරතුංග,සමරතුංග,ඞසමරතුංග
ධනංජය,ඞඩිනංජය,ේඞධනංජයය
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගර්ටෘඩ්,ඞගර්ටාඩ්ි,ගර්ටාඩ්
ගෝවින්තරාසා,ගෝචින්තරාසා,ගෝවින්තරාසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගුණරත්න,ගුණරත්න,ඞශගුණරත්න
ආරියදාස,ආර්යදාස,ආරියදාස
සමාලි,සමාලි,ඞසමාලි
සෝමරතන,සෝමරතන,සෝමරතන
ලොකුවෙල්ලප්පුලි,ලොකුවෙල්ලප්පුලි,ලොකුවෙල්ලප්පුලි
රත්නායක,රත්නායක,රත්නායක
සෙල්ලදුරෙයි,සෙල්ලදුරෙයි,සෙල්ලදුරෙයි
ගුනසේන,ගුනසේන,ඞගුනසේන
ලක්‍ෂාන්,ඨලකක්‍්ෂාන්,ලකඩූුෂාන්
කුමාර,කුමාර,කුමාර
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙල්වකුමාර්
ජයසිංහ,ජයසිංහ,ජයසිං
රාජපක්ෂ,රාජපක්ෂ,ඞඨඈජරාජපක්ෂ
සුලස්සනී,ඨඈසුලස්සනී,ඈසුලස්සනී
ප්‍රබුදිකා,ප්‍රබුදිකා,ප්‍රබුදිකා
ටියෂාන්,වියෂාන්,ටියෂාන්
ජුෆයිසා,ජුෆයිසා,පුෆයිසා
අජිත්,අපිත්,අර්ත්
ගනේගොඩගමගේ,ගනේගොඩගමගේ,ගනේගොඩගමගේ
