original,Malith,Abhaya
විජේසිංහ,ඞඇඈචිපේසිංහ,ඞවිපේසිං
පන්වත්තේගෙදර,පන්වන්තේගෙදර,පන්වත්තේගෙදර
රුවන්දා,රුචන්දා,රුවන්දා
වප්පු,චළරු,වරපු
රණසිංහ,රණසිංහ,හඇඝරණසිං
මධුසංඛ,මධුසංඛ,මධුසංඛ
එල්ලාවලගේ,චිල්ලාවලගේ,එල්ලාවලගේ
ප්‍රානාන්දුපුල්ලේ,ප්‍රානාන්දුපුල්ලේ,ප්‍රානානද්‍රපුල්ලේ
ගෙදර,ගෙදර,ගෙදර
රස්නායක,රස්නායක,ඉඊරස්නායයක
ගයාන්,ගයාන්,යාන්
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේමං
ප්‍රදීභා,පුදිීහා,ප්‍රදිහා
සෙව්වන්දි,සෙච්චන්දි,සෙව්වන්දි
ගාමිණි,ගාමිනි,ගාමිණි
කින්නරබෝවේ,කින්නරබෝවේ,කින්නරබෝවේ
ෆනෑන්ඩු,උෆනෑන්ඩු,ෆනැන්ඩූ
ඉලන්දාරි,ඞමලන්දාර්,ඉලන්දාරි
සමරකෝන්,සමරකෝන්,සමරකෝන්
දුරගේ,අදුරුග්,දුරගේ
ධනුෂ්ක,ඩනුෂ්ඛ,ධනුෂ්ක
විජේකෝන්,විජේකෝන්,විජේකෝන්
කරුණාකරම්,කරුැණාකරම්ං,කරුණාකරම්
කරුණාරත්න,කරැණාරත්න,කරුණාරත්නං
රජිත,රජිත,්රජත
නිලක්ෂනි,නිලක්ෂනි,නිලක්‍ක්ෂනි
සිරයාවති,සිරයාචනි,සිරයාවති
ලක්මන,ලක්මන,්‍යඞලක්මන
ආරියදාස,ආරයදාස,ඞඈආරියදාස
ශ්‍රීලාල්,ශ්‍රිසජාල්,ඛසඝශගශ්‍රීලාල්
නලීකා,නෂිකා,ඞඝනඳළීකා
වෙඩින්පුලි,ඞඈවචෙඩින්පුලි,වෙඩින්පුලිං
කෝසලා,කෝසලා,ඨකෝසලා
ගුණදාසගේ,ගුණදාසගේ,ගුණදාසගේ
සිත්ති,සිත්ති,සිත්ති
සමන්,සමන්,ේසමන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මේරියන්,මේරයන්,මෙරියන්
පීරිස්,පර්ස්,පිරිස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුහන්දිරම්ගේ,මුහන්දිරමිගේ,මුහන්දිරම්ගේ
ඔකන්ද,ඔකබන්ද,ඞඔකන්ද
අප්පුහාමි,අප්පුහාම්,ඞසඅප්පුහාමි
සුජිනි,සුරනි,සුජිනි
කුමාර,කුමාර,කුමාර
ආරච්චිගේ,ආරච්චිගේ,ේශආරච්චිගේ
ශ්‍රියානි,ඞේඞඝශ්‍රියානි,ශ්‍රියානි
සංජීව,සංව,සංජීව
ශශිභානි,ගශශිනානි,ගශශිහානිං
දීපිකා,දීපිකා,දීපිකා
පොල්හේන,පොල්හේන,පොල්හේන
ඇන්ටන්,ඇන්ටන්,ඇන්ටන්
නානායක්කාර,නානායක්කාර,නානායක්කාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉහලගේ,ේඞඉමහලගේ,ඞඉහලගේ
නිරෝජනි,ඞශනිරෝජනී,නිරෝපනි
විජේරත්නගේ,විජේරන්නගේ,විපේරත්නගේ
නුවරපක්ෂ,නුවරපක්ෂ,නුචරපක්ෂ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජයසේකර,ජයසේකර,ජයසේකර
පියතිලක,පියතිලක,පියතිලක
සිසිර,සිසිල,සිසිර
ශ්‍රීලාල්,ශ්‍රීලාල්,ඛඞශඕ්‍ර්‍රීලාල්
අබේසිංහ,අබේසිංහ,ඞඅබේසිං
කුමරේසන්,කුමරේසන්,කුමරේසන්
ගෝවිනි,ඞගෝචිනි,ඛධසඝගෝවීනි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ශාන්ත,ශාන්ත,ශාන්ත
ගුණසේකර,ගුණසේකර,ගුණසේකර
ලක්ෂ්මි,ඔශලක්‍ඛෂ්ම්ං,ලක්‍ක්ෂමම්
පද්මිනි,ඞඈඋපද්මචීනීි,පද්මීනි
ගිම්හාන්,ඞහහිම්හාන්මං,ගිම්ගාන්
අජ්මල්,අජ්මල්,අජ්්ල්
විතාරණ,ඇඋතචිතාරණ,විතාරණ
රම්‍යලතා,රම්‍යලනා,රම්‍යලතා
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ඞජප්‍රනාන්ද්‍රං
ප්‍රමිලා,ප්‍රම්මලා,ප්‍රමිලා
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රු,ප්‍රනාන්ද්‍රං
ඇරැගමලාගේ,ඇරැගමලාගේ,ඇරැගමලාගේ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගෙදර,ගෙදර,ගෙදර
ගන්නෑව,ගන්නව,ගන්නව
ඉසුරු,ඉසුරු,ඉයුරු
ගුණරත්න,ගුණරත්න,ගුණරත්න
දිලංක,දිලංක,දිලංක
චම්පි,චම්පි,චම්පි
සෝමනාථ,සෝමනාථට,සෝමනාථර
කන්දසාමි,කන්දසාම්,කන්දසාමි
මොහමඩ්,මොහමඩ්,මොහමඩ්
රුබසිංහ,ඈරැබසිංහ,රැබසිංහ
ජගත්,ජගත්,ජගත්
පරණවිතානගේ,පරණවිතානගේ,පරණවිතානගේ
බස්නායක,බස්නායක,බස්නායක
ඉරුප්පුවේ,ොප්පුළව්,ඉරුප්පුවේ
නිර්මලී,ඞඬඈනිරිමලීි,නිර්මලි
මොරවක,මොරවචක,මොරවක
වේලායුදපිල්ලෙයි,වේලායුදපිල්ලෙයි,වේලායුදපිල්ලෙයි
ලංකේෂ්වර,ලංකේෂ්වර,ලංකේෂ්වර
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
දිලංකා,දිලංඛා,දිලංකා
විදානපතිරනලාගේ,විදානපතිරනලාගේ,විදානපතිරනලාගේ
දිසානායක,දිසානායක,දිසානායත
ලක්‍ෂිකා,ලකක්‍්ෂකා,ජලක්ෂිකා
නීලවල,ඞනීලවල,නීලවල
ගමගේ,ේගමගේ,ගමගේ
නිලුකා,නිලූකා,ඞනිලුකා
මධුෂානි,මධුෂානි,මධුෂානි
ඉන්දික,ඉන්දක,ඉනිදික
පුණ්‍යවති,පුණ්‍යවනි,පු්‍රණාවනි
කළුබෝවිල,කළුබෝවල,කඵබෝවිල
ජානකි,ජානනි,ජානකි
පේමරත්න,ජපේමරන්න,පේමරත්නමං
ප්‍රේමලාල්,ජ්‍රේමලාල්,ප්‍රේමලාල්
මොහමඩ්,මොහමඩ්,මොහමඩ්
අනුෂා,අනුෂා,අනුෂා
පත්තිගේ,ශපත්තිගේ,පත්තිගේ
මිලාන්,මිලාන්,මිලාන්
මුත්තුරාමන්,මුත්තුරාමන්,මුත්තුරාමන්
නයනා,නයනා,නයනා
බෝධිවංශ,බෝධිවංග,බෝධිවංශ
පියුමි,පියුම්,පියුමි
අබේසේන,අබේසේන,අබේසේන
පැලපෙ,පැලපෙ,ේශපැලපෙ
පුෂ්පකුමාර,පුෂ්පකුමාර,පුමෂපකුමාර
දුලීකා,රුලිබා,දුලීකා
කොළඹගේ,කොළඹගේ,කොළඹගේ
සුරංග,සුරංග,සුරංග
ගෙදර,ගෙදර,එදර
වාද්දුවගේ,වාද්දුවගේ,වාද්දුවගේ
