original,Malith,Abhaya
සුගත්,සුගත්,සුගත්
ජයසිරි,ජයසිර,ජයසිරි
කුමාරි,කුමාර,කුමාරි
එඩ්වඩ්,වඩිවඩි,එඩ්වඩ්
ආරච්ච්ලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
අමරපාල,අමරපාල,ඞඅමරපාල
කිට්නන්,කිට්නන්,ඞඈකිට්නන්
වලව්වේ,ඞචලව්වේ,ේසඈවලව්වේ
නිශාන්ති,ඞසඝනිශාන්නි,නිශාන්ති
දිලානි,දිලානි,දිලානි
තරිඳු,තරළදළු,තරිඳු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රෝහණචන්ද්‍ර,රෝහණචන්ද්‍රං,රෝහණචන්දු
අජීත්,අපිත්,අජිත්
ෂමාහිර්,ඞෂමානිර්,ඛඞඝමමාහි්ර්
ජයවික්‍රම,පයවිකුම,ජයවික්‍රම
පද්මසිරි,සද්මසළ්,පද්මසිරි
පාලුවත්තේ,පාලූවත්න්ේ,පාලුවත්තේ
පලිහේන,පලිහේන,පලිහේන
දේවගේ,දේවගේ,ඞදේවගේ
නුස්හා,නුස්නතා,නුස්ගා
ෂාබීර්,මාබ්ව්,ෂපාබ්ර්
සන්ද්‍රාදුර,සන්දාදුර,ඞසන්ඳසදුරු
තීක්‍ෂණි,බීක්ෂණ්,තීක්රිණිේ
ජංකුර,පංඛර්,රජංකුර
මුදියන්සේ,ඞමුද්‍රියන්සේ,මුදියන්සේ
ඇතිලිගොඩ,ඇනිලිගොඩ,ඇතිලිගොඩ
කෝණාර,කෝණාර,හකෝණාර
සියුමලි,සියුමම්,සියුමලි
ප්‍රභාත්,ප්‍රභාත්,එ්‍රහාත්
මහකුඹුරේ,මහකුඹුරේ,මගකුඹුරේ
රණවක,රණවක,රණවක
හේනයලාගේ,හේනයලාගේ,හේනයලාගේ
සුදේශ්,සුදේශ්,සුදේශ්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේං
ජෙයලෙඩ්චුම්,ජෙයලෙඩ්වුම්,ජෙයලෙඩවුම්
සම්පත්,සම්පත්,සම්පත්
ගෙදර,ගෙදර,ගෙ
චාරක,ංචාරරා,චාරක
ශාෂිණී,ශාෂිධ,ගාම
අබුසාලිගේ,අබුසාලිගේ,අබුසාලිගේ
කළිඳු,බදු,කළුඳු
කසුන්,බසුන්,කසුන්
ඩිල්රුක්ෂි,ඩඬ්ල්රැක්ෂි,ඩිල්රුක්ෂ
ප්‍රසාන්ත,ප්‍රසාන්නත,ප්‍රසාන්ත
නිම්ණි,නිම්නි,නිම්නි
අයිරාංගනී,අයිරාංගනී,අයිරාංගනී
උයන්ගොඩගේ,උයන්ගොඩගේ,උයන්ගොඩගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
චින්තක,චින්තක,ඇඅචින්තත
බටේපොල,බටේපොලළල,බටේපොල
යමුනා,සමුනා,යමුනා
ඩේමියන්,ඩේමියන්,ඞසඩඬේමියන්
සචින්ද්‍රා,සවීින්දා,ඞඨඇසචින්දා
කුමාර,බමාර,කුමාර
ගම්මහේලාගේ,ගම්මහේලාගේ,ගම්මගේලාගේ
උමයංග,උමයංග,උමයංග
වඩුවේල්,ඞසශවඩුවේල්,වඩුවේල්
සුභාෂනී,ඞජසුහාෂනී,ඞඝසුභාෂනී
ශ්‍රීයම්බුලිංගම්,ශ්‍රියම්බුලිංගම්,ග්‍රීයම්බුලිංම්
දලුවත්තගේ,දලුවත්තගේ,දලූවත්තගේ
පව්නම්මා,පවච්නම්මා,පව්නම්මා
පතිරණ,ඞපතිරා,පතිරණා
සසිකානිදන්,සසිකානිදන්,සසිකානිදන්
පංචේස්වරී,පංචේස්වර්,පංචේස්වර්
කුමුදුනී,බුමුදුන්ි,කුමුදුනී
කැලුම්,බැලුම්,කැලම්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
අලවලයලාගේ,අලවලයලාගේ,අලවලයලාගේ
තොම්මයාහකුරු,තොම්මයාහකුරැ,තොම්මයාහකුරු
ලක්මාලි,ලක්මාලි,ඞලක්මාලි
සෞම්‍යා,සෞම්‍යා,සෞම්‍යා
ගොඩගේ,ගොඩගේ,ගොඩගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අල්ඔමරු,අල්ඔමරැ,ඈඅඅල්ඹබමරු
නිශ්ශංක,නිශ්ශංක,නිශ්ශංක
රංජනී,රංජනී,රාජතී
කහඳලියනගේ,කහඳලියනගේ,කහඳලියනගේ
මහම්මදු,මහනම්මටු,මහම්මදු
නිලුෂා,ඛසනිලූෂා,නිලූෂා
රාජපක්ෂගේ,රාජපක්ෂගේ,රාජපක්ෂගේ
බාබුසිංඤෝ,බාබුසිංඤෝ,බාබුසිංඤෝ
සෙව්වන්දි,සෙච්චන්දි,සෙව්වන්දි
සුසෙයිමානිකම්,සුසෙයිමානිකම්,සුසෙයිමානිකම්
ප්‍රසාද්,ප්‍රසාර්,ප්‍රසාද
ගංගානි,ඞඝගංගානි,ගංගානි
මොහමඩ්,මොහමඩ්,මොහමඩ්
පෙරේරා,පෙරේරා,පෙරේරා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අනුර,අනුර,අතුර
සිවදර්ෂන්,සිචදර්ෂන්,සිවදර්ෂන්
ගෙදර,ගෙදර,ගෙර
මධුමාලි,ේඑමධුමාලි,ඞඇමධුමාලි
හේමලතා,හේමලතා,හේමලතා
මැටිවලගේ,මැටිවලගේ,මැටිවලගේ
වීරසිංහ,චිරසිංහ,වීරසිංහ
චම්පිකා,චම්පිකා,චම්පිකා
කුමාරි,කුමාර,කුමාරි
දීපිකා,දීපිකා,දිප්කා
ජෙවොන්,ජෙවොන්,ජෙවොන්
දිනිඳු,දිනිළු,දිනිදු
විල්සන්,ංචිල්සන්,විල්සන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලියනකඩුව,ලියනකඩුව,ලියනකඩුව
කෝකිල,කෝකිල,කෝතිල
සේනාධීර,සේනාධීර,සේනාධීර
ගෙදර,ගෙදර,ගෙදර
කුමාර,කුමාර,කුමාර
සූරසිංහ,සූරසිංර,ඞසූරසිහගං
අමරසිංහ,අමරසිංහ,ඈඅමරසිං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
උපුල්,උපුල්,උපුල්
ඉන්ද්‍රානී,මන්ද්‍රානීි,ඉන්දානී
කම්මැල්ල,ඞකම්මැල්ල්‍ර,ඞකම්මැල්ල
අප්පුහාමි,අප්පුහාමි,අප්පුහාමි
රුවන්,රැවන්,රුවන්
හීරලු,හිරලු,සිරලු
මානික්කු,ඞමානික්කු,ඞතමානික්කු
ඕවත්ත,ඕචත්ත,ඕවත්තා
චන්දිම,චන්දිම,චන්්ම
අබේවික්‍රම,අබේවිඛමම,අබේවික්‍රම
නානායක්කාර,නානායක්කාර,නානායක්කාර
රංහොටිගේ,රංහොටිගේ,රංගොටිගේ
විරාජ්,විරාජි,විරාජ්
ජගත්,ජනසත්,ජගත්
චන්ද්‍රිකා,ඞචන්දිකා,චන්දිකා
නාගරවත්තේ,නාගරවන්තේ,නාගරවත්තේ
රනේෂ්,අරනේෂ්,රනේෂ
රන්බන්ඩා,රන්බන්ඩා,රකන්බන්ඩා
අස්වර්,අස්වර්,සඞඈඅස්වර්
ආරුප්පොල,ආරැජ්පොළල,අආරුප්පොල
