original,Malith,Abhaya
නන්දනී,නන්දනී,නන්දනී
ප්‍රියංගනි,ප්‍රියංගනි,ප්‍රියංගනි
වඩිවේල්,ඞචඩිවේල්ං,වචඩිවේල්
සිසිර,සිසිර,සිසිර
ගමගේ,ඞගමගේ,ගමගේ
ආත්තාච්චි,ආත්තාච්චි,ඞශඅආත්තාච්චි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අමලනිතුෂන්,අමලනිතුෂන්,අමලනිතුමන්
ආරියතිලක,ආර්යතිලක,ආරියතිලක
සිරිකුමාර්,සිරිකුමාර්,සසිරිකුමාර
අත්තනගොඩ,අත්තනගොඩ,අත්තනගොඩ
නන්තිලක,නන්තිලක,නන්තිලක
මපාහීර්,මපාහිර්,මපාසිර්
ජයසිංහ,ජයසිංහ,ජයසිංහ
බලපිටියගේ,බලපිටියගේ,බලපිටියගේ
නේසරාසා,නේසරාසා,නේසරාසා
හිමාලී,හිමාලී,හිමාලි
බඩගෙදර,බඩගෙදර,බඩගෙදර
අචනි,අවනි,අවනි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
බන්නැක්,ඞඨබන්නැක්,බන්නැක්
සංගක්කාර,සංගක්කාර,සංගක්කාර
බණ්ඩා,ඞබණ්ඩා,බණ්ඩා
හේරත්,හේරත්,එග්රත්
කුමාර,කුමාර,කුමර
කුමාරි,කුමාර්,කුමාරි
හමීඩ්,හම්ඩි,හම්ඩ්
මුපිදා,ංමුපිදා,මුපිදා
අලගුවේල්,අලගුවේල්,ඈඅලගුවේල්
රත්නායක,රත්නායක,ම්නායක
සිල්වියා,සිල්වියා,සිල්වියා
උඩමුහන්දිරම්ලාගේ,උඩමුහන්දිරමිලාගේ,උඩමුහන්දිරම්ලාගේ
විත්තියාකරන්,චිත්තියාකරන්,විත්තියාකරන්
කුමාර,කුමාර,කුමාර
ඉරුෂ,ඉරැෂ,අරුෂ
සීලවති,සීලවති,ඞසීලවනි
ලියනගේ,ඞලියනගේ,ලියනගේ
වසුන්දරා,චසුන්දරා,වචසුන්දරා
ජයසේන,ජයසේන,ජයසේන
නදීෂා,ඞඉනදිෂා,නදිෂා
විතාන,විනාන,ේචචිතාන
රත්නායක,රත්නායක,රත්නායක
රත්නශ්‍රී,එත්නනිී,රත්න්‍ර්‍රී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අල්විස්,අල්විස්,අල්විස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නදීශා,නදිශා,නදී්‍යා
සදමාන්නගේ,සදමාන්නගේ,සදමාන්නගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහමඩ්,මොහමඩ්,ශමොහමඩ්
කුමාර්,කුමාර්,කුමාර්
බාලසුබ්‍රමනියම්,බාලසුබුමනියමි,බාලසුබ්‍රමනියම්
මිස්කීන්,මිස්කීන්,ඞමිස්තීන්
ලක්‍ෂමී,ඨජලක්ෂම්,ඞලක්ෂම්
මාලාදිනි,ඞඝමාලාදිනි,ඞඝමාලාදිනි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දේවගේ,ඞදේවගේ,දේවගේ
තිලිණ,නිඳිනණා,තිලින
කපුගේ,කපුගේ,කපුගේ
සෙල්වරන්ජන්,සෙල්චරන්ජන්,සෙල්වරන්ජන්
පිහිල්ලේ,ඞපිහිල්ලේ,පිහිල්ලේ
කලීල්,ඞකලිල්,ඬඞඝඉකලළිල්
කදිර,බරු්ර,කැර
වන්නිනායක,චන්නිනායක,වන්නිනායක
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
පොල්පිටිය,පොල්පිටිය,පොල්පිටිය
රන්හලුගේ,රන්නලූගේ,ඞරන්හලූගේ
චන්ද්‍රිකා,චන්දිකා,ඞචන්දිකා
සංජය,පාරජය,සංජය
යුනුස්ලෙබ්බේ,යුනුස්ලෙබ්බේ,යුනුස්ලෙබ්බේ
සුහයිරා,සඇසුහභයිරා,සුහයිරා
ප්‍රදීප්,ප්‍රදිප්,රවදීප්
කනකරත්නගේ,කනකරතන්නගේ,කනකරත්නගේ
සමීර,සමර,සමීර
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
මහදුරගේ,ඞමහදුරගේ,ඇමහදුරගේ
පුවක්ගහ,පුවක්ගශගනග,පුවක්ශශග
නවීන්,ඞඅනවීන්,නවින්
ජානක,ජානන,ජානන
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
වත්තගේ,වචත්තගේ,වත්තගේ
සෙල්ලතුරෙයි,සෙල්ලතුරෙයි,සෙල්ලතුරෙයි
ධනුෂ්ක,ධනුෂ්ඛ,ඩනුෂ්ක
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ජගමුනි,ඞජගමුනි,ජගමුනි
කන්කානමලාගේ,කන්කානමලාගේ,කන්කානමලාගේ
ගෙදර,ගෙර,ගෙදර
කෝදාගොඩගේ,කෝදාගොඩගේ,කෝදාගොඩගේ
මුහම්මදු,මුහම්මටද්‍රු,මුහම්මදු
ඉම්රාන්,ේඞමුම්රාන්,ඞඉම්රාන්
ඉන්ද්‍රානි,ඉන්ද්‍රානිං,ඉන්දානි
කුරුකුලසූරිය,කුරැකලසූර්ය,කුරුකුලසූරිය
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
ගමාච්චිගේ,ගමාචිච්ගේං,ගමාච්චිගේ
ජෙයාද්,පජෙයාද්,ඞජෙයාද්
බංඩාර,බැඩාර,බංඩාර
වීරසේකර,වීරසේකර,චීරසේකර
කුඩාසිංගප්පුලිගේ,කුඩාසිංගප්පුලිගේ,කුඩාසිංගප්පුලිගේ
වික්‍රමසිංහ,වික්‍රමසිංහ,වචික්‍රමසිංංං
උදය,උදය,දදය
සුරේස්,සුරේස්,සුරේස්
ප්‍රියන්ජිත්,පියන්පත්,ප්‍රියන්ජපිත්ං
ජගත්,එත්,ජගත්
සජිත්,සජිත්,සජිත්
සංජීවනී,ඞසංජීවනී,සශඇසංජිවනී
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
රිටිගහවත්තේ,රිටිගනවත්තේ,රිටිගහවත්තේ
හෂිනි,හෂිනි,හෂිනි
කුමසාරු,ඞකුමසාරු,කුමසාරු
හර්ෂණ,හර්ෂණ,ගර්ෂණන
දිල්ශාන්,ඞඈදිල්ශාන්,දිල්ශාන්
ගමගේ,ගමගේ,ගමගේ
බින්දුවලාගේ,බ්න්දුවලාගේ,බින්දුවලාගේ
පැලවත්තෙ,පැලවත්තෙ,පැලවත්තෙ
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
මාරප්පන්,මාරප්පන්,මාරප්පන්
රුබසිං,රුැබසිර,රුබසිං
නිස්තාර්,නිස්තාර්,නිස්තාර්
පෙරේරා,ඞපෙරේරා,පෙරේරා
ගම්ලත්,ගම්ලත්,ඛේඞඝඞගම්ලත්
කරුණාවතී,කරුණාවනී,කරුණාවතී
පුෂ්ප,පුෂ්මා,පුෂ්ප
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හොන්තන්තර,හොන්නන්තර,හොන්තන්තර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
නුවන්,නුවන්,නුවන්
මුදියන්සේලෑ,මුදියන්සේලෑ,මුදියන්සේලැ
යහතුගොඩ,යසනතුගොඩ,යහතුගොඩ
