original,Malith,Abhaya
කුමාරිහාමි,කූමාරිනාම්,කුමාරිහාමි
හෙට්ටි,එනෙට්ටි,එඔහට්ටි
සදුනිල්,සදුනිල්,සදුනිල්
බොළඳගේ,බොළඳගේ,බොළඳගේ
ලසන්ත,ලසන්ත,ලසන්ත
මැදගේ,ඛඞඝඉමැදූගේ,මැඳගේ
අබ්දුල්,අබ්දුල්,අබ්දුල්
දිල්කි,දිල්සි,දිල්කි
ඩිලක්ෂානි,ඩිලක්ෂානි,ඩිලක්ෂානි
අබ්දුල්,අබ්දුල්,අබදුල්
හෂිලා,හෂලා,ඨඉහෂිලා
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
වසුදා,චසුවාු,වසුදා
සුබයිර්,ඬඞඉසුබයිරටි,සුබයිර
රතිගෙවත්තේ,රතිගෙවත්නේ,රතිගෙවත්තේ
ප්‍රියන්ත,ප්‍රිනන්ත,ර්‍රියන්තා
කුරුප්පු,බුරුප්පු,කුරුප්පු
අප්පුහාමිලාගේ,අප්පුහාම්ලාගේ,අප්පුහාමිලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කොහොලන්වල,කොහොලන්වල,කොහොලන්වල
උක්කුබණ්ඩාගේ,උක්කබණ්ඩාගේ,උක්කුබණ්ඩාගේ
ෂානාස්,ඞඈෂානාස්,ආනාස්
මුත්තතම්බි,මුත්තතම්බිං,මුත්තතම්බි
සිල්වා,සිල්වා,සිල්වා
ජෙස්ලියා,ඈඉජෙස්ලියා,ඞජෙස්ලියා
චන්ද්‍රාවතී,ඞචන්ද්‍රාචවනී,චන්දාවතී
දොඩම්පේ,දොඩම්පේ,ඞදොඩම්පේ
මධුරංග,මධුරංග,මධුරංග
සේහුම්මා,සේහුම්මා,සේගුම්මා
දිනිති,ඞඉදිනිතනි,දිනිති
අමිතෝදන,අම්නෝදන,අම්තෝදන
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
ඇලෙක්සැන්ඩර්,ඇලෙක්සැන්ඩරි,ඇලෙක්සැන්ඩර්
ජයලත්,ජයලත්,ජයලත්
චන්ද්‍රසේකර,චන්ද්‍රසේකර,චන්දුසේකර
සමන්,සමන්,සමන්
දිල්හානී,ඞදිල්හානී,ඞදිල්ගානී
කුරුවිට,කරුව්ට,කුරුවිචු
බද්දේ,බද්දේ,බද්ද
තෙජස්,ඞතෙපසස්,තෙරස්
අටුවගාවා,අටුචවගාවා,ඞඅටුවගාවා
පාලිත,පාලිත,පාලිත
කොටානගමයලාගේ,කොටානගමයලාගේ,කොටානගමයලාගේ
චානක,චානා,චානන
හංසමාලි,හංසමාලි,හංසමාලි
උඩගල්,උඩගල්,උඩගල්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
මෝගන්,මෝගන්,ඞමෝගන්
මෂාරික්,මාරක්,ඛඞසඝමෂාරික්මං
උපනන්ද,උපනන්ද,ේශඈඛඋපනන්ද
ලේදිකා,ඞඈලේදිකා,ලෙදිකා
කෞශල්‍යා,කෞශල්‍යා,කෞශල්‍යා
බෝමිරියගේ,බෝමිරියගේ,බොමිරියගේ
සෙල්වකුමාර්,සෙල්වකුමාර්,සෙල්වකුමාර්
දීපිකා,දීපිකා,දීපිකා
පුෂ්පදාස,පුෂ්පපාස,පුෂ්පදාභස
තිඹිරිපොලගේ,තිඹිරපොලගේ,තිඹිරිපොලගේ
මාතර,මාතර,මාතර
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
දර්ශන,දර්ශන,අූර්ශන
නිරංගා,නිරංගා,නිරංගා
වර්ණකුලසූරිය,වර්ණකඛුලසූරය,වර්ණකුලසූරිය
රත්නායක,රත්නායක,රත්තායයත
විජේරත්න,විජේරත්න,විජේරත්න
ශෂිමාල්,ඞශෂමාල්,ඞශෂමාල්
රාමලිංගම්ගේ,රාමලිංගම්ගේ,රාමලිංගම්ගේ
ඥානවති,ඥානවනි,භානවති
විජේරත්න,විපේරන්නං,විජේරත්න
පේමලතා,ජපේමලතා,පේමලතා
ඩිල්ෂාන්,ඩිල්ෂාන්,ඩිල්ෂාන්
රැකවගේ,රැකවගේ,රකවගේ
පෙරේරා,පෙරේරා,පෙරටේරා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
කුමාරි,කුමාර,කුමාරි
බුද්ධික,බුද්ධිධා,බුද්ධිකා
කලීර්,කලර්,කලර්
පනික්කියලාගේ,පනික්කියලාගේ,පනික්තියලාගේ
කොස්වත්තේ,කොස්වන්තනේ,කොස්වත්තේ
සිපානියා,සිපානියා,සිපානියා
හෙට්ටිආරච්චිගේ,හටිටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
පිනිදු,පිනදු,ජිනිදුූ
උද්‍යාන,උද්‍යාන,උද්‍යාන
අමන්ත,ඞඅමන්ත,අමන්ත
සරීප්දීන්,සර්ප්දීන්,සරිපදීන්
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
ශිරානි,ශිරානි,සිරානි
මහදුර,මහදුර,මහදුර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිශ්ශංක,නිශ්ශංක,නිශ්ශංක
හේනගොඩ,හේනගොඩ,හේනගොඩ
සසංක,සයාස,ඞසඨඝසසංක
චතුරංග,ඞඝචතුරංග,චතුරංග
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
තන්ත්‍රිගේ,ඞතන්ත්‍රිගේ,ඞතන්ත්‍රිගේ
පෙරේරා,පෙරේරා,පෙරේරා
මධුවන්ති,ඞඈමධුචවන්නි,මධුවන්ති
නවෝද්‍ය,නවෝද්‍ය,නවෝද්‍ය
චාමිකර,චාම්කර,චාමිකර
දොඩම්වතු,දොඩම්වනු,දොඬඩම්වතු
රාජපක්ෂ,ඞඋරාජපක්ෂ,රාජපක්ෂට
ඩාවුඩ්,ඬාවුඩ්ි,ඩාවුවඩ්
විත්ත,නවිත්ත,චිත්ත
හේවාවලගේ,හේවාවලගේ,හේවචාවලගේ
තුඩුවගේ,තබුඩුවගේ,තුඩුවගේ
වීරසිංහ,චීරසිංහ,වීරසිංහ
පෙරේරා,ඞපෙරේරා,පෙරේරා
දන්ඩා,දුන්ඩා,දන්ඩා
බස්නායක,බස්නායක,බස්නායක
වසන්තරාණි,වචසන්තරාණි,වසන්තරාණි
ඇඹුල්දෙනියගේ,ඇඹුල්දෙනියගේ,ඇඹුල්දෙනියගේ
දිසානායක,දිසානායක,සඇදිසානායක
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
මුස්තාපා,මුස්තාපා,ඞඝහමුස්තාපා
පෙරේරා,ඞපෙරේරා,පෙරේරා
ගජසිංහ,ඞගජසිංහ,ගජසිංං
සාන්ත,සාන්න,සාන්ත
නේවිස්,නේවිස්,ඞනේවිස්
සෝමසිරි,ඞසෝමසිර්ං,සෝමසිරි
ආදම්,ආදම්,ආදම්
දිනුෂන්,දිනුෂන්,ඉදිනුමන්
මහදුර,මහදුර,මහදුර
තරංගා,තරංගා,තරංගා
දිල්රුක්ෂි,ඞදිල්රැක්ෂිං,දිල්රුක්ෂි
එකනැග්ගෙදර,චිකනැග්ගෙදර,එකනැග්ගෙදර
සෙයිඩ්,සෙයිඩි,සෙයිඩී
සංජීව,සංජීව,සංජිල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රිද්මාල්,රිද්මා්ල්,රිද්මාල්
දෝනගේ,දෝනගේ,දෝනගේ
සන්මුගම්,ඞසන්මුගම්,ේඨසන්මුගම්
නිදර්ශන,නිදර්ශන,නිදර්ශන
