original,Malith,Abhaya
කාලිංගගේ,කාලිංගගේ,කාලිංගගේ
විදානේගමගෙයි,විදානේගමගෙයි,විදානේගමගෙයි
ජීසස්,ජීසස්,ජීසස්
අජන්ත,අජන්ත,අජන්ත
කනගරාසා,කනගරාසා,කනගරාසාං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දිල්කි,වදිලිකි,දිල්කි
හේමන්ත,හේමන්ත,ඞහේමන්ත
ඩිල්සාඩ්,ඩිල්සාඩ්,ඩිල්සාඩ්
වික්‍රමසූරිය,වික්‍රමසූරය,වික්‍රමසූරිය
සෙල්වරාජ්,සෙල්වරාජ්ං,සෙල්වරාජ්
නිලුකා,නිලුකා,නිලුකා
දුනුහිංග,දුනුගිංග,දුනුගිංග
ගුණසේකර,ගුණසේකර,ගුණසේකර
ගමගේ,ගමගේ,ඞගමගේ
විමලසේන,වචිමලසේන,විමලසේන
මොහනරාජ්,මොනනරාජ්ං,මොහනරාජ්
දිසානායක,දිසානායක,දිසානායක
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ලීමගස්තැන්නේ,ලීමගස්තැන්නේ,ලීමගස්තැන්නේ
මාරිමුත්තු,මාදරමුන්තු,ඞමාරිමුතතු
සේනානායක,සේනානායක,සේනානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුමතිපාල,සුමතිපාල,සුමතිපාල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අබේසිංහ,අබේසිංහ,අබේසිං
චන්ද්‍රසේන,ඞඇචන්දුසේන,ඞචන්දසේන
ගෙදර,කේගෙර,ගෙදර
ජයතිලකගේ,ජයතිලකගේ,ජයතිලකගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ලක්සිලිනි,ඞලක්සිලිනි,සඈලක්සිලිනි
ජයසිංහ,ජයසිංංං,ජයසිංං
ආචාරිගේ,ආචාරගේ,ඞසආචාරිගේ
ගෙදර,දනරර,ගෙදර
විනුෂා,චිනුෂා,විනුෂා
සජිත්,සිරිත්,ඞසජත්
මුගිල්තීබන්,මුගිල්ෆීබන්,මුගිල්තිබන්
සනාතන,සනාතන,සනාතන
සෙයිඩ්,සෙයිඩ්,යසෙයිඩ්
කාන්ති,කාන්ති,කාන්ති
අලුත්,අපතේ,අලුත්
මධුශිකා,ශමධුෂසිකාං,මධුගිකා
මාරඹගේ,මාරඹගේ,මාරඹගගේ
කාන්ති,කාන්ති,කාන්ති
විමුක්ති,විමුක්ති,විමුක්ති
අමරා,අමරා,අමරා
රණසිංහ,ඈරණසිංහං,ඨජරණසිංහං
ප්‍රියදර්ශණී,ප්‍රියදර්ශල,ව්‍රියදර්ශශ
ලෙබ්බෙගේ,ලෙබ්බෙගේ,ලෙබ්බෙගේ
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
නිවේතිනී,නිවේතිනී,ඞනිවේතිනී
අස්ප්‍රා,අස්ට්‍රා,අස්ප්‍රා
රනිල්,එනිල්,යරනිල්
ජයශාන්ත,ජයශාන්ත,ජයශාන්ත
කපිල,කපිල,කපිල
සෙල්වම්,ඞඈසෙල්වම්,සෙල්වම්
ප්‍රදීපිකාලක්මාලි,ප්‍රදීපිකාලක්මාලි,ප්‍රදිපිකාලක්මාලි
මොහොට්ටාලලාගේ,මොහොටිටාලලාගේ,මොහොට්ටාලලාගේ
වගාර්දීන්,වචගාර්දීන්,වගාර්දීන්
නියෝමාල්,නියෝමාල්ං,නියෝමාල්
සෙව්වන්දි,සෙච්වන්දිං,සෙචිවන්දි
කහටගහ,කහනටගන,ඞසකහටගශහ
බාලසූරිය,බාලසූරය,ඈබාලසූරිය
ලක්මාල්,ඞලක්මාල්,උඈඡලක්මාල්
මාපිටියගේ,මාපිටියගේ,මාපිටියගේ
සුප්පිරමණියම්,සුප්පිරමණියම්,සුප්පිරමණියම්
ජයරත්න,පයරත්න,ජයරන්න
සිරිසෝම,ඞඈසිරසෝම,ඞඨසිරිසෝම
හේමාලි,හේමාලි,ඞහගේමාලි
සීනතුල්,ඩීනතුල්,ඞසීනතුල්
ජයලත්,ජයලත්,ජඨලත්
වේරගල,ඞචවේරගල,වේරගල
නටාෂා,නටාෂා,නරටාමා
තාඹුගල,තාඹුගල,ේඞතාඹුගල
මධුශංඛ,මධුශංඛඞ,ඞඝමධුශංඞ
ලීලාවතී,ලීලාවවී,ලීලාවතී
සිවලිංගම්,සිවලිංගමි,සිවලිංගි
අහමඩ්,අහමඩ්,අහමඩ්
පෙරේරා,පෙරේරා,පෙරේරාං
සෙනෙවිරත්න,සෙනෙචිරත්න,සෙනෙවිරත්න
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සුබසිංහ,සුබසිංහ,සුබසිංහං
හේවායින්ගේ,හනේවායින්ගේ,හේවායින්ගේ
සුලක්ෂනා,සුලක්ෂමනා,සුලක්ෂනො
ඒකනායක,චිකනායක,ඒකනායක
ගෙදර,ගෙදර,ගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ගෙදර,ගෙදර
සෝමලතා,සෝමලනා,සෝමලතා
ගනිතලාගේ,ගනිනලාගේ,ගනිතලාගේ
බාලසුන්තරම්,බාලසුන්තරම්,බාලසුන්තරම්
මොහමද්,මොහමද්,මොහමද්
හේරත්,හේරත්,ගේරත්ං
සඳරුවන්,ඞසඇසඳරුවන්,ඞසඳරුවන්
ක්ලෝඩ්,ඞක්ලෝඩ්,ශඝක්ලෝඩ්
චන්දන,චන්දන,චන්දන
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
කොට්ටව,කොට්ටව්,කොට්ටට
රමණී,යඑම,ඊමළ
වර්ණකුලසූරිය,චර්ණකඛුලසූරය,වර්ණකුලසූරිය
වටුතන්ත්‍රිගේ,චටුනන්තිගේ,වටුතන්ත්‍රිගේ
දීප්ති,දිර්ති,දීප්ති
මංජුල,මංජුල,මංරුලු
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
කුමාරි,කුමාරි,කුමාරි
විජේරත්න,චිපේරත්න,විජේරත්න
මධුසංඛ,ඈඡමධුසංඞඛ,මධුසංඛ
අලගියාවඩු,අලගියාවඩු,අලගියාවඩු
පල්ලෙවත්තේ,පල්ලෙවත්තේ,පල්ලෙවත්තේ
ජයසිංහ,ජයසිංහ,ජයසිංහ
ප්‍රියසාද්,ප්‍රියසාද්,ප්‍රියසාද්
සමරකෝන්,සමරකෝන්,සමරකෝන්
විවේගානන්දම්,විවේගානන්දමි,විවේගානන්දම්
කාරියවසම්,කාරියවසම්,කාරියවසම්
මල්දෙනිය,මල්දෙනිය,මල්දෙනිය
මනරම්,ේසශමනරම්,මනංම්
දිල්හාරා,දිල්නාරා,දිල්හාර
මාකුඹුරගේ,මාඛුඹුරගේ,මාකුඹුරගේ
වීරකොන්ඩ,චීරකොන්ඩ්,වීරකොන්ඩ්
ලීනියා,ලිනියා,නථිනියා
ගාන්ධි,ගාන්ධි,ශාන්ධි
සතුනිකා,සතුනිකා,ඞසසතුනිකා
අච්චි,අචිචි,අවි
රනසිංහ,ඈරනසිංහ,රනසිංහ
විමල්කා,චිමල්කා,විමල්කා
අසිත,අසත,අසිත
සිල්වා,සිල්වා,සිල්වා
බණ්ඩාර,බණ්ඩාර,ඞංබණ්ඩාර
අංජලී,අංජලී,ආඅංජලීි
විමලසිරි,විමලසිටි,ඞඝචිමලසිරි
