original,Malith,Abhaya
නෂාරා,නාරා,නෂ්‍යාරා
ප්‍රේමදාස,ප්‍රේමදාස,ප්‍රේමදාස
පියසේන,පියසේන,පියසේන
හේවගේ,ඞහේවගේ,හේවගේ
මලිකුල්,සඬඟමලිකුල්,ඞමලිකුල්
තමරා,තමරා,තමරා
‍ප්‍රියන්ත,ඞඝඩූප්‍රියන්න,ප්‍රියන්ත
මංගලිකා,මංගලිකා,මංගලිකාං
පරණමනන්නලාගේ,පරණමනන්නලාගේ,පරණමනන්නලාගේ
මොහොට්ටාලලාගේ,මොහොටිටාලලාගේ,මොහොට්ටාලලාගේ
දේවගේ,දේවගේ,ඞදේවගේ
ගමගේ,ගමගේ,ගමගේ
ධනපාල,ධනපාල,ධනපාල
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
පිටකුඹුරෙ,පිටකුඹුරේෙ,පිටකුඹුරෝ
දිසානායක,දිසානාශක,දිසානායක
සාහීර්,ආාහිර්,සාසීර්
රේණුකා,රේණුකා,රෙණුකා
පිටිදුව,විටදුව,පිට්දුවු
පෙරේරා,ඞපෙරේරා,ඞපෙරේරා
හේමන්ත,ශහේමන්ත,හේමන්ත
අකුරුගොඩ,අකුරැගොඩ,අකුරුගොඩ
අමරතුංග,අමරතුංග,අමරතුංග
ප්‍රශාංගි,ේඞඅඑනශාංගි,ප්‍රශාංශි
මුවන්දිරන්ගේ,මුවන්දිරන්ගේ,මුවන්දිරන්ගේ
ප්‍රියදර්ෂිනී,පියදර්ෂිනී,ප්‍රිසදුර්ෂතභී
මන්ත්‍රීවිතාන,මන්ත්‍රීවිතාන,මන්ත්‍රීවිතානං
අරුල්රසා,අරුල්රසා,ේශඅරුල්රසා
පද්මසිරි,පද්මසිරි,පද්මසිරදි
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
වේරපිටිය,ඞඈඑචේරපිටිය,ඞවේරපිටිය
බංඩාර,බංඩාර,බංඩාර
සුහයිබ්,සුහභයිබ්,සුභයිබ්
කුරුප්පු,කුරැප්පු,කුරුපපු
වර්ණසූරිය,වර්ණසූර්ය,වර්ණසූරිය
නගුලරාසා,නගුලරාසා,නශගුලරාසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මහේස්වරන්,මහේස්වරන්,හමගේස්වරන්
අබ්දුල්,අබ්දුල්,අබ්දුල්
දොරපෙ,ඞදොරපෙ,ේඈදොරපෙ
ඉරුමක්ක්කුට්ටි,ඉමරුමක්ක්කුට්ටි,ඉරැමක්ක්තුට්ටි
අබේවික්‍රම,අබේවික්‍රම,අබේවික්‍රම
ගමගේ,ගමගේ,ගමගේ
මව්සියාඋම්මා,මචිසියාඋම්මා,මව්සියාඋම්මා
සෝමරත්න,සෝමරත්න,සෝමරත්න
ලිහිණි,ඞඇඔඉලිහිනි,ලිගිනි
හෙට්ටියාවත්ත,භෙට්ටියාවන්ත,හෙටිටියාවත්ත
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මැන්දිස්,මැන්දිස්,ඬඞඝමැන්දිස්
උදයංගනී,උදයංගනී,උදයංගනී
කුනසීලන්,කුනසීලන්,කුනසීලන්
මල්කාන්ති,මල්කාන්නි,ඞශමල්කාන්තිං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුඩාවිදානලාගේ,කුඩාවිදානලාගේ,කුඩාවිදානලාගේ
නිමල්,නිමල්,නිමල්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
ජුමානා,පුමානා,පුමානා
වර්ණසූරිය,වර්ණසූරය,වර්ණසූරිය
නිරෝෂන්,නිරෝෂන්,නිරෝෂන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
විජය,විජය,විජය
කංකානම්ගේ,කංකානමිගේ,කංකානම්ගේ
තේන්කුට්ටිගේ,තේන්ඛුට්ටිගේ,තේන්තුට්ටිගේ
ප්‍රේමනන්දිනි,ප්‍රේමනන්දිනි,ප්‍රේමනන්දිනි
බෙහෙත්ගේ,බෙනෙත්ගේ,බෙහෙත්ගේ
පෙරේරා,පෙරේරා,ඞපෙරේරා
අමරසිරි,අමරසිට,අමරසිරදි
කුමාර්,කුමාර,කුමාර්
ජයරත්න,ජයරත්න,ජයරත්න
ජනිත,ජනිත,ජනිත
මාදවරාසා,මාදුවරාසා,මාදවරාසා
ප්‍රනාන්දු,එනාන්දු,ප්‍රනාන්දු
පාරමි,පාරම්,පාරමි
අශේන්,අශේන්,අශේත්
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
සින්නම්,සින්නව්,සින්නම්
වනිගසිංහ,චඞනිගසිංහ,වනිගසිං
කැලුම්,බැලුම්,ේඞකැලම්
නාරායිනන්,නාරායිනන්,නාරාසිනන්
සෙයිනත්,ඞඈසෙයිනන්,ඞඉසෙයිනත්
අවිශ්කා,ඞඅවිශ්කා,අවිශ්කා
පොල්දෙනිය,පොල්දෙනිය,පොල්දෙනිය
අඟුලුගහ,බමුලුගගන,ඇඅඅඇම්‍රලූගගා
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,පනාන්දු
රණසිංහ,රණසිංහ,රණසිංං
ගුණරත්නගේ,ගුණරත්නගේ,ගුණරත්නගේ
සෝවියා,ඞසෝචියා,සෝවියා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ජයතිලක,ජයතිලක,ජයතිලක
සයිබුදීන්,සයිබුදින්,සසයිබුදින්
ෆාහීම්,ෆාහම්,ෆාහ්ම්
ගපුර්දීන්,ඞේඈතපුර්දීින්,ගපුර්දීන්
වීරසිංගම්,වචිීරසිංගම්,ඞවචිීරසිංගම්
තැන්නේ,තැන්නේ,ඞසතැන්නේ
ෆාතිමා,ලාවිමා,ේඞෆෘතිමා
නිලංක,නිලංක,ඞඝනිලංක
මියුරින්,මියුරනර්,මියුරින්
කවිඳු,වව්දු,කවිදු
සහාබ්දීන්,සහාබඳීන්,සහගාබඳීන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සායක්කාරගේ,සායක්කාරගේ,සායක්කාරගේට
මුලාචාරි,ඞඈමුලාචාර්,මුලාචාරි
හේරත්,ගහේරත්,හේරත්
චන්ද්‍රිකා,චන්දිකා,ඞඬචන්දකා
මැලවැන්න,මැලවැන්න,මැලවැන්න්
දිස්නා,දිස්නා,දිස්නා
යුස්රා,යයුස්රා,යුස්රා
හොරනෑකාරගේ,හොරනෑකාරගේ,හොරනැකාරගේ
බැසිල්,බැසිල්,ඞබැසිල්
විජිත,චිත,විජත
රෝහිත,රෝහිත,රෝහිත
විජේවර්ධන,විජේවර්ධන,චිපේවර්ධනයන
මඩවිට,මඩව්ට්,මඩවිට
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
දුල්මිණි,උදුල්ම්ින්,ඛසඞදුල්මිනි
ලසන්ත,ලසන්ත,ලසන්ත
චන්දිමා,චන්දමා,චන්දිමා
