original,Malith,Abhaya
මල්ලිකා,ඬඈමල්ලිකා,මල්ලිකා
රංජිත්,රංජන්,රජිත්
සත්කුමාර,සතන්කුමාර,සත්කුමාර
හේරත්,හේරත්,හේරත්
ෆලීල්,ලීල්,ෆඅලිල්්
බංඩා,බංඩා,බංඩා
ඇලිස්නෝනා,ඇලිස්නෝනා,ඇලිස්නෝනා
ගාතුනවිදානගේ,ගාතුනවිදානගේ,ගාතුනවිදානගේ
ෆුවාද්,ෆුවාල්,ලුවාද්
දේවගේ,දේවන්,දේවගේ
ගෙදර,ගෙර,ගෙදර
ලතීප්,ලනිප්,ලතීප්
හේරත්,ඛඞඉහනේරත්,හේරත්
මැදදුවගේ,මැදදුවගේ,මැදදුවගේ
මුදලිගේ,ඞමුදලිගේ,මුදලිගේ
චමරි,මට,චමර්
රත්නායක,රත්නායක,ේඤරත්නතායක
මහලියනගේ,මහලියනගේ,මහලියනගේ
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ගෙදර,ගෙදර,ගෙදර
මනෝකරන්,මනෝකරන්,මනෝකරන්
ජයසූරිය,ජයසූරිය,ජයසූරිය
කාවිතා,කාච්තා,බාවිතා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
විතාන,චිතාන,ඇඅචිතාන
කුමාර,කුමර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සෙන්ට්,සෙන්ට්,සෙන්ට්
සමරවීර,සමරවීර,සමරවීර
මුහම්මදු,මුහම්මලදු,ඛඞඝඉමුහම්මදු
අහිංසා,අනිංසා,අහිංසා
උජිතමාලි,ඞඈඋපිතමාලි,ඞේශඈඋජිතමාලි
රාජලිංගම්,රාජලිංගම්,උජරාජලිංගම්
කෝරළගේ,කෝරළගේ,කෝරළගේ
කල්පගේ,කල්පගේ,කල්පගේං
දේවගේ,ඞදේවගේ,දේවගේ
හේමන්ති,ඞහේමන්ති,හේමන්ති
රත්න,රත්න,රත්න
දෙමල,ඞසදෙම,දෙල
මුෆ්ති,මුල්නි,මුවති
වැලිවතුරේ,වචැලිචතුරේ,වැලිවතුරේ
කුමාර,කුමාර,කුමාර
මෙරගල්,ඞමෙරගල්,මෙරගල්
මනික්කුවාදුර,මනික්කුවාදුර,මනික්කුවාදුර
එදිරිසිංහ,ඞචිදිරසිංං,එදිරිසිගහං
තලහිටිය,තලහිවිය,තලහිටිය
ලරීෆා,ලර්ථගා,ලර්ෆයා
වර්ණකුලසූරිය,වර්ණඛුලසූරය,වර්ණකුලසූරිය
දිදුලංග,දිදුලංග,දිදුලග
සූරියප්පෙරුම,සූර්යප්පෙරුම,සූරියප්පෙරුම
ජයමාල්,ජයමාල්,ජයමාල්
සිවකුමාර්,ඇඅසිවකුමාර්ට,සිවකුමාර්
ශාන්ත,ණාන්ත,ශාන්ත
ජෝතිඅම්මාල්,ජෝතනිඅම්මාල්,ජෝනිඅම්මාල්
තොටගම,තොටගම,තොටගම
තිරිමාදුර,තිරිමාදුර,තිරිමාදුරු
ජයසිරි,එයසිර්,ජයසිරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දයානන්ද,දයානන්ද,දයානන්ද
ජයකොඩි,ජයකොඩි,ජයකොඩි
ඉලේනයිද,ඉලේනයිද,ඈඉලේනයිද
ගමගේ,ගමගේ,ගමගේ
මයුර,මයුර,මයුර
ජානක,ජානත,ජානන
මුණසිංහගේ,මුණසිංහගේ,මුණසිංහගේ
රතීස්වරන්,රතනීස්වරන්,රතීස්වරන්
පතිරණගේ,පනිරණගේ,පතිරණගේ
මඩුගහයටහේනේ,මඩුගහයටහේනේ,මඩුගහයටහේනේ
ඇලමුරේ,ඇලමුරේ,ඬඞඇලමුරේ
මුනිහින්දුරගේ,මුනිහින්දුරගේ,මුනිහින්දුරගේ
වික්‍රම,සවිටමුම,වික්‍රම
තාඹුගල,තාඹුගලන,ඞඝතාඹුගලශල
ගායිකා,ගායිකා,ගායිකා
මුහම්මඩ්,ඞමුහම්මඩ්,ඞශඈඡමුහම්මඩ්
මුදලිගේ,ඞඝමුදුලිගේ,මුදලිගේ
මුත්තු,මුතු,මුත්තු
යාත්‍රාමුල්ලේ,යාප්‍රාමුල්ලේ,යාත්‍රාමුල්ලේ
අතුකෝරල,අතුකෝරල,අතුකෝරල
සිතාර,සිබතාර,සිතාර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කෝට්ටගොඩ,කෝට්ටගොඩ,කෝට්ටගොඩ
ප්‍රභාත්,ප්‍රනාත්,යප්‍රහඡාත්
ගෙදර,ගෙදර,ගෙදර
කුමාරි,ඞකුමාර,කුමාරි
ශෂිප්‍රිය,නශෂප්‍රිය,ශෂප්පිය
තුසිත,පසුයි,තුසිත
මානවඩු,මානවඩූ,මානවඩු
විග්නේස්වරන්,විග්නේස්වරන්,විග්නේස්වරන්
විජිත,විජිත,යවිජිත
අස්මිර්,අස්මරට,අස්ම්ර්
ගයේෂා,ගයේෂා,ගයේෂා
තවිසන්,විසන්,තවිසන්
ජයන්ත,ජයන්ත,ජයන්ත
කහටපිටියගේ,කහටපිටියගේ,කගටපිටියගේ
ආරුමුගම්,ආරුමුගම්,ආරුමුගම්
බුද්ධික,බුද්ධිකයා,බුද්ධිය
පුෂ්ප,පුෂ්ප,පුෂ්
ඉලුප්පුලි,ඨමලූප්පුලි,ඉලුප්පුලි
වාසල,වාසු,වාසල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රවිකුමාර,රචිකුමාර,රවිකුමාර
විවුලියට්,විවුළියධ,චිවුලියටා
නයනාත්,නයනාන්,නයනාත්
පාතිමා,ඞශපානිමා,ඞඝඉපාතිමා
උවෙයිස්,උවෙයිස්,ඞඋවෙයිස්
ජානකී,ජානටීි,ඞඝජානකී
සවරිමුත්තු,සචදරමුන්තු,ඞසවරිමුත්තු
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
ජයමනි,ජයමනි,ජයමනිං
හේවගේ,හේවගේ,හේවගේ
සාන්තකුමාර්,සාන්නකුමාර්,සාන්තකුමාර්
ජයසිංහ,ජයසිංහ,ජයසිං
ලසන්ත,ලසන්ත,ලසන්ත
බමුණු,ඛේඞඝබමුණු,බමුණු
රුබේරු,රුබේරු,රුබේරු
ඉඳුනිල්,ඉඳුන්ල්,ඉඳුනිල්
ගමගේ,ගමගේ,ගමගේ
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රු,ප්‍රනාන්දු
රම්‍යලතා,රම්‍යලනා,රම්‍යලතා
රමනී,ඊම්,රමී
නෙත්මිණි,නෙත්මිණි,නෙත්මිනි
රේචට්,පරේචට්,රේවට්
ප්‍රියංජනී,ප්‍රියංජනී,ප්‍රියංපතනි
එමිල්,වච්ම්ල්,ඞඉඑමිල්
යසවති,අසවබ්,යසචති
හේවාගේ,හේවාගේ,හේවාගේ
කිෂෝරි,උරබිෂෝර්,ඞහනතිෝරී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වනජරානි,ඞවනරරානි,වනජරානි
පාතිමා,පාතිමා,ඞඝපාතිමා
මජීදූඛාන්,ඞමපජිදූබාන්,ඬඋඡමජිදුබාන්
වීරසිංහ,චීරසිංහ,වීරසිංහ
ප්‍රේමලතා,ප්‍රේමලතා,ප්‍රේමමඡතා
