original,Malith,Abhaya
අරුමප්පෙරුම,අරැමප්පෙරුම,අරුමප්පෙරුම
උදාර,දුපතාර,උදාර
හන්සාර්,හන්සාර්තං,හන්සාර්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමරන්,කුමරන්,කුමරන්
ගෙදර,ගෙදර,ගෙදර
චන්ද්‍රකාන්ති,චන්ද්‍රකාන්ති,චන්ද්‍රකාන්ති
මලවිට,මලව්ට,ඛෞඛසඝඞඝඞමලව්ට
සච්චිතානන්දන්,සච්චිතානන්දන්,සච්චිතානන්දන්
මොහමඩ්,මොනමඩ්,මොහමඩ්
කරුණාරත්නගේ,කරැණාරත්නගේ,කරුණාරත්නගේ
සුරියරත්න,සුරයරත්න,සුරියරත්න
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රා,ප්‍රනාන්ද්‍ර
පල්ලිපෝරුව,පල්ලිපෝරැව්,පල්ලිපෝරුව
ඉන්දිරකුමාරි,මන්දිරකුමාරි,ඉනිදිරකුමාරි
මුදියන්සේලෑ,මුදියන්සේලෑ,මුදියන්සේලැං
ප්රියන්ති,පරියන්තනි,පරියන්ති
ඌවගේ,ඞඛඋඌවගේ,ඞඌවගේ
අස්කානි,ඞ්‍යඅස්කානි,අස්කානි
වයිරමුද්දු,ඞඈවයිරමුද්දු,වයිරමුද්දු
පීරිස්,පීිර්ඩ්,විරිස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නදීෂානි,ඞනදීෂානි,නදීෂානි
ඉරේෂා,ඉරේෂා,ඉරේසාං
වීරතුංගලාගේ,වීරතුංගලාගේ,වීරතුංගලාගේ
චන්දන,චන්දන,චත්දන
නිරෝෂි,ඞඉනිරෝෂා,නිරෝෂ
කවින්දිකා,කවින්දිකාං,කවින්දිකා
මුර්ෂිද්,මුරෂද්,මුර්ප්ද්
ලක්ෂ්මි,ඛෞඛසඝලක්‍ෂ්වි,ලක්ෂම්
අර්චුන්,අර්වුන්,අර්වුන්
ඉරේෂා,ඛඞඝඉරේෂා,ඉරේෂා
කල්‍යාණවතී,කලනණවතී,කල්‍යාණවතී
සමරකෝන්,සමරකෝන්ං,සමරකෝන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිශ්ශංක,නිශ්ශංක,නිශ්ශංක
වීරසේනගේ,වීරසේනගේ,වීරසේනගේ
සන්කීත්,සන්බත්,සන්නීත්
පනාගොඩගේ,පනාගොඩගේ,පනාගොඩගේ
සිල්වා,සිල්වා,සිල්වා
පෙරමුණගේ,පෙරමුණගේමං,පෙරමුණගේ
මරුවීරන්,මරුචීරන්,මරුවීරන්
චිත්‍රාංගන,චිත්‍රාංගන,ඞචිත්‍රාගන
මානවඩු,මානවඩු,ඞඉමානවඩු
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පත්තිලාගේ,පත්බිලාගේ,පත්තිලාගේ
අමරසිංහ,අමරසිංහ,අමරසිංහ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මැස්ටිඩිකේ,මැස්ටිඩිකේ,මැස්ටීඩිකේ
රොමානෝ,රොමානෝ,රොමානෝ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඉස්මා,ඉස්මා,ඉස්මා
ඩිලක්‍ෂි,ඞඩි්ලක්ෂ,ඩිලක්ඩවඩටි
රාසිංගොල්ලේ,රාසිංගොල්ලේ,රාසිංගොල්ලේ
මධුසංඛ,මධුසංඛ,මධුසංඛ
හේමපාලගේ,හේමපාලගේ,හේමපොලගේ
කුඹුරේගෙදර,කුඹුරේගෙදර,කුඹුරේගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාරි,බමාර,කුමාරි
වසන්ත,වසන්ත,ේඞඈඉවසන්ත
රාමේලාගේ,රාමේලාගේ,රාමේලාගේ
සුජිත්,සුජත්,සුජිත්
බේගම්,ඞඉබේගම්,ඞබෙගම්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේං
බුද්ධික,බුද්ධිධ,බුද්ධික
සෙල්ලයියා,සෙල්ලයියා,සෙල්ලයියා
විදානලාගේ,විදානලාගේ,විදානලාගේ
නිසංසලා,නිසංසලා,ඞනිසංසලා
අරුණ,අරුණ,අරුණු
හසාන්,එසාන්,හසාන්
දිල්ෂානි,දිල්ෂානි,ඞඅදිල්ෂානි
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
මුස්තාපා,මුස්තාපා,මුස්තාපා
පොල්ගම්පොල,පොල්ගම්පොල,පොල්ගම්පොල
සෙල්වරාජ්,සෙල්වරාජ්,සෙල්වරාජ්
මද්දුම,මද්දුම,මද්දුමු
අගලකොටුවේ,අගලකොටුවේ,අගලකොටුවේ
වේලුපුල්ලේගේ,වේලුපුල්ලේගේ,වේලූපුල්ලේගේ
කුරුකොස්,කුරැකොස්,කුරුකොස්
මබොටුවන,මබොටුවන,මබොටුවන
තිලංගි,නිලාංගි,නිලංගි
අශිකා,අශිකා,ඞඅශිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලහිරු,ේඞඝඞඉලහිරු,ලහිරු
කහකන්දගේ,කහකන්දගේ,කහකන්දගේ
ගුණසේගරම්,ගුණසේගරම්,ගුණසේගරම්
රාජගුරු,රාජගුරු,රාජගුරු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රාගුලන්,රාගුලන්,ඞඉරාගුලන්
හෙට්ටිආරච්චිගේ,හෙට්ටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
තවයෝගරාසා,තවයෝගරාසා,තවයෝගරාසා
නිමාෂා,ඞඈනිමාෂා,නිමාෂා
පතිරන්නැහෙලාගේ,පතිරන්නැහෙලාගේ,පතිරන්නැහෙලාගේ
පන්විල,පන්විල,පන්විල
කුමරප්පෙරුම,කුමරප්පෙරුම,කුමරප්පෙරුම
දික්ඇල්ල,දික්ඇල්ල,දික්ඇල්ල
සාමිදාසන්,සාමිදාසන්,සාම්දාසන්
පියසිරි,පිසසිර්,පියසිරි
ස්ටැන්ලි,ඞස්ටැන්ලි,ස්ටැන්ලි
ලීලාවතී,ලිලාවඩී,ලීලාවතී
රේනුකා,ඞරෙනුකා,ේශරේනුකා
තාබ්‍රෙව්,තාබ්‍රේිවි,තාඛබ්‍රේව්
ගෙදර,ගෙදර,ගෙදර
ජෝසප්,ජපෝසජ්,ඞජෝසප්
පෙරේරා,පෙරේරා,පෙරේරා
හේවාගේ,ඞහේවාගේ,ගහේවාගේ
දිල්හානී,ඞඇදිල්නානී,ඉඳිල්හානී
කරුණ,කරුණ,ඞකරුණ
රන්පටි,රන්පටි,රන්පට්ි
මින්හාජ්,ඞඝම්න්නාථි,මින්හාජ්
කේතාරම්,කේතාරම්,කේතාරම්
කාවින්‍ද්‍යා,ඛාවින්ද්‍යා,කාවින්ධද්‍යා
ඇතුගල්,ඞඇතුගල්,ඞඇතුගල්
යොදුර්සන්,යොදුරසන්,යොදුර්සන්
චමින්ද,චම්න්ලා,ඞඑමින්දා
දහම්ජීව,දහම්පිව්,ඬඇඉදහම්ජපිව
පස්මින්,ඝපස්මන්,ඛෞේපස්මිීන්මං
මියුරි,මඕයුර,මමියුර්
කිරිහේන,ඞකිරිනේන,කිරිගේන
සසීදරන්,සසීදරන්,සසීදරන්
සිත්තිර,සිත්තර,සිත්තිර
