original,Malith,Abhaya
මහේෂිකා,මනේෂිකා,ඞමගහේෂිකා
විදානගේ,විදානගේ,විදානගේ
ගෙදර,ගෙදර,ගෙදර
ජයසේකර,ජයසේකර,ජයසේකර
සමරකෝන්,සමරකෝන්,සමරකෝන්
දිසාසේකර,දිසාසේකර,දිසාසේකර
සුවේන්ද්‍ර,සුවේන්ද්‍ර,ඇඝසසුවේනදු
කහඳවල,කහඳවල,නහඳවල
වඩුගේ,වඩුගේ,වඩුගේ
අසිත,උඅසිත,අසිත
සරූක්,සර්ක්,සරක්
විමලාවතී,චිමලාවනී,ඞවිමලාවතී
ඒකනායක,චකනායක,ඒකනායක
වත්සලා,චත්සලා,ේඞවත්සලා
ප්‍රභාෂිණි,ප්‍රභාෂණි,ඉඋප්‍රභාෂිීණි
පද්මිනී,පද්මීනී,ඞපද්මීනී
ෆාතිමා,ෆාව්මා,ෆාතිමා
සින්නතම්බි,සින්නතම්බ්,සින්නතම්බ්ි
ජේසුදාසම්,ජේසුදාසම්ි,ජේසුදාසම්
කුමාර,කුමාර,කුමාර
ගමගේ,ඞගමගේ,ගමගේ
සේනාධීරන්නැහැලාගේ,සේනාධීරන්නැහැලාලේ,සේනාධීරන්නැහැලාගේ
විතානගේ,චිතානගේ,විතානගේ
රංජිත්කුමාර්,රංජිත්කුමාර්,රංජිත්තුමාර්
තමරා,තමරා,තමරා
දිනේශ්,ඞසඝදිනේශ්,දිමනග්
රත්නාමාලි,රත්නාමාලි,ඈරරත්නාමාලි
මාලණි,මාලණි,මාලනි
රිෂාඩ්,රිෂාඩ්,රිෂාඩ්
සිල්වා,සිල්වා,සිල්වා
මුසම්මිල්,ඞමුයම්මිල්,ඞඉමුසම්මිල්
රත්නායක,රත්නායක,රත්නායක
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
රණවීරගේ,රණවීරගේ,රණවීරගේ
මුහම්මදිබුරාලෙබ්බේ,මුහම්මදිබුරාලෙබිබේ,මුහම්මදිබුරාලෙබ්බේ
මහමුඩ්,මහමුඩ්,ඞසඞනමහමුඩ්
රජින්ද්‍ර,රින්ද,රජින්දා
ධනශීලි,ධනශීලි,ධනගසිලි
උලපොනලා,උලපොනලා,උලපොනලා
ජයවර්දන,ජඒයවර්දුන,ජයවර්දන
අයේෂා,උඌඅයේෂා,අයේෂා
හික්කඩුව,ඞඇභික්කඩුව,හික්කඩුව
දුමින්ද,දුමින්ද,දුමින්ද
පොන්නම්පෙරුම,පොන්නම්පෙරුම,පොන්නම්පෙරුම
රුවනි,රෑටනි,රුවනි
ඒකනායක,චිකනායක,ඒකනායක
ෆසීහ,ෆසින,ෆසීග
විදුශාන්,ඞසඇවිදුශාන්,විදුශාන්
ජමාල්දීන්,ජමාල්දීන්,ජමාල්දීන්
සඳමාලි,සඳමාලි,ඞඬසඳමාලි
පසාක්,පසාක්,පසාක්
මුජාහිදා,ඞමුරාභ්ලදා,මුජාහිදා
අන්තෝනිසාමි,අන්තෝනිසාමි,අන්තෝනිසාම්
කුඹුරගේ,කුඹුරග්,කුඹුරගේ
ආරච්චිගේ,ආරච්චිගේ,ඈඅආරච්චිගේ
සුදර්ශන්,ඈඇජසුදර්ශනී,සුදර්ශන්
නතාෂා,නතාෂා,නතාෂා
දම්බු,දුම්බු,ර්දඹ්බු
සුසන්ත,සුසන්ත,සුසන්ත
තනිප්පුලි,තනිප්පුලි,ඞතනිප්පුලි
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
වල්දෙණියේ,වල්දෙණියේ,වල්දෙණියේ
චින්තක,ඞසඞචින්තත,චින්තත
රුවන්,රැවන්,රුවර්
කුද්දුස්,කදරුස්,කුද්දුස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුෂානි,මධුෂානි,ඞමධුෂානි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයලත්,ෆියලත්,ජයලත්
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
ඇරැව්වල,ඇරැව්වල,ඛධේඞඝඞඇරැව්වල
ගිමන්ත,ගිමන්න,සශගිමන්ත
අයේෂා,අයේෂා,අයේෂා
සරත්,සරත්,සරත්
දම්මිකා,දම්ම්කා,දම්මිකා
කුලතුංග,කුලතුංග,කුලතුංග
දිනේෂි,දිනේෂි,දිනේෂි
මනම්පේරිගේ,මනම්පේර්ගේ,මනම්පේරිගේං
ඉරෝෂ්,ඉරෝෂ්,ඉරෝෂ්
කුෂානි,උථකුෂානි,කුෂානි
ප්‍රනාන්දු,අනාන්දු,ප්‍රනාන්දු
සේනනායක,සේනනායක,සේනනායක
රාජලෙච්චුමී,රාජලෙචිචුම්ි,රාජලෙච්චුම්
ශාවින්දි,ජගශාචින්දි,ඛඞඝශාවින්දි
කෞශල්‍යා,කෞශල්‍යා,ඞකෞශල්‍යා
සමරවීරගේ,සමරවීරගේ,සමරවීරගේ
ලෙච්චමි,ලෙච්වචච්,ඞශලෙච්ච්
පෙරේරා,ඞපෙරේරා,පෙරේරා
තව්ෆික්,බව්ලික්,තච්ෆික්
ෂර්ලි,මර්ලි,රලි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ගෙදර,ගෙදර,ගෙදර
මාමාංකන්,මාමාංකන්,මාමාංකන්ප
සුදේශ්,සුදේශ්,සුදේශ්
ආරච්චි,ඉආරච්චි,ේආරච්චි
රුමේෂ්,්‍යඅරැමේෂ්,රුමේෂ්
රේනුකා,ේසඨඇථරේනුකා,ඞඈරේනුකා
පුෂ්පරාජ්,ඈඅපුෂ්පරාජි,පුෂ්ඵරාජ්
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
උදාර,එවර,එර
විතාරණගේ,චිතාරණගේ,විතාරණගේ
බදුරු,යබදුදු,බදුරු
හනීෆා,භනීෆා,ගනිෆා
නාලනී,යචොලනී,නාලනී
යශෝධා,යශෝධා,යශෝධා
ගාර්දියල්,ගාර්දියල්,ඞගාර්දියල්
රාමනායක,රාමනායක,රාමනායක
ගොඩැල්ලගේ,ගොඩැල්ලගේ,ගොඩැල්ලගේ
කුමාර,කුමාර,කුමාර
නිමේෂා,නිමේෂා,නිමේෂා
තාසීම්,නාසීම්,ඞතැාසීම්
මොහමඩ්,මොහමඩ්,මොහමඩ්
කප්පරගේ,කප්පරගේ,කප්පරගේං
කහඳව,කඳට,ඞකහඳව
උෂාන්,උෂාන්,ඞඋාන්
ෆුවාඩ්,වුවාඩ්,ලුවාඩ්
සිමන්,සිමන්,ඞසිමන්
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
චමිල්,චමල්,ඕසඔඇඋචම්ල්
ෂානියා,ෂානියා,ෂානියා
දිල්සරා,දිල්සරා,ඉදිල්සරා
විනීතා,චිනිතා,විනීතා
කුලසූරියගේ,කුලසූරයගේ,කුලසූරියගේ
කුමාර,කුමා්ර,කුමාර
චමිල,චම්ල්‍රළ,්‍යචමිල
මධුෂිකා,ඞමධුෂිකා,මධුෂිකා
උදේශිකා,උදේශිකා,උදේශිකා
අයේෂා,අයේෂා,අයේෂා
හෂාන්,ඞනෂාන්,හෂාන්
කැන්නන්තුඩාවගේ,කැන්නන්තුඩාවගේ,කැන්නන්තුඩාවගේ
රෝහිත,රෝහිත,රෝහිත
සිවානන්තන්,සිවානන්තන්,සිවානන්තන්
ඒකනායක,චිකනායක,ඒකනායක
වික්‍රමආරච්චි,චික්‍රමආරච්චි,වික්‍රමආරච්චි
