original,Malith,Abhaya
රන්කොත්,රන්කොන්,රන්කොත්
ගමගේ,ගමගේ,ගමගේ
වඩුගේ,වඩුගේ,වඩුගේ
කාංචන,ඛාංචන,කාංචන
විමලේෂ්වරන්,විමලේෂ්වරන්,විමලේෂ්වරන්
අමිල,අම්ඳ,අමිල
මධුසංඛ,මධුසංඛ,ඛඞඝමධුසංච
කුමාර,කුමාර,කුමාර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දේවමෙත්තගේ,දේවමෙත්තගේ,දේවමෙත්තගේ
සිංගප්පුලිගේ,සිංගප්ථුලිගේ,සිංගප්පුලිගේ
රාජේෂ්වරි,රාජපේෂ්වව්,රාජේෂ්වටි
තරංග,ඞතරංග,තරංග
මොහම්මදු,මොහම්මදුං,මොහම්මදුට
චන්ද්‍රාවතී,චන්ද්‍රාවනී,ඞචන්දාවතී
සම්සිනිසා,සම්සිනිසා,ඈසම්සිනිසා
ක්‍රිස්ටෝපර්,ක්‍රිස්ටෝපර්,ක්‍රිස්ටෝපප
ෂර්ලි,රේලි,ර්ලි
යතුෂන්,යතුෂන්,යතුනේ
සුප්පයියා,ඩුප්පයියා,ඞඇසුප්පයියා
කල්‍යානවතී,කල්‍යානවතී,කල්‍යානවතී
කන්කානමලාගේ,කන්කානමලාගේ,කන්කානමලාගේ
බංඩාර,බංඩාර,බංඩාර
බුද්ධි,බුද්ධි,බුදි
ආරච්චි,ආරච්චි,ආරච්චි
වටගලගේ,වටගලගේ,චටගලගේ
සරෝජිනී,සරෝජනී,ේඨජසරෝරනී
තමිල්චෙල්වන්,තම්ල්චෙල්වන්,තමිල්චෙල්වන්
කුමාර්,කුමාර්,කුමාර්
ගෙදර,ගෙදර,ගෙර
රණේපුර,රණේපුර,ඞඈරණේපුර
රිෆ්දා,යඑෆනදා,රිෆද්දා
ජයසිංහ,ජයසිංහ,ේඈඟජයසිංඌ
අතලගේ,අතලගේ,ේඞඝඅතලගේ
ගොඩමුල්ලලාගේ,ගොඩමුල්ලලාගේ,ගොඩමුල්ලලාගේ
මුහම්මදු,ඞමුභහම්මටු,ඞමුහම්මදු
ගිංතොට,ගිංතොට,ගිංතොට
සශිණි,ඬඞසශිණිං,සගිනිී
තේනලාගේ,ෆේනලාගේ,තේනලාගේ
පතිරණගේ,පතිරණගේ,පතිරණගේ
මකාරියස්,මකාරයස්,මකාරියස්
ශිහාන්,ඞඝෂිහාන්,ශිහාන්
සමරසිරි,සමරසිර,සමරසිරි
අබේකෝන්,අබේකෝන්,අබේකෝන්
ආනන්ද,ආනන්ද,ආනන්ද
මුත්තාල්,ඞහමුත්තාල්,මුත්තාල්
බණ්ඩා,බණ්ඩා,බණ්ඩා
දේවපුර,දේවපුර,දේවපුර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උදුම්බරා,උදුම්බරා,ඞසරදුම්බරා
මානික්කු,ඞඝමානික්කු,ඞමානික්කු
කහවත්තේගේ,කහවත්තේගේ,කහවත්තේගේ
දිත්මාලි,දිත්මාලි,දිත්මාලිං
මහේෂ්,ඞඉමනහේෂ්,මහේෂ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වර්ණසූරියගේ,වර්ණසූර්යගේ,වර්ණසූරියගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මහේන්ද්‍රන්,මහේන්ද්‍රන්,මහේන්දුන්
බොපෙගේ,බොපෙගේ,ඞබොපෙගේ
ෂෙහාන්,ඞඝෂෙනාන්,ඛධේසඝෂෙහාන්
රත්නායක,රත්නායක,ඞශඈරත්නායක
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
පද්මිණී,පුද්ම්ම්,පද්ම
විජේකුමාර,චිජේකුමාර,වචිජේකුමාර
සිරාජුදීන්,සිරාපුදින්,ඞසිරාපුදීන්ං
ජයතිලක,ජයතිලක,ඛේජයතිලක
එදිරිසිංහ,ඞඈසචිදිරසිංග,එදිරිසිංහ
මුත්තුලිංගම්,මුත්තුලිංගම්,මුත්තුලිංම්
ගන්නෑව,ගන්නව,ගන්නව
මැල්ලගස්වැව,මැල්ලගස්වැව,මැල්ලගස්වැව
නුස්කා,නුස්කා,නුස්කා
කඩුගම්මුල්ලලාගේ,කඩුගම්මුල්ලලාගේ,කඩුගම්මුල්ලලාගේ
ඇල්ෆ්‍රෙඩ්,ඈඇල්ෆ්‍රෙඩ්,ඇල්ෆ්‍රඩ්
රණවීරගේ,රණවීරගේ,රණවීරගේ
මදුසංඛ,ඞඉමදුසංඛ්,ඞමදුසංම
කොට්ටච්චි,බොට්ටච්චි,කොටටච්චි
බංඩාර,බංඩාර,ඞශබංඩාර
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
ප්‍රසාදිනී,ප්‍රසාදිනීං,ප්‍රසාදීනී
තාරක,මාරක,තාරක
පෙරේරා,පෙරේරා,පෙරේරාං
ගල්හිඳහේනේ,ගල්හිඳහේනේ,ගල්හිඳහේනේ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
පූජිත,පූජපිජා,පූජිත
හුදුකුමාර,හුදුඛුමාර,හුදුකුමාර
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
සෙල්ලත්තුරයි,සෙල්ලත්තුරයි,සෙල්ලත්තුරයි
ප්‍රමෝදා,ප්‍රමෝලදා,ඞප්‍රමෝදා
බාසර්,බාසර්,බාසර්
දිසානායක,දිසානායක,දිසානායක
රත්නායක,රත්නායක,රත්තායක
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ඕබඩ,ඕබඩ,ඕඔබඩ
කොඩිතුවක්කු,බොඩිතුවක්කු,කොඩිතුවක්කු
තිරුලෝගචන්ද්‍රන්,නිරැලෝගචන්දුන්,තිරුලෝගචන්දන්
ක්‍රිෂාන්ති,ඞක්‍රිෂාන්නි,කතිෂාන්ති
මංකඩ,මංඛඩා,මංකඩ
කසුනි,කසුනි,කසුනි
සුරනිමල,සුරනිමල,සුරනිමල
විතානගේ,චිතනානගේ,විතානගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රණසිංහ,රණසිංහ,ඞසඨඋරණසිං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වීරසේකර,චීරසේකර,වීරසේකර
දිසානායක,දිසානායක,දිසානායක
කුරුකුලසූරිය,කුරැකුලසූර්ය,කුරුකුලසූරිය
ජයසේකර,ජයසේකර,ජයසේකර
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
රංගජීව,රංගපීව,රංගජීව
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
නිරන්ජලා,නිරන්ජලා,නිරන්ජලා
කනේසරත්නම්,කනේසරත්නම්,කනේසරත්නම්
උම්මා,දුම්මා,උම්මා
ජයසිංහ,ජයසිංං,ජයසිංං
සසිත්,සසිත්,අසසිත්
අඩෙක්කලම්,අඩෙක්කලම්,අඩඬෙක්කලම්
ෆොන්සේකාගේ,ෆොන්සේකාගේ,ෆොන්සේකාගේ
සිරිවර්දන,සිරිවර්දන,අසිරිවරදන
බේගම්,ඞඝබේගම්,බෙගම්
රංමුදලිගේ,රැංමුදලිගේ,රංමුදලිගේ
මේනකා,ඞඈමේනකා,මේනකා
නඳුනි,නඳුනි,නුදුනි
බාලදේව,බාලද්වං,බාලදේඛ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අනුෂා,අනුෂා,අතුෂා
ලියනගේ,ලියනගේ,ලියනගේ
