original,Malith,Abhaya
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර,කුමාර,කුමාර
පරනවිතානගේ,පරනවිතානගේ,පරනවිතානගේ
ඉලන්දාරි,මලන්දාර්,ඉලන්දාරි
බොරළුගොඩ,බොරළුගොඩ,බොරළුගොඩ
කුමාර්,කුමාර්,කුමාර
ගමගේ,ගමගේ,ගමගේ
නාලනී,නාලනී,නාලනී
සජිත්,සපිත්,සජිත්
වේරගොඩ,වේරගොඩ,වේරගොඩ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
සඳරුවන්,සඳරුවන්,සඳරුවන්
රංජනී,රංජනී,රාජනී
සුදීර,සුදීර,සුදීර
ලුණුවිලගේ,ලුණුවිලග්,ලූණුවිලගේ
ලියනගුණවර්ධන,ලියනගුණවර්ධන,ලියනගුණවරධන
සේතුංග,ඞසේතුංග,ඈසේතුංග
පිරිස්,පිරිස්,පිරිස
බටගොඩ,බටගොඩ,බටගොඩ
විමලරත්න,වචිමලරන්න,චිමලරත්න
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍රා
ලසන්ත,ලසන්ත,ලසන්ත
ටානක,චානක,ටානන
පොන්සේකා,පොන්සේකා,පොන්සේකා
වීරසේකර,වචීරසේකර,වීරසේකර
විදාන,වසන,විදාන
ගල්කිස්සගේ,ගල්කිස්සගේ,ගල්කිස්සගේ
ගනේගොඩ,ගනේගොඩ,ගනේගොඩ
අබ්දුල්,රබ්දුල්,ඞඅබදුල්
අමරසිංහ,අමරසිංහ,අමරසිංහ
සක්කාෆ්,සක්කාථ්,ඞඉසක්කාෆ්
රුස්දා,රැස්නතා,රුැසදා
ධර්මසේකරන්,ධර්මසේකරන්,ධර්මසේකරන්
වේලායුදන්,වේලායුදන්,වේලායුදන්
අභිමානී,අභිමානී,අභිමානී
රොසයිස්,ඞරොසයිස්,ඞරොසයිස්
සබිදා,සබඳා,සබිදා
අබේනායක,අබේනායක,අබේනායක
සිවරංගන්,සිවරංගන්,සිවරංගන්
මධුශංක,ඞඈමධුශංක,මධුශංක
හේනක,ේඞඛනහනේනන,හේනක
අනුලාවතීගේ,අනුලාවනීගේ,අනුලාවතීගේ
චන්ද්‍රපාල,චන්ද්‍රපාල,ඞඇචන්දපාල
අයේෂා,අයේෂා,අයේෂා
නිලූජිනි,නිලුපිනි,නිලුරිනි
රත්නායක,රත්නායක,රත්නායක
මොහමඩ්,මොනමඩ්,මොහමඩ්
ලෙබ්බේ,ේශලෙබ්බ්ේං,ලෙබ්බේ
මුකුන්දාදුර,මුකුන්දාදුර,මුකුන්දාදුර
පල්ලේගේ,පල්ලේගේ,පල්ලේගේ
තුෂාරි,තෂාර්,නතුතරි
මුත්තු,මුත්තු,මුත්තු
සමන්මලී,සමන්මලී,ඞසමන්මලී
හෙට්ටිආරච්චි,හෙට්ට්ආරච්චි,හෙට්ටිආරච්චි
රේනුකා,රේනුකා,රේනුකා
හැරල්ඩ්,භැරල්ඩ්,හැරල්ඩ්
රාමනායක,රාමනායක,රාමනායක
දිසානායක,දිසානායක,දිසානායක
පුෂ්පා,පුෂ්පා,මපවුපා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයලාල්,ජයලාල්,ජයලාල්
රිස්නා,රස්නා,රිස්නා
ඉමාෂ්,මමාම්,ඉමාෂ්
හේරත්,හේරත්,හේරත්
ඉඩමේ,ඉඩා,ඉඩමේ
නවසිංහ,නචසිංහ,නවසිංකභ
යුනයිදු,යුනයිදු,යුනයිදු
ඉරයිස්කුමාර්,මරයිස්බුමාර්,බරයිස්කුමාර්
හේරත්බංඩා,හේරත්බංඩා,ගේරත්බංඩා
දීපාල්,දීපාල්,දීපාල්
ප්‍රියංකර,ඞපියංකර,ප්‍රියංකර
ශානිකා,ශානිකා,ශානිකා
නූර්දු,චුරු,නර
නාකන්දලගේ,නාකන්දලගේ,නාකන්දලගේ
ඉන්ද්‍රාණී,ඉන්දාප,ඉන්දාළ
සිත්තිර,සිත්තර,සිත්තර
ප්‍රියදර්ශන,ප්‍රියදර්ශන,පියදර්ශනා
ජයසූරිය,එයසූර්ය,ජයසූරිය
පියන්ත,පියන්ත,පියන්ත
ප්‍රනාන්දු,ඞේඞශඈඑනාන්ද්‍රු,ප්‍රනාන්ද්‍රා
ෆොන්සෙකා,ෆොන්සෙකාප,ලොන්සෙකා
නදුර්දීන්,නදුරදීන්,නඳුර්දීන්
රත්නායක,රත්නායක,ඞශරත්නායක
උම්මා,උම්මා,ඬඋම්මා
හැන්ඩිගේ,හැන්ඩිගේ,හැන්ඩිගේ
ගෙදර,ගෙදර,ගෙදර
සමරකෝන්,සමරකෝන්,සමරකෝන්
පල්ලිය,පල්ලිය,පල්ලිය
ප්‍රභාත්,ප්‍රඡාත්,ප්‍රභාත්
රමර්,රම,රම
කහල්ලේ,ඞකහනල්ලේං,කගල්ලේ
යසිරු,යසිලරා,සසිරලු
හේවගේ,ඞශහනේවගේ,ඞඛහේවගේ
ගුණතිලක,ගුණතිලක,ගුණතිලක
කුමාර්,මාර්,කුමාර්
කල්පනී,කල්පනී,ඛේඞකල්පනී
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
හෙට්ටි,නෙට්ට්,හෙට්ටි
සුදන්,සුදන්,සුදනන්
දන්නොරුව,දන්නොරැව,දන්නොරුව
ලක්මාල්,ලක්මාල්,ඞේසඈඞලක්මාල්
ආචාරිගේ,ශඈආචාරගේ,ආචාරිගේ
නාරංගල්ල,නාරංගල්ල,නාරංගල්ල
සුබෝදිනි,සුබෝදනි,ඞසුබෝදිනි
ඉරේෂා,ඉරේෂා,ඞඉරෙෂා
දිනුක,දිනුන,දිනුක
ශානිකා,ශඈශානිකා,ශානිකා
උඩවත්තේ,උඩවත්තේ,ඞඅඋඩවත්තේ
මදූසංඛ,මදූසංඛ්,මදුසබඛ්
ලක්ෂිකා,ලක්ෂිකා,ඞලක්ෂිකාං
අජිත්,අජිත්,අරත්
දඹකුඹුර,දඹකුඹුර,ඞදඹකුඹුර
මොහන්ලාල්,මොනන්ලාල්,මොහන්ලාල්
හකුරු,හබුරු,හකුරු
මධුශංඛා,මධුශංබා,ඛඞමධුශංඛබා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලියද්ද,ලියදදු,ලියදද
ඩිල්හාරා,ඞඇඩ්ල්නාර,ඩිල්ගාරා
දිලානි,රිලානි,දිලානි
ගල්වල,ගල්වල,ඛඞසගල්වල
පතිරැන්නැහැලාගේ,පතිරැන්නැනැලාගේ,පතිරැන්නැහැලාගේ
කන්දයියා,කන්දයියා,කන්දයියා
සාලිකා,සාලිකා,ඬඈසාලිකා
ගංගා,ගංගාං,ගගා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චාමලි,චාමලී,චාමලි
මසාහිමා,මසාහිමා,ඬඈමසාහිමා
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
මොහම්මඩ්,මොහම්මඩ්,ශමොහම්මඩ්
මහම්මදු,ඞමනම්මටු,ඛේසඞඝමහම්මද්‍රු
ටෙනිසන්,ඞමෙනිසන්,ටෙනිසන්
කුමාර,කුමාර,කුමාර
නිසල්,නිසල්,ේඞඛනිසල්
මස්හුදීන්,ඞඈඡමස්තුදීන්,ඛඞඝමස්හුදීන්
ෆාත්තුම්මා,ෆාත්තුම්මා,ෆාත්තුම්මා
