original,Malith,Abhaya
පුෂ්පමාලි,ඞපුෂ්පමාලි,ඞපුෂ්පමාලි
හේරත්,මහරත්,ගේරත්
නයිනන්,නයිනන්ං,නයිනන්
තිරුමේනි,තනිරුමේනි,නිරුමේනි
සචිනි,සචිනි,සචිනි
මොහම්මදූ,මොහනම්මථටූ,මොහම්මදු
විරාජ්,විරාජ්,විරාජ්
සාන්ත,සාන්ත,සාන්ත
මෝහනදාස්,මෝනනදාස්,ශමෝගනදාස්
ඥානකුමාර්,ඥානකුමාර්,ඥානතුමාර්
වර්ණකුලසූරිය,වර්ණඛුලසූර්ය,වර්ණකුලසූරිය
උපශිමා,ඞඋපශිමා,උපශිමා
රංජිත්,රංජිත්,රංජිත්
චමිල්කා,චම්ල්කා,ඞචම්ල්කා
ෆර්නාස්,එර්නාස්,ඈඋෆර්නාස්
නාරංදෙණිය,නාරංදෙණිය,නාරංදෙණිය
ඔමාර්,ඔමාර්,ඔමාර
ධර්මසිරි,ඞධර්මසිර්,ධර්මසිරි
නිරාජ්,නිරාජි,නිරාජ්
ෆාතිමා,ෆාබමා,ෆාතිමා
රොෂාන්,ඞශඉරොෂාන්,රොෂාන්
කුමාරි,කුමාර්,කුමාරී
සජිනි,සජිනි,සජනීි
අජීත්,අපිත්,අජිත්
චාන්දනි,චාන්දනී,වාන්දනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කජීපන්,කජීිපන්,යකජ්එජත්
කුමාරි,කුමාර,කුමාරි
විමුක්තිනී,ඞඈවචිමුක්නිනී,ඛඞඇවිමුක්තිනී
සෝමනාත,සෝමනාන,සෝමනාත
ඉසුරු,ඉසුරු,ඉසුරු
මොහමඩ්,මොහමඩ්,මොහමඩ්
සාන්ත,සාන්න,සාන්ත
කුමාර්,ංඛමාර්,අපුමාර
චාමර,චාමමම,චාම
සාවුල්,සාවුල්,සාවුල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තනුජ,නනුජු,තනතුරු
ගුණරත්න,ගුණරත්න,ගුණරත්න
වේදනායගම්,වේදනායගම්,වේදනායගම්
දිල්ක්කා,දිල්කඛ්කා,දිල්ක්කා
නවාස්,නවාස්,නවාස්
තංගනේසම්,තංගනේසම්,තංගනේසම්
විදානලාගේ,විදානලාගේ,විදානලාගේ
ගෙදර,ගෙදර,ගෙදර
සුසන්ත,සුසන්ත,සුසන්ත
තුස්‍යන්ති,තුස්‍යන්ති,ඞතුස්‍යන්තිං
රණසිංහ,රණසිංහං,ඨඈජරණසිං
දුල්රුක්සි,දුල්රැක්සිං,ඞදුල්රුක්සි
බද්දෙගම,බද්දෙගම,බද්දෙගම
තෙන්නකෝන්,නෙන්නකෝන්,තෙන්නකෝන්
ජීවනි,ජීවනි,ජීවනි
ගමගේ,ඞඝඉගමගේ,ගමගේ
ගල්වල,ගල්වල,ධඞඝශගල්වල
ගනේගම,ගනේගම,ගනේගම
සිරිනායක,සිරිනායක,සිරිනායය
ෂියාබුඩීන්,ෂියාබුඩීන්,ෂපියාබුඩීන්
තුරෙරාසා,තුරෙරාසා,ඞතුරෙරාසා
කුමාර,කුමාර,නුමාර
පුෂ්පකුමාරි,පුෂ්පකුමාර,පුෂ්පකුමාරි
විජයසිරි,චිජයසිට්,විජයසිරි
වීරසිංහ,චීරසිංහං,වීරසිංහ
ඉන්ද්‍රානි,ඉන්දානි,ඉන්දානි
පසිඳු,එසිළු,පසිදු
හෂිනි,හෂිනි,හෂිනි
මුහම්මදු,ඞමුහම්මලු,මුගම්මදු
පෙරේරා,පෙරේරා,ඞසඉපෙරේරා
කච්චකඩුගේ,කච්චකඩුගේ,කච්චකඩුගේං
කිරුලපන,කිරැලපන,කිරුලපන
මහතෙල්ගේ,මහතෙල්ගේ,මගතෙල්ගේ
වෑවලගේ,ඞඈචෑවලගේ,වෑවලගේ
ජයනාත්,ජයනාත්,ජයනාත්
සුබාස්කරන්,සුබාස්කරන්,සුබාස්කරන්
පැට්‍රිෂියා,පැට්‍රියා,පැට්‍රිමියා
පෙරේරා,ඞපෙරේරා,ධඞශපෙරේරා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
නස්හානියා,නස්නානියා,නස්හානියා
මදුෂිකා,මදුෂිකා,මදුෂකා
කුමාර,කුමාර,කුමාර
බන්නක,බන්නන,බන්නන
අෆ්කා,අෆ්කා,අෆල්කා
සුරංග,සුරංග,සුරග
මොහම්මද්,මොනහම්මද්,ඞහමොහම්මද්
රාජපක්‍ෂ,රාජපක්ත,රාජපක්තු
සින්දුජාන්,සින්දුජාන්,සින්දූජාන්ං
රන්දි,රන්දි,එනද
නිර්මානි,ඞනිර්මානි,නිර්මානි
පංඩිතගෙයි,පංඩිතගෙයි,පංඩිතගෙයි
ශෂිකලා,ශෂිකලාං,ඞඨජශෂිකලා
අබ්දුල්,අබ්දුල්,අබදුල්
සහන්‍යා,සනන්‍යා,සහන්‍යා
අබ්දුල්,අබිදුල්,අබදුල්
සිහිල්,සිහිල්,සිහිල්
හුසේන්,ඞහනුසේන්,හුසේන්
නිමල්,නිමල්,නිමල්
රාලලාගේ,රාලලාගේ,රාලලාගේ
කිරාහන්දි,කිරාභන්දි,ඞකිරාගන්දි
නිලාර්,නිලාර්,නිලාර්
පකීරාසා,පකීරාසා,පකීරාසා
නස්රීන්,ධඝනස්ර්න්,නස්රින්
මුහන්දිරමලාගේ,මුහන්දිරමලාගේ,මුගන්දිරමලාගේ
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ලියනගේ,ඞසලියනගේ,ලියනගේ
ඩික්ෂානි,ඩික්ෂානි,ඞඬඩික්ෂානි
සිත්ති,සිත්ති,සිත්ති
ඉලන්දාරිදේව,ඉලන්දාරදේව,ඉලන්දාරිදේව
නිමන්ත,නිමන්න,ඞසනිමන්ත
හෙට්ටි,එෙට්ට්,හෙට්ටි
භෝජරාජ,භෝජරාජ,ේසඞහභෝජරාජ
හමීඩ්,හම්ඩිි,ර්හම්ඩ්
තරිඳු,තරළු,තාදු
සන්මුගම්,සන්මුගම්,ඡසන්මුගම්
දිව්‍යාංජලී,දිව්‍යාංජලී,දිව්‍යාංජඡලී
රන්හවඩි,රන්නවඩ්ං,රන්හවඩි
භානුක,තනානුඛු,භානුක
අබුතාහීර්,අබුතාහිරි,අබුතාඩර්
පරපාමුල්ලෙ,පරරපාමුල්ලෙ,පරපාමුල්ලෙ
කුමාර්,කමාර්,තුමාර
ෆාසික්,ලාසික්,ෆාසික්
ජාම්පතිරගේ,ජාම්පතිරගේ,ජාම්පතිරගේ
නිශාන්ත,නිශාන්න,නිශාන්ත
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
රතීපන්,රතීපන්,රතීපන්
කුමාර,ඞකූමාර,කුමාර
ෂිලන්තිකා,ෂිලන්නිකා,ඞඈමිලන්තිකා
ගමගේ,ගමගේ,ගමගේ
පෙරේරා,පෙරේරා,පෙරේරා
අනෝමා,අනෝමා,අනෝමා
ස්ටැන්ලි,ස්ටැන්ලි,ස්ටැන්ලි
යසස්,මඔඅසස්,යසස්
දිල්ෂාන්,උඉඇදිල්ෂාන්,දිල්ෂාන්
මලරවන්,මලරවන්,ඛේසශමලරවන්
බණ්ඩාර,බණ්ඩාර,ඞසබණ්ඩාර
බණ්ඩාර,බණ්ඩාර,ඞසබණ්ඩාර
මුහම්මදු,ඞඤමුහම්මට්‍රු,ඞමුහම්මදු
රවිඳු,යරළු,රවදු
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සිල්වා,සිල්වා,සිල්වා
දේවගේ,දේවගේ,දේවගේ
පාතිමා,පාත්මා,පාතිමා
