original,Malith,Abhaya
සිත්ති,සිත්ති,සිත්ති
ශශිභානි,ඞශශිහානි,ශශිහානි
අමුණ,ේඞඅමුණ,අමුණු
චමින්ද,චම්න්දල,චමින්ද
වීරයියා,චිරයියා,වීරයියා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සහීඩ්,සහ්ඩ්,සහීඩ්
රත්නායක,රත්නායක,ඞඈරත්නායක
අභයවීර,අභයවිර,අභයවීර
මුදියන්සේගේ,මුදියන්සේගේ,මුදියන්සේගේ
මානික්කම්,මානික්කම්,මානික්කම්
ප්‍රේමසිරි,ප්‍රේමසිට්,ප්‍රේමසිරි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
නිලන්ත,නිලන්ත,ඞනිලන්ත
අංගුළුගහ,අංගුඑගන,අංගුඑගග
පෙරේරා,පෙරේරා,පෙරේරා
මැල්ලව,මැල්ලවව,මැල්ලව
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජෙගතීස්වරි,ජෙගනීස්වර,ජෙගතීස්වරි
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
හමීඩ්,හම්ඩ්ි,හම්ඩව්්
අකුරුබැවිල,අකුරුබැවිල,අකුරුබැවිල
නිසාර්,නිසාර්,නිසාර්
අරසන්,අරසන්,අරසන්
වන්නි,චඑන්න්,යඑන්නි
තක්ෂිලා,තක්‍ෂිලා,ඞතකක්‍්ෂිලා
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
ෆාතිමා,ෆානමා,ෆාතිමා
කල්‍යානරත්න,කල්‍යනරත්න,කල්‍යානරත්න
කන්දයියා,කන්දයියා,කන්දසියා
රත්නායක,රත්නායක,රත්නායක
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
උදයන්ග,උදුයන්න,උදයන්ග
පෙරේරා,පෙරේරා,පෙරේරා
මයිකල්,ඞමයිකල්,උමයිකල්
හේවාගේ,හනේවාගේ,හේවාගේ
විතානගේ,චිතානගේ,විතානගේ
නිශාන්ති,නිශාන්ති,නිශාන්ති
නුෂ්රි,ණු,නුෂරි
කරුණාසේන,කරුණාසේන,කරුණාසේන
අලහකෝන්,අලහකෝන්,අලහකෝන්
ඉන්ද්‍රනි,ඞමන්ද්‍රනි,ඉන්දනනි
මැදගොඩ,මැදගොඩ,මැදගොඩ
සඳරුවන්,සඳරුවන්,සඳරුවන්
දේවගේ,දේවගේ,දේවගේ
පුවක්,පුවක්,පුවක්
සුරේෂ්,සුළර්ම්,සුරේෂ්
ශශික,ේසඹශශික,ශශික
අශාන්,ේඞඅශාන්,අශාන්
රූපසිංහ,රෑපළසිංෆනස,රැපසිංහං
ජෙයරාජන්,ෂජෙයරාජන්,ජෙයරාජන්
අනිල්,අනිල්,අනිල්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
කලුමැණිකලාගේ,කලූමැණිකලාගේ,කලූමැණිකලාගේ
නාගයියා,නාගයියා,නාගයියා
මුදුන්කොටුවගේ,මුදුන්කොටුවගේ,මුදුන්කොටුවගේ
කුට්ටිගේ,කුට්ටිගේ,කුට්ටිගේ
මියුරියල්,මියුරයල්,මියුරියය්
මුදියන්සේලෑගේ,මුදියන්සේලෑගේ,මුදියන්සේලෑගේ
එරන්දි,චිරන්දි,එරන්දි
සිංහකුට්ටි,සිංහකුට්ටි,ඞසිංගකුට්ටි
ජගත්,ගත්,ජගත්
ගිහිමුණි,ඞගිහිමුනි,ලිහිමුනි
මධුවන්ති,මධුවන්නි,මධුවන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මල්කාන්ති,මල්කාන්නි,මල්කාන්ති
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
කුමාරි,බවමාදි,කුමාරි
මිහිපාංග,මිඞිපාංග,මිහිපාශග
දිවංජන,දිවරජන,දිවංජනන
පුවලිංගම්,ඨපුවලිංගම්ි,පුවචලිංගම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ඩිංගිරිබංඩා,ඩිංගිර්බංඩා,ඩිංගිරිබඩා
තර්මකුලසිංහම්,තරමකුලසිංහම්,තර්මකුලසිංගම්
චන්ද්‍රසිරි,උඉචින්ද්‍රසිර්,ඞචන්දසිරදි
සඳමාලි,ඞඉසඳමාලි,ඞඈසඳමාලි
සරත්,සරෆ්,සරත්
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂං
ආරියවන්ස,ආර්යවන්ස,ආරියවන්ස
ආදම්,ආදම්,ආදම්
කුගෙස්න්තිරන්,කුගෙස්න්නිරන්,කුගෙස්න්තිරන්
ගමගේ,ගමගේ,ගමගේ
සුදර්ශන,සුදර්ශන,සුදර්ශන
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
ධනුෂ්ක,ධඩනුෂ්ඛ,ධනුෂ්ක
කොටවිල,ේඈකොටව්ල,කොටවිල
මොහමඩ්,මොහමඩ්,මොහමඩ්
කවුඩුමුන්න,කවුඩුමුන්න,කවුඩුමුන්න
සමිත්,යසම්ත්,උසමීත්
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ඇල්ෆ්‍රඩ්,ඇල්ෆ්‍රඩ්,ඇල්ෆ්‍රඩ්
සත්තාර්,සත්තාර්,සත්තාර්
කාන්ගරලාගේ,කාන්ගරලාගේ,කාන්ගරලාගේ
චමින්ද,චමන්ද,චමින්ද
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේං
කුමාර,කුමාර,කුමාර
සෙන්දි,සෙන්ද්‍රි,ෞඞඨඛසෙන්දි
මධුෂානි,ඞමධුෂානි,මධුෂානි
පතිරණ,පතිරර,පතිරරයා
ජාත්තු,ආාත්ත,ජාත්තු
මානෙල්,මානෙල්,මානෙල්ං
යෝධසිංහ,යෝධසිංහ,යෝධසිං
කරුණාවතී,කරුණාවනී,කරුණාවතී
පහලමණ්ඩලිගේ,පහලමණ්ඩලිගේ,පහලමණ්ඩලිගේ
සමරසිංහ,සමරසිංහ,සමරසිංහං
පකීරතන්,පකීරතන්,පකීරතන්
නෙරංජලා,නෙරංජලා,නෙරංජලා
කුමාරි,කුමාර,කුමාරි
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ගමගේ,ඬගමගේ,ගමගේ
කුමුදුනි,කුමුදුනි,කුමුදුනි
ජයසේකර,ජයසේකර,ජයසේකර
වැව්ලියද්දේ,චැව්ලියද්ද්ේ,වැචිලියද්දේ
හේවාගේ,ඞහේවාගේ,හේවාගේ
වීරසිංහ,විරසිංහ,වීරසිංහ
ගෙදර,ඞගෙදර්,ගෙදලු
අසෝක,අසෝක,අසඝෝක
ඉන්ධික,මන්ධ්ත,ඉන්ධික
ලසන්ත,ලසන්ත,ලසන්ත
සොමලියාගේ,සොමලියාගේ,සොමලියාගේ
රාලලාගේ,රාලලාගේ,රාලලාගේ
රසීඩ්,රසීඩි,රසීඩ්ං
ශාන්තිනී,ගශාන්නිනී,ශාන්තිනී
ආනන්ද,ආනන්ද,ආනන්ද
පොන්නසාමි,පොන්නසාම්,පොන්නසාමි
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
නිශාන්,නිශාන්,නිශාන්
රාජපක්‍ෂ,රාපපක්ත,රාජපක්සකු
රංජිත්,රජිත්,ආරංජ්ත්
හෙට්ටිගේ,හෙට්ටිගේ,හෙට්ටිගේ
සමන්ත,ඞසසමන්ත,සමන්තං
ලියනගේ,ලියනගේ,ලියනගේ
