original,Malith,Abhaya
ඉබ්‍රාහිම්,ඞඉබණ්‍රාහිම්,සශඈඡබබ්‍රාහීම්මං
අර්ෂද්,අර්ද්,අර්ද්
උමේෂනි,ඞඉඋමේෂනි,ේඞශඋමේෂනිං
වීරසිංහ,වචිරසිංහං,වීරසිහං
යතුෂන්,යතුෂන්,යතුනනේ
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
රංජනී,රංජනී,එරාජනී
විමලසේන,චිමලසේන,විමලසේන
ගෙදරයලෑ,ගෙදරයලෑ,හගෙදරයලැ
සම්න්මලි,ඞසම්න්මලි,ඞසම්න්මලි
උඩුනුවර,උඩුනුවර,උඩුනුවව
උභයසිරි,උහභයසිර,ඞඝඛඋහයසිරි
ෆාතිමා,ඞඈෆානිමා,ෆාතිමා
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
මොහමඩ්,මොහමඩ්,මොහමඩ්
මොහම්මදු,මොහම්මටු,ඞඈමොහම්මද්‍රු
අන්රාටෝ,ඞඅන්රාට්,අන්රාටෝ
සිරිසේන,සිරිසේන,සිරිසේන
මහලස්සවත්ත,මහලස්සවත්ත,මගලස්සවත්ත
කජලෙච්මි,කජලෙචිම්,කජලෙච්ම්ි
ප්‍රියානි,ප්‍රියානි,ව්‍රියානි
පිටමෑයේගෙදර,පිටමෑයේගෙදර,පිටමැයේගෙදර
රහ්මන්,රහ්මන්,රහ්මන්
කපුරුහාමිගේ,කපුරැහාම්ගේ,කපුරුහාම්ිගේ
මොහමඩ්,ඞමොනමඩ්,මොහමඩ්
හැඩයාදෝලා,හැඩයාදෝලා,හැඩයාදෝලා
පුනිදරාජ්,ඞඝඅපුනිදරාජී,පුනිදරාජ්
ගනිතගේ,ගනිතගේ,ගනිතගේ
අබේකෝන්,අබේකෝන්,අබේකෝන්ං
වාසනා,වාසනා,ඬඞඬඉවාසනා
ෂෙනාල්,ඉෂෙනාල්,ඛේඞඝඞමෙනාල්
සඳරුවන්,සඳරුවන්,සඳරුවන්
හුලද්දුවගේ,හුලද්දුවගේ,හුලද්දුවගේ
රත්නායක,රත්නායක,රත්නායක
තිළිණි,බළිනි,තිපිනි
රණවීර,රණවර,රණවීර
උවයිස්,ලවයිසි,උවයිස්
මායාදුන්නේ,මායාදුන්නේ,මායාදුන්නේ
සනසිංහ,සනසිංහ,ේඞසනසිංහ
සම්පත්,සම්පත්,සම්පත්ං
සමන්ති,සමන්ති,ඛේඞඝඥසමන්ති
ගෙදර,ගෙදර,ගෙදර
එඩිප්පුලි,විඩිපපුලි,ඞඛඑඩිපපූලිං
ප්‍රියදර්ශන,ප්‍රියදර්ශන,ප්‍රියදර්ශන
බිනෝලි,බි්නෝලිං,ෞඞබිනෝලි
දුලාන්ජන,දුලාන්ජන,දුලාන්ජන
දයාවතී,දියාචවඞ්,දයාවතී
ගයාන්,ගයාන්,යාන්
මනමේන්ද්‍ර,මනමේන්ද්‍ර,මනමේන්දු
ස්වර්ණලතා,ස්වර්ණනනා,ස්වර්ණලතා
සුප්පයියා,සුප්පයියා,සුප්පයියාං
විදානෙ,විදානෙ,විදානා
ඉල්යාස්,ඉලේයාස්,ඉල්යාස්ං
ඩෙනිත්,ඩෙනිත්,ඩෙනිත්
ඇග්නස්,ඇග්නස්,ඇග්නස්
ප්‍රියංගන,ප්‍රියංගන,ප්‍රිසංගත
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
අනුරාධා,අනුරාධා,අතුරාධා
මුහම්මදු,ඞමුහම්මට්‍රු,ඞමුගම්මදු
ඉනෝකා,ඉනෝකා,ඉනෝකා
උංගල,දංගලදු,උංගල
පොහොන්වැව,පොහොන්වැව,පොගොන්වැව
ස්ටෙෆාන්,ස්ටෙලාන්,ඞසස්ටෙෆාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සුනිල්,සුනිල්,සුනිල්
පතිරණ,පතිරර,පතිරණ
රිෆාය,එථෆායසඨ,රිෆාය
සඳරුවන්,සඳරුවන්,ඞසඳරුවන්
මොහම්මඩ්,මොහම්මඩ්,මොහම්මඩ්
වර්ෂමාන,වර්ෂමාන,වර්ෂමාන
පතිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ,පතිරැන්නැහැලාගේ
මොහොමඩ්,මොහොමඩ්,හමොගොමඩ්
වසීම්,වසම්,වසීම්
ඉහ්ලාස්,ේඞගහේලාස්,ඛඞඝඅඉහ්ලාස්
බුද්දික,බුද්දපිඛ,බුද්දික
හේරත්,ඨහෂේරත්,ගේත්
මූසාන්,මූසාන්,මූසාන්
සමන්ති,සමන්ති,සමන්නි
සෙල්ලප්පා,සෙල්ලථ්පා,සෙල්ලප්පා
බඩල්ලාගේ,බඩල්ලාගේ,බඩල්ලාගේ
සිෆ්රියා,සිෆ්ටයා,සිෆ්රියා
කරාතන්ත්‍රිගේ,කරානන්චිගේ,කරාතන්ත්‍රිගේ
ඉදිපලගේ,ඉද්‍රිපලගේ,ඉදිපලගේ
හේරත්,හේරත්,හේරත්
ගෙදර,ගෙදර,ගෙදර
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
රන්පටි,රන්පටි,රන්පටි
එදිරිසූරිය,චදිරසූර්ය,එදිරිසූරිය
ආරච්චිගේ,ආරච්චිගේ,ඞඈඅආරච්චිගේ
අස්වැන්න,අස්වැන්න,අස්වැන්නං
ඉඩන්,ඉඩන්,ඉවත්
විමුක්ති,වචිමුක්ති,විමුක්ති
සම්පත්,සම්පත්,සම්පත්
සේනක,ඉසේනන,සේනක
කිසෝර්,නිසෝර්,සකිසෝර්
සෙව්වන්දි,ඞසසෙවච්චන්දි,සෙව්වන්දි
ෂන්කර්,ේෂන්කර්,ෂන්කර්
පාතිමා,පාතිමා,පාතිමා
ඥාණපාල,ඥාණ්‍යපාල,ඔශඥාණපාල
ඈන්ජලෝ,ඈන්ජලෝ,ඇන්ජලෝ
පත්මනාදන්,පත්මනාදන්,පත්මනාදන්
මාගෙදර,මාගෙදරර,ඞමාගෙර
චන්දන,චන්දන,චන්දන
නස්රින්,ඞනස්එජන්,නස්රන්
මහිනා,ඞමනිනා,ඛඛඞඝඞමහිනා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ප්‍රියන්ත,පියන්ත,ප්‍රියන්ත
කසුන්,කසුන්,කසුන්
තවමලර්,ඬඞඝතවමලර්ි,තවමලර්
කොට්ටාදුව,කොටිටාදුව,කොට්ටාදුව
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂ
සජිරා,සිපිර්ා,සජිරා
ඉෂාඩ්,ඉෂාඩ්,ඉෂාඩි
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
ඩයස්,ඩයස්,ඩයස්
රියාස්,රසියාස්,රියාස්
සත්රුවන්,සත්රැවන්,ඞසසත්රුවන්
ජෙමිල්,ජෙම්ල්,ඞශඨජෙමිල්
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
හේරත්,හේරත්,හේරත්
මැස්ටියගේ,මැස්ටියගේ,මැස්ටියගේ
ජගත්,ජගත්,ඒත්ක
යක්දෙහි,යක්දෙනි,යුක්දෙහි
විජේසිංහ,ඞවිපේසිංහ,ඞචිපේසිං
සිරිදරන්,සිරදුරන්,සිරිදරන්
තරංගනී,තරංගනී,ාතරංගතී
හර්ෂණී,හර්ෂ,ගර්මම
ගමගේ,ගමගේ,ඞගමගේ
සුබසිංහ,සුබසිංහ,සුබසිංහ
පියසේන,පියසේන,පියසේන
තර්මකුලසිංගම්,තරිමකුලසිංගම්,තර්මකුලසිංගම්
හේරත්,ඞඛහේරත්ං,හේරත්
හිටිගේ,හිටිගේ,හිටිගේ
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාර
වරතරාසා,චරතරාසා,ඈවරතරාසා
