original,Malith,Abhaya
ඉන්දුනි,ඛඞනමන්දුනි,ඉන්ද්‍රනි
විරාජ්,විරජ්,වවිරාර්
ජනක,එනක්,ජනක
මද්දුමගේ,මද්දුමගේ,මද්දුමගේ
පෙත්තා,පෙත්තා,පෙත්තා
දෙනියේ,ඛඬඞඝදෙනියේ,දෙනියේ
මොදුෂානි,මමාදුෂානි,මොදුෂානි
කරුණාආරච්චි,කරැණාආරච්චි,කරුණාආරච්චි
ඉලන්දාරි,ඞහමලන්දාර්ං,ඉලන්දාරි
ඉලකොටුලෙන,ඉලකොටුලෙන,ඉලකොටුලෙන
මුහම්මදිස්මායිල්,මුහම්මදිස්මායිල්,මුහම්මදිස්මායිල්
බටගල්ලේ,බටගල්ලේ,බටගල්ලේ
අමරදිවාකර,අමරදුවචාකර,අමරදිවාකර
දිනුෂිකා,දිනුෂිකා,ඉිනුෂ්කතා
අරුල්,අරැල්,අරුල්ං
බාලසුන්දරම්,බාලසුන්දරම්,බාලසුන්දරම්
සෆ්නා,සෆ්නා,සෆ්තනා
සෙම්බකුට්ටි,සෙම්බකුට්ටි,සෙම්බකුට්ටි
ලියනගේ,ලියනගේ,ලියනගේ
රංජිත්,රංජිත්,යරංජිත්
කුමාර,කුමාර,කුමාර
චන්ද්‍රදාස,චන්ද්‍රදාන,ඞසඇචන්දදාස
සඳමාලි,සඳමාලි,සඳමාලි
කනිමරුතන්,කනිමරුතන්,කනිමරුතන්
මුසෆ්ෆිරා,මුසඝෆ්ෆිරා,මුසෆ්ෆිරා
දාඹුරේ,දාමඹුරේ,දාඹුරටේ
කෝබිනාද්,කොෝබ්නාද්,කෝබිනාද්
කුසුමාවතී,කුසුමාවනී,කුසුමාවතී
බ්‍රම්පි,ල්‍රමපි,ච්‍රව්ට්ි
පුෂ්ප,පුෂ්ප,පුෂ්ප
මධුෂාන්,මධුෂාන්,මධුෂාන්
මුනසිංහ,මුනසිංහ,හමුනසිං
කබීර්,කබීර්,කබ්ර්
කරුණාවන්ත,කරුණාචන්ත,කරුණාවන්ත
මාලිංග,මාලිංග,ඛඞේඞමාලිංග
ගජමන්,ගජමන්,ගජමන්
රත්නායකලාගේ,රත්නායකලාගේ,රත්නායකලාගේ
දමිති,දමති,ැදුමිනි
චම්පිකා,චම්පිකා,ඞචම්පිකා
සල්පදෝරුගේ,සල්පදෝරැගේ,සල්පදෝරුගේ
විතානගේ,චිතානගේ,එචිතානගේ
මන්සිල්,ඞමන්සිල්,මන්සිල්
පේයාහන්දි,ජේ්‍යයාහන්දි,පේයාහන්දි
සඳරුවන්,ඞශසඳරුවන්,සඳරුවන්
කුමාරිහාමි,ඇකුමාරභාම්,කුමාරිගාමි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පනන්ගල,පනන්ගලං,පනන්ගල
ආරියදාස,ආර්යඝලදාස,ආරියදාස
ආචාරිගේ,ආචාර්ගේ,ඞආචාරිගේ
සෝමාවතී,සෝමාවතී,සොමාවතී
නිමල්කා,ඇනිමල්කා,ඞනිමල්කා
පෙරේරා,පෙරේරා,පෙරේරා
කුරුළුවන්ගේ,කුරුළුවන්ගේ,කුරුළුවන්ගේ
පර්හාන්,පර්හාන්,පර්භාන්
බිසෝමැණිකා,බිසෝමැණිකා,බ්සෝමැණිකා
බර්නඩෙට්,අබරිනඩෙට්,බර්නඩෙේට්
මධුසංඛ,ඞඉමධුසංඛ,මධුසංඛ
බණ්ඩාර,ඞඝබණ්ඩාර,බණ්ඩාර
දිල්රුක්‍ෂි,දිල්රැක්ෂි,දිල්රුක්මි
තිළිණි,බිළිනි,තිපිනි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
චමිල්,චමල්,ඞඛේඝඞඑචම්ල්
කුමාර,්‍යඞකූමාර,කුමාර
විදානගමගෙයි,විදානගමගෙයි,විදානගමගෙයි
මිටියාදුරයලාගේ,ම්ටියාදුරයලාගේ,මිටියාදුරයලාගේ
රෙන්ගසාමි,රෙන්ගසාම්,රෙන්ගසාම්
ස්ටැන්ලි,ඨඊජස්ටැන්ලිං,සටැන්ලි
ගෙදර,ගෙදර,ගෙදර
පුෂ්පකාන්ති,පුෂ්පකාන්ති,පුෂ්ඵකාන්ති
සංජීවන්,සංජීවන්,ඛඞඝඔසංජීවන්
ආදම්බාවා,ආදුම්බාවා,ඞඈඅආදම්බාවා
ජයසිංහගේ,ජයසිංහගේ,ජයසිංහගේ
හේවාවසම්ගේ,හේචාවසම්ගේ,හේවාවසම්ගේ
රේණුකා,රේණුකා,රේණුකා
කුමාරි,කුමාර්,කුමාරි
වීරසිංහ,වීරසිංහ,වීරසිංහ
අචිනී,අවනී,අවතීි
සිරිවර්ධන,සිරවර්ධධා,සිරිවර්ධන
පරණගමගේ,පරණගමගේ,පරණගමගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සිල්වා,යසිල්වා,සිල්වා
ගීගනගේ,ඞගීගනගේ,ඞශඕීගනගේ
පතිරණගේ,පතිරණගේ,පතිරණගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කස්තුරිආරච්චි,කස්තුරආරච්චි,කස්තුරිආරච්චි
පසිඳු,එසිළදුඬඞඔඡප,පසිදු
ප්‍රසාදිමා,ප්‍රසාදිමා,ප්‍රසාදිමා
සඳමාලි,සඳමාලි,ඞසඳමාලි
සුසිරි,සුසර,සුසිරි
හේමන්ත,හේමන්ත,ඛශහේමන්ත
චතුර,එතර,චතුර
පැලකැටියෙගේ,පැලකැටියෙගේ,පැලකැටියෙගේ
මුදලිගේ,ඞමුදුලිගේ,මුදලිගේ
කවිඳු,කව්දු,කවිදු
ඒකනායක,චිකඛකනායක,ඒකනායක
චන්ද්‍රිකා,කචන්ද්‍රිබමබා,චන්දිකා
විජයකුමාරි,විජයකුමාර,විජයකුමාරි
සිල්වා,සිල්වා,සිල්වා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කුමාරි,කුමාර,කුමාරි
යශෝධ්‍ය,යගශෝධ්‍ය,යශෝධ
ලිවේරා,ේශඇලිවේරා,ලිවේරා
කාංචනා,කාංචනාං,කාංචනා
ප්‍රවින්ද,ප්‍රචින්තපා,චරවිනතා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
හේරත්,හේරත්,හේරත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සීලවති,ඬඉසීලවති,ේඞඝඞසීලවති
චාමර,චාමර,චාමර
කුඹුරලාගේ,කුඹුරලාගේ,කුඹුරලාගේ
නිරෝධා,නිරෝධා,නිරෝධා
අන්තෝනිපිල්ලයි,අන්තෝනිපිල්ලයි,අන්තෝනිපිල්ලයි
වල්ලගොඩ,වල්ලගොඩ,වල්ලගොඩ
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ප්‍රවීන්,ප්‍රවීන්,ප්‍රවීන්
ලියනගේ,ලියනගේ,ලියනගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
සින්තක,ඞසින්තනට,ඉසින්තත
මොහමඩ්,මොහමඩ්,මොහමඩ්
අනුරාධ,ඞඝඅනුරාධ,අනුරාධ
පත්මජිත්,පතන්මපින්,පත්මථජත්
දිල්රුක්‍ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
තැන්නේ,තැන්නේ,තැන්නේ
තිලාන්,බිලාන්,තිලාන්
ත්‍යාගරාජා,ත්‍යගරාජා,ත්‍යාගරාජා
ගෝවිනි,ේඞගෝවිනි,ගෝවිනි
රූපසිංහ,ශරෑපසිංහ,රූපසිං
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
පටබැඳි,පටබැඳි,පටබැඳි
